"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2010-01-01 to 2019-03-13"
"2014-04-04:12 AM",48.2304
"2014-04-05:12 AM",44.0348
"2014-04-06:12 AM",46.467
"2014-04-07:12 AM",48.9475
"2014-04-08:12 AM",48.5546
"2014-04-09:12 AM",49.2328
"2014-04-10:12 AM",54.3789
"2014-04-11:12 AM",55.8561
"2014-04-12:12 AM",58.3205
"2014-04-13:12 AM",58.1976
"2014-04-14:12 AM",51.2739
"2014-04-15:12 AM",41.5132
"2014-04-16:12 AM",39.6414
"2014-04-17:12 AM",44.7948
"2014-04-18:12 AM",48.9324
"2014-04-19:12 AM",52.6761
"2014-04-20:12 AM",56.1817
"2014-04-21:12 AM",58.4235
"2014-04-22:12 AM",56.6535
"2014-04-23:12 AM",53.2308
"2014-04-24:12 AM",54.0667
"2014-04-25:12 AM",55.9623
"2014-04-26:12 AM",56.8227
"2014-04-27:12 AM",57.751
"2014-04-28:12 AM",57.6642
"2014-04-29:12 AM",54.144
"2014-04-30:12 AM",51.8527
"2014-05-01:12 AM",50.9491
"2014-05-02:12 AM",52.5688
"2014-05-03:12 AM",56.005
"2014-05-04:12 AM",57.8035
"2014-05-05:12 AM",58.6971
"2014-05-06:12 AM",60.1475
"2014-05-07:12 AM",63.3281
"2014-05-08:12 AM",65.8386
"2014-05-09:12 AM",64.0839
"2014-05-10:12 AM",64.5976
"2014-05-11:12 AM",66.3906
"2014-05-12:12 AM",66.2292
"2014-05-13:12 AM",61.945
"2014-05-14:12 AM",57.5263
"2014-05-15:12 AM",54.9732
"2014-05-16:12 AM",52.8463
"2014-05-17:12 AM",54.1814
"2014-05-18:12 AM",57.2983
"2014-05-19:12 AM",60.4778
"2014-05-20:12 AM",65.3133
"2014-05-21:12 AM",67.2955
"2014-05-22:12 AM",66.447
"2014-05-23:12 AM",65.5662
"2014-05-24:12 AM",66.2391
"2014-05-25:12 AM",68.0583
"2014-05-26:12 AM",69.7462
"2014-05-27:12 AM",69.6769
"2014-05-28:12 AM",68.0598
"2014-05-29:12 AM",67.5289
"2014-05-30:12 AM",68.8716
"2014-05-31:12 AM",69.0939
"2014-06-01:12 AM",69.4402
"2014-06-02:12 AM",69.7206
"2014-06-03:12 AM",70.8224
"2014-06-04:12 AM",70.7304
"2014-06-05:12 AM",68.9499
"2014-06-06:12 AM",69.4753
"2014-06-07:12 AM",69.2978
"2014-06-08:12 AM",67.991
"2014-06-09:12 AM",67.6693
"2014-06-10:12 AM",68.14
"2014-06-11:12 AM",68.5722
"2014-06-12:12 AM",67.4508
"2014-06-13:12 AM",66.6032
"2014-06-14:12 AM",66.7477
"2014-06-15:12 AM",69.577
"2014-06-16:12 AM",73.4799
"2014-06-17:12 AM",76.0795
"2014-06-18:12 AM",76.0179
"2014-06-19:12 AM",73.7884
"2014-06-20:12 AM",72.4143
"2014-06-21:12 AM",72.621
"2014-06-22:12 AM",72.4176
"2014-06-23:12 AM",71.7381
"2014-06-24:12 AM",71.9598
"2014-06-25:12 AM",71.4223
"2014-06-26:12 AM",71.5084
"2014-06-27:12 AM",72.8521
"2014-06-28:12 AM",74.4823
"2014-06-29:12 AM",74.9053
"2014-06-30:12 AM",76.1684
"2014-07-01:12 AM",74.9746
"2014-07-02:12 AM",72.7702
"2014-07-03:12 AM",70.529
"2014-07-04:12 AM",69.3451
"2014-07-05:12 AM",70.7644
"2014-07-06:12 AM",73.6579
"2014-07-07:12 AM",75.5577
"2014-07-08:12 AM",74.7531
"2014-07-09:12 AM",72.5983
"2014-07-10:12 AM",71.7256
"2014-07-11:12 AM",73.7015
"2014-07-12:12 AM",75.3512
"2014-07-13:12 AM",75.8624
"2014-07-14:12 AM",73.2699
"2014-07-15:12 AM",69.2406
"2014-07-16:12 AM",67.4141
"2014-07-17:12 AM",67.5752
"2014-07-18:12 AM",68.3784
"2014-07-19:12 AM",69.7647
"2014-07-20:12 AM",72.6575
"2014-07-21:12 AM",75.4518
"2014-07-22:12 AM",77.1409
"2014-07-23:12 AM",74.9158
"2014-07-24:12 AM",71.5773
"2014-07-25:12 AM",72.6274
"2014-07-26:12 AM",75.7148
"2014-07-27:12 AM",75.5564
"2014-07-28:12 AM",71.4234
"2014-07-29:12 AM",68.7025
"2014-07-30:12 AM",68.3028
"2014-07-31:12 AM",70.0182
"2014-08-01:12 AM",70.8615
"2014-08-02:12 AM",71.4906
"2014-08-03:12 AM",71.9697
"2014-08-04:12 AM",72.6906
"2014-08-05:12 AM",73.7004
"2014-08-06:12 AM",73.8165
"2014-08-07:12 AM",73.4385
"2014-08-08:12 AM",73.2738
"2014-08-09:12 AM",73.6529
"2014-08-10:12 AM",73.4549
"2014-08-11:12 AM",73.1961
"2014-08-12:12 AM",71.3752
"2014-08-13:12 AM",70.2511
"2014-08-14:12 AM",69.125
"2014-08-15:12 AM",70.4316
"2014-08-16:12 AM",72.2964
"2014-08-17:12 AM",72.8204
"2014-08-18:12 AM",73.17
"2014-08-19:12 AM",74.4937
"2014-08-20:12 AM",75.6358
"2014-08-21:12 AM",77.1427
"2014-08-22:12 AM",77.4496
"2014-08-23:12 AM",76.9998
"2014-08-24:12 AM",77.1197
"2014-08-25:12 AM",75.7252
"2014-08-26:12 AM",74.0856
"2014-08-27:12 AM",73.1898
"2014-08-28:12 AM",72.1134
"2014-08-29:12 AM",72.8564
"2014-08-30:12 AM",73.204
"2014-08-31:12 AM",74.1772
"2014-09-01:12 AM",75.2823
"2014-09-02:12 AM",74.3054
"2014-09-03:12 AM",74.1416
"2014-09-04:12 AM",75.6999
"2014-09-05:12 AM",74.2494
"2014-09-06:12 AM",70.2439
"2014-09-07:12 AM",67.6229
"2014-09-08:12 AM",68.9083
"2014-09-09:12 AM",70.729
"2014-09-10:12 AM",69.8612
"2014-09-11:12 AM",65.3256
"2014-09-12:12 AM",60.3423
"2014-09-13:12 AM",57.1424
"2014-09-14:12 AM",58.4911
"2014-09-15:12 AM",61.2487
"2014-09-16:12 AM",62.5534
"2014-09-17:12 AM",63.1459
"2014-09-18:12 AM",63.3277
"2014-09-19:12 AM",64.7578
"2014-09-20:12 AM",68.6476
"2014-09-21:12 AM",66.9121
"2014-09-22:12 AM",61.1949
"2014-09-23:12 AM",60.3052
"2014-09-24:12 AM",62.1126
"2014-09-25:12 AM",64.5715
"2014-09-26:12 AM",66.2652
"2014-09-27:12 AM",67.0262
"2014-09-28:12 AM",66.9529
"2014-09-29:12 AM",65.1396
"2014-09-30:12 AM",63.4964
"2014-10-01:12 AM",64.9841
"2014-10-02:12 AM",66.4903
"2014-10-03:12 AM",60.706
"2014-10-04:12 AM",51.566
"2014-10-05:12 AM",51.894
"2014-10-06:12 AM",57.4239
"2014-10-07:12 AM",61.997
"2014-10-08:12 AM",61.5108
"2014-10-09:12 AM",59.7625
"2014-10-10:12 AM",58.1635
"2014-10-11:12 AM",55.8585
"2014-10-12:12 AM",56.6794
"2014-10-13:12 AM",61.3553
"2014-10-14:12 AM",60.5165
"2014-10-15:12 AM",57.9999
"2014-10-16:12 AM",58.24
"2014-10-17:12 AM",58.4712
"2014-10-18:12 AM",54.8802
"2014-10-19:12 AM",51.7505
"2014-10-20:12 AM",54.1728
"2014-10-21:12 AM",55.0207
"2014-10-22:12 AM",53.5318
"2014-10-23:12 AM",53.3869
"2014-10-24:12 AM",55.6921
"2014-10-25:12 AM",58.1817
"2014-10-26:12 AM",58.1212
"2014-10-27:12 AM",60.1592
"2014-10-28:12 AM",59.2603
"2014-10-29:12 AM",53.6319
"2014-10-30:12 AM",49.9033
"2014-10-31:12 AM",45.3196
"2014-11-01:12 AM",39.7717
"2014-11-02:12 AM",41.77
"2014-11-03:12 AM",48.7521
"2014-11-04:12 AM",52.3407
"2014-11-05:12 AM",51.5853
"2014-11-06:12 AM",49.5541
"2014-11-07:12 AM",43.7619
"2014-11-08:12 AM",43.6318
"2014-11-09:12 AM",44.1646
"2014-11-10:12 AM",46.954
"2014-11-11:12 AM",45.174
"2014-11-12:12 AM",38.0674
"2014-11-13:12 AM",32.1798
"2014-11-14:12 AM",28.0512
"2014-11-15:12 AM",29.1065
"2014-11-16:12 AM",33.4252
"2014-11-17:12 AM",30.5017
"2014-11-18:12 AM",23.8512
"2014-11-19:12 AM",29.3995
"2014-11-20:12 AM",31.4082
"2014-11-21:12 AM",33.9906
"2014-11-22:12 AM",43.5551
"2014-11-23:12 AM",50.3744
"2014-11-24:12 AM",47.1468
"2014-11-25:12 AM",39.1199
"2014-11-26:12 AM",36.0543
"2014-11-27:12 AM",30.5134
"2014-11-28:12 AM",31.2939
"2014-11-29:12 AM",40.6249
"2014-11-30:12 AM",44.6731
"2014-12-01:12 AM",36.7731
"2014-12-02:12 AM",34.4458
"2014-12-03:12 AM",38.7559
"2014-12-04:12 AM",39.1883
"2014-12-05:12 AM",43.4345
"2014-12-06:12 AM",42.8059
"2014-12-07:12 AM",37.6752
"2014-12-08:12 AM",37.7992
"2014-12-09:12 AM",37.1628
"2014-12-10:12 AM",35.4717
"2014-12-11:12 AM",35.2238
"2014-12-12:12 AM",37.8316
"2014-12-13:12 AM",41.7668
"2014-12-14:12 AM",45.3956
"2014-12-15:12 AM",44.9782
"2014-12-16:12 AM",39.8896
"2014-12-17:12 AM",35.2072
"2014-12-18:12 AM",34.2759
"2014-12-19:12 AM",34.6167
"2014-12-20:12 AM",35.0618
"2014-12-21:12 AM",37.1059
"2014-12-22:12 AM",41.4676
"2014-12-23:12 AM",43.9741
"2014-12-24:12 AM",42.9199
"2014-12-25:12 AM",39.9074
"2014-12-26:12 AM",40.807
"2014-12-27:12 AM",41.0922
"2014-12-28:12 AM",36.7819
"2014-12-29:12 AM",32.5683
"2014-12-30:12 AM",26.4715
"2014-12-31:12 AM",23.5774
"2015-01-01:12 AM",28.9085
"2015-01-02:12 AM",32.7452
"2015-01-03:12 AM",37.9364
"2015-01-04:12 AM",33.1218
"2015-01-05:12 AM",21.3204
"2015-01-06:12 AM",23.1823
"2015-01-07:12 AM",17.5942
"2015-01-08:12 AM",14.1327
"2015-01-09:12 AM",19.2504
"2015-01-10:12 AM",18.8991
"2015-01-11:12 AM",26.5422
"2015-01-12:12 AM",29.3594
"2015-01-13:12 AM",22.6085
"2015-01-14:12 AM",24.9496
"2015-01-15:12 AM",29.8404
"2015-01-16:12 AM",31.5554
"2015-01-17:12 AM",35.4344
"2015-01-18:12 AM",39.5674
"2015-01-19:12 AM",38.8058
"2015-01-20:12 AM",38.6767
"2015-01-21:12 AM",37.0144
"2015-01-22:12 AM",34.7254
"2015-01-23:12 AM",34.5517
"2015-01-24:12 AM",36.372
"2015-01-25:12 AM",35.361
"2015-01-26:12 AM",33.3037
"2015-01-27:12 AM",34.0563
"2015-01-28:12 AM",34.1609
"2015-01-29:12 AM",36.8076
"2015-01-30:12 AM",31.4368
"2015-01-31:12 AM",30.3283
"2015-02-01:12 AM",32.1046
"2015-02-02:12 AM",24.1844
"2015-02-03:12 AM",24.5127
"2015-02-04:12 AM",29.0309
"2015-02-05:12 AM",23.7875
"2015-02-06:12 AM",27.0687
"2015-02-07:12 AM",36.1044
"2015-02-08:12 AM",41.3046
"2015-02-09:12 AM",37.6723
"2015-02-10:12 AM",33.633
"2015-02-11:12 AM",32.6437
"2015-02-12:12 AM",25.9419
"2015-02-13:12 AM",23.6352
"2015-02-14:12 AM",26.562
"2015-02-15:12 AM",19.9157
"2015-02-16:12 AM",20.6875
"2015-02-17:12 AM",19.9893
"2015-02-18:12 AM",17.9967
"2015-02-19:12 AM",13.9406
"2015-02-20:12 AM",18.9806
"2015-02-21:12 AM",30.6963
"2015-02-22:12 AM",27.8845
"2015-02-23:12 AM",18.9592
"2015-02-24:12 AM",22.1628
"2015-02-25:12 AM",24.9327
"2015-02-26:12 AM",21.7796
"2015-02-27:12 AM",17.7107
"2015-02-28:12 AM",21.229
"2015-03-01:12 AM",29.4231
"2015-03-02:12 AM",30.9961
"2015-03-03:12 AM",35.6034
"2015-03-04:12 AM",35.8169
"2015-03-05:12 AM",24.075
"2015-03-06:12 AM",23.2686
"2015-03-07:12 AM",33.7329
"2015-03-08:12 AM",39.0036
"2015-03-09:12 AM",42.697
"2015-03-10:12 AM",47.3968
"2015-03-11:12 AM",49.0741
"2015-03-12:12 AM",48.0582
"2015-03-13:12 AM",48.2457
"2015-03-14:12 AM",49.4704
"2015-03-15:12 AM",49.6825
"2015-03-16:12 AM",52.7709
"2015-03-17:12 AM",49.1644
"2015-03-18:12 AM",43.0443
"2015-03-19:12 AM",43.7079
"2015-03-20:12 AM",45.9923
"2015-03-21:12 AM",46.5474
"2015-03-22:12 AM",43.7468
"2015-03-23:12 AM",42.0739
"2015-03-24:12 AM",43.4961
"2015-03-25:12 AM",47.8287
"2015-03-26:12 AM",46.3802
"2015-03-27:12 AM",38.9041
"2015-03-28:12 AM",36.185
"2015-03-29:12 AM",41.3566
"2015-03-30:12 AM",48.5865
"2015-03-31:12 AM",52.1659
"2015-04-01:12 AM",53.6581
"2015-04-02:12 AM",57.1449
"2015-04-03:12 AM",53.9339
"2015-04-04:12 AM",46.2762
"2015-04-05:12 AM",46.4661
"2015-04-06:12 AM",51.5545
"2015-04-07:12 AM",55.5546
"2015-04-08:12 AM",55.9764
"2015-04-09:12 AM",57.2409
"2015-04-10:12 AM",53.9177
"2015-04-11:12 AM",52.9218
"2015-04-12:12 AM",57.1282
"2015-04-13:12 AM",59.5443
"2015-04-14:12 AM",57.2284
"2015-04-15:12 AM",56.5203
"2015-04-16:12 AM",57.8014
"2015-04-17:12 AM",61.2277
"2015-04-18:12 AM",61.0574
"2015-04-19:12 AM",57.9573
"2015-04-20:12 AM",53.1729
"2015-04-21:12 AM",50.5931
"2015-04-22:12 AM",50.2939
"2015-04-23:12 AM",49.6031
"2015-04-24:12 AM",50.9812
"2015-04-25:12 AM",54.2964
"2015-04-26:12 AM",53.9193
"2015-04-27:12 AM",52.846
"2015-04-28:12 AM",52.8658
"2015-04-29:12 AM",54.9354
"2015-04-30:12 AM",55.5966
"2015-05-01:12 AM",56.5569
"2015-05-02:12 AM",60.0109
"2015-05-03:12 AM",63.5711
"2015-05-04:12 AM",64.5676
"2015-05-05:12 AM",64.2022
"2015-05-06:12 AM",64.7793
"2015-05-07:12 AM",66.9981
"2015-05-08:12 AM",65.712
"2015-05-09:12 AM",64.6497
"2015-05-10:12 AM",65.5164
"2015-05-11:12 AM",63.1033
"2015-05-12:12 AM",59.7549
"2015-05-13:12 AM",57.6592
"2015-05-14:12 AM",59.729
"2015-05-15:12 AM",64.3545
"2015-05-16:12 AM",66.9931
"2015-05-17:12 AM",68.2821
"2015-05-18:12 AM",64.8927
"2015-05-19:12 AM",60.8036
"2015-05-20:12 AM",58.7291
"2015-05-21:12 AM",58.0721
"2015-05-22:12 AM",58.5153
"2015-05-23:12 AM",61.8813
"2015-05-24:12 AM",65.7644
"2015-05-25:12 AM",67.7752
"2015-05-26:12 AM",68.9752
"2015-05-27:12 AM",70.326
"2015-05-28:12 AM",69.8463
"2015-05-29:12 AM",69.2488
"2015-05-30:12 AM",66.0142
"2015-05-31:12 AM",61.8915
"2015-06-01:12 AM",61.2934
"2015-06-02:12 AM",62.929
"2015-06-03:12 AM",65.005
"2015-06-04:12 AM",67.1716
"2015-06-05:12 AM",68.4403
"2015-06-06:12 AM",68.686
"2015-06-07:12 AM",70.8341
"2015-06-08:12 AM",71.7703
"2015-06-09:12 AM",72.1922
"2015-06-10:12 AM",72.8641
"2015-06-11:12 AM",71.9074
"2015-06-12:12 AM",72.0847
"2015-06-13:12 AM",72.1868
"2015-06-14:12 AM",73.0368
"2015-06-15:12 AM",73.0447
"2015-06-16:12 AM",71.5849
"2015-06-17:12 AM",71.6605
"2015-06-18:12 AM",72.2795
"2015-06-19:12 AM",71.1615
"2015-06-20:12 AM",72.4784
"2015-06-21:12 AM",74.277
"2015-06-22:12 AM",75.4844
"2015-06-23:12 AM",74.8942
"2015-06-24:12 AM",73.8819
"2015-06-25:12 AM",73.6842
"2015-06-26:12 AM",72.5983
"2015-06-27:12 AM",70.2529
"2015-06-28:12 AM",69.0336
"2015-06-29:12 AM",70.4431
"2015-06-30:12 AM",71.866
"2015-07-01:12 AM",71.0708
"2015-07-02:12 AM",70.6474
"2015-07-03:12 AM",71.1198
"2015-07-04:12 AM",71.7415
"2015-07-05:12 AM",73.267
"2015-07-06:12 AM",73.7044
"2015-07-07:12 AM",71.9899
"2015-07-08:12 AM",70.7373
"2015-07-09:12 AM",72.4773
"2015-07-10:12 AM",74.3509
"2015-07-11:12 AM",75.7812
"2015-07-12:12 AM",77.0571
"2015-07-13:12 AM",78.0591
"2015-07-14:12 AM",77.1717
"2015-07-15:12 AM",74.302
"2015-07-16:12 AM",73.8268
"2015-07-17:12 AM",76.7206
"2015-07-18:12 AM",78.865
"2015-07-19:12 AM",78.7267
"2015-07-20:12 AM",77.6737
"2015-07-21:12 AM",75.5602
"2015-07-22:12 AM",73.9179
"2015-07-23:12 AM",74.7023
"2015-07-24:12 AM",75.9324
"2015-07-25:12 AM",76.4193
"2015-07-26:12 AM",77.221
"2015-07-27:12 AM",78.4054
"2015-07-28:12 AM",79.461
"2015-07-29:12 AM",78.4751
"2015-07-30:12 AM",77.3708
"2015-07-31:12 AM",75.7224
"2015-08-01:12 AM",74.829
"2015-08-02:12 AM",75.7585
"2015-08-03:12 AM",75.2922
"2015-08-04:12 AM",74.6839
"2015-08-05:12 AM",74.1744
"2015-08-06:12 AM",73.2484
"2015-08-07:12 AM",74.6361
"2015-08-08:12 AM",75.2871
"2015-08-09:12 AM",76.219
"2015-08-10:12 AM",76.1216
"2015-08-11:12 AM",74.7345
"2015-08-12:12 AM",73.7357
"2015-08-13:12 AM",74.2233
"2015-08-14:12 AM",75.6858
"2015-08-15:12 AM",75.884
"2015-08-16:12 AM",75.63
"2015-08-17:12 AM",74.5063
"2015-08-18:12 AM",73.6664
"2015-08-19:12 AM",71.8671
"2015-08-20:12 AM",69.852
"2015-08-21:12 AM",71.1185
"2015-08-22:12 AM",72.7934
"2015-08-23:12 AM",71.4159
"2015-08-24:12 AM",69.7015
"2015-08-25:12 AM",67.9293
"2015-08-26:12 AM",67.3515
"2015-08-27:12 AM",68.3353
"2015-08-28:12 AM",69.7804
"2015-08-29:12 AM",71.2179
"2015-08-30:12 AM",72.5407
"2015-08-31:12 AM",74.5932
"2015-09-01:12 AM",75.5226
"2015-09-02:12 AM",76.3205
"2015-09-03:12 AM",76.3282
"2015-09-04:12 AM",76.1396
"2015-09-05:12 AM",76.4785
"2015-09-06:12 AM",76.7115
"2015-09-07:12 AM",75.7126
"2015-09-08:12 AM",74.8621
"2015-09-09:12 AM",72.5839
"2015-09-10:12 AM",69.836
"2015-09-11:12 AM",66.2635
"2015-09-12:12 AM",62.222
"2015-09-13:12 AM",61.1164
"2015-09-14:12 AM",64.7438
"2015-09-15:12 AM",68.94
"2015-09-16:12 AM",70.9545
"2015-09-17:12 AM",71.7926
"2015-09-18:12 AM",69.8785
"2015-09-19:12 AM",67.719
"2015-09-20:12 AM",65.581
"2015-09-21:12 AM",65.5995
"2015-09-22:12 AM",66.6192
"2015-09-23:12 AM",66.855
"2015-09-24:12 AM",67.1657
"2015-09-25:12 AM",66.7792
"2015-09-26:12 AM",66.1591
"2015-09-27:12 AM",66.9277
"2015-09-28:12 AM",68.5249
"2015-09-29:12 AM",67.0541
"2015-09-30:12 AM",63.5992
"2015-10-01:12 AM",59.2365
"2015-10-02:12 AM",55.7035
"2015-10-03:12 AM",54.1062
"2015-10-04:12 AM",56.0368
"2015-10-05:12 AM",58.8389
"2015-10-06:12 AM",61.3481
"2015-10-07:12 AM",61.9965
"2015-10-08:12 AM",63.6769
"2015-10-09:12 AM",62.1086
"2015-10-10:12 AM",58.3192
"2015-10-11:12 AM",62.0488
"2015-10-12:12 AM",64.2079
"2015-10-13:12 AM",60.66
"2015-10-14:12 AM",58.5655
"2015-10-15:12 AM",58.7721
"2015-10-16:12 AM",54.5416
"2015-10-17:12 AM",48.9947
"2015-10-18:12 AM",48.115
"2015-10-19:12 AM",53.4857
"2015-10-20:12 AM",58.24
"2015-10-21:12 AM",60.3696
"2015-10-22:12 AM",60.4225
"2015-10-23:12 AM",59.2034
"2015-10-24:12 AM",58.3687
"2015-10-25:12 AM",54.9392
"2015-10-26:12 AM",53.2254
"2015-10-27:12 AM",53.6986
"2015-10-28:12 AM",56.0988
"2015-10-29:12 AM",53.1025
"2015-10-30:12 AM",50.2686
"2015-10-31:12 AM",52.7004
"2015-11-01:12 AM",55.7163
"2015-11-02:12 AM",57.5769
"2015-11-03:12 AM",58.3651
"2015-11-04:12 AM",60.6025
"2015-11-05:12 AM",62.8731
"2015-11-06:12 AM",59.0815
"2015-11-07:12 AM",52.426
"2015-11-08:12 AM",47.7163
"2015-11-09:12 AM",48.4633
"2015-11-10:12 AM",51.5208
"2015-11-11:12 AM",53.9022
"2015-11-12:12 AM",51.1407
"2015-11-13:12 AM",46.2326
"2015-11-14:12 AM",45.4622
"2015-11-15:12 AM",49.042
"2015-11-16:12 AM",51.9309
"2015-11-17:12 AM",54.7959
"2015-11-18:12 AM",53.749
"2015-11-19:12 AM",49.6661
"2015-11-20:12 AM",44.1955
"2015-11-21:12 AM",40.1646
"2015-11-22:12 AM",34.9774
"2015-11-23:12 AM",36.3043
"2015-11-24:12 AM",40.2939
"2015-11-25:12 AM",46.1379
"2015-11-26:12 AM",49.9525
"2015-11-27:12 AM",47.197
"2015-11-28:12 AM",43.124
"2015-11-29:12 AM",41.9076
"2015-11-30:12 AM",42.7458
"2015-12-01:12 AM",44.346
"2015-12-02:12 AM",43.1879
"2015-12-03:12 AM",39.0236
"2015-12-04:12 AM",39.4644
"2015-12-05:12 AM",41.5258
"2015-12-06:12 AM",42.7946
"2015-12-07:12 AM",43.5772
"2015-12-08:12 AM",44.8801
"2015-12-09:12 AM",47.7405
"2015-12-10:12 AM",51.4193
"2015-12-11:12 AM",52.745
"2015-12-12:12 AM",54.9352
"2015-12-13:12 AM",54.6985
"2015-12-14:12 AM",50.7609
"2015-12-15:12 AM",46.9701
"2015-12-16:12 AM",45.6199
"2015-12-17:12 AM",41.5333
"2015-12-18:12 AM",34.6487
"2015-12-19:12 AM",31.9206
"2015-12-20:12 AM",38.8089
"2015-12-21:12 AM",45.3929
"2015-12-22:12 AM",48.0727
"2015-12-23:12 AM",53.5469
"2015-12-24:12 AM",50.6656
"2015-12-25:12 AM",48.9101
"2015-12-26:12 AM",49.9968
"2015-12-27:12 AM",46.0528
"2015-12-28:12 AM",38.9131
"2015-12-29:12 AM",37.9843
"2015-12-30:12 AM",38.5677
"2015-12-31:12 AM",36.5896
"2016-01-01:12 AM",33.6688
"2016-01-02:12 AM",33.64
"2016-01-03:12 AM",34.3218
"2016-01-04:12 AM",28.4749
"2016-01-05:12 AM",27.243
"2016-01-06:12 AM",32.5468
"2016-01-07:12 AM",37.7254
"2016-01-08:12 AM",40.8871
"2016-01-09:12 AM",37.0679
"2016-01-10:12 AM",27.1362
"2016-01-11:12 AM",23.3184
"2016-01-12:12 AM",25.4728
"2016-01-13:12 AM",26.4508
"2016-01-14:12 AM",35.2387
"2016-01-15:12 AM",38.286
"2016-01-16:12 AM",31.8391
"2016-01-17:12 AM",23.7871
"2016-01-18:12 AM",17.866
"2016-01-19:12 AM",20.4827
"2016-01-20:12 AM",26.226
"2016-01-21:12 AM",29.19
"2016-01-22:12 AM",26.7841
"2016-01-23:12 AM",25.462
"2016-01-24:12 AM",28.27
"2016-01-25:12 AM",35.4081
"2016-01-26:12 AM",37.0708
"2016-01-27:12 AM",34.4327
"2016-01-28:12 AM",35.7503
"2016-01-29:12 AM",36.275
"2016-01-30:12 AM",41.4469
"2016-01-31:12 AM",46.8214
"2016-02-01:12 AM",45.7281
"2016-02-02:12 AM",44.8389
"2016-02-03:12 AM",41.1719
"2016-02-04:12 AM",35.0019
"2016-02-05:12 AM",31.7651
"2016-02-06:12 AM",34.4588
"2016-02-07:12 AM",37.3683
"2016-02-08:12 AM",33.4967
"2016-02-09:12 AM",27.9061
"2016-02-10:12 AM",25.4559
"2016-02-11:12 AM",26.3818
"2016-02-12:12 AM",27.7311
"2016-02-13:12 AM",21.5148
"2016-02-14:12 AM",24.4071
"2016-02-15:12 AM",33.2892
"2016-02-16:12 AM",38.6244
"2016-02-17:12 AM",35.8182
"2016-02-18:12 AM",37.8696
"2016-02-19:12 AM",45.2349
"2016-02-20:12 AM",49.8497
"2016-02-21:12 AM",47.6177
"2016-02-22:12 AM",42.3457
"2016-02-23:12 AM",42.2362
"2016-02-24:12 AM",40.9213
"2016-02-25:12 AM",37.179
"2016-02-26:12 AM",33.5372
"2016-02-27:12 AM",39.0261
"2016-02-28:12 AM",45.658
"2016-02-29:12 AM",44.4139
"2016-03-01:12 AM",41.3069
"2016-03-02:12 AM",35.8972
"2016-03-03:12 AM",36.946
"2016-03-04:12 AM",37.5161
"2016-03-05:12 AM",40.2361
"2016-03-06:12 AM",43.9203
"2016-03-07:12 AM",50.8345
"2016-03-08:12 AM",55.9549
"2016-03-09:12 AM",55.1129
"2016-03-10:12 AM",54.0473
"2016-03-11:12 AM",52.1312
"2016-03-12:12 AM",53.7786
"2016-03-13:12 AM",55.08
"2016-03-14:12 AM",55.0998
"2016-03-15:12 AM",56.3259
"2016-03-16:12 AM",53.4268
"2016-03-17:12 AM",50.2531
"2016-03-18:12 AM",46.4389
"2016-03-19:12 AM",41.4061
"2016-03-20:12 AM",38.0055
"2016-03-21:12 AM",38.869
"2016-03-22:12 AM",45.6003
"2016-03-23:12 AM",50.1627
"2016-03-24:12 AM",48.4072
"2016-03-25:12 AM",45.37
"2016-03-26:12 AM",46.7978
"2016-03-27:12 AM",50.0221
"2016-03-28:12 AM",48.2245
"2016-03-29:12 AM",48.3408
"2016-03-30:12 AM",53.2341
"2016-03-31:12 AM",56.647
"2016-04-01:12 AM",51.5417
"2016-04-02:12 AM",44.9179
"2016-04-03:12 AM",43.9162
"2016-04-04:12 AM",46.5046
"2016-04-05:12 AM",43.6741
"2016-04-06:12 AM",47.6571
"2016-04-07:12 AM",48.576
"2016-04-08:12 AM",44.1223
"2016-04-09:12 AM",40.3072
"2016-04-10:12 AM",46.3102
"2016-04-11:12 AM",50.8244
"2016-04-12:12 AM",48.4003
"2016-04-13:12 AM",49.5046
"2016-04-14:12 AM",52.8975
"2016-04-15:12 AM",55.445
"2016-04-16:12 AM",57.8595
"2016-04-17:12 AM",59.2209
"2016-04-18:12 AM",59.553
"2016-04-19:12 AM",58.0321
"2016-04-20:12 AM",58.2528
"2016-04-21:12 AM",59.0092
"2016-04-22:12 AM",58.3158
"2016-04-23:12 AM",56.6436
"2016-04-24:12 AM",57.4646
"2016-04-25:12 AM",60.0388
"2016-04-26:12 AM",60.0719
"2016-04-27:12 AM",57.5938
"2016-04-28:12 AM",56.1821
"2016-04-29:12 AM",56.6598
"2016-04-30:12 AM",57.3618
"2016-05-01:12 AM",57.5175
"2016-05-02:12 AM",56.7637
"2016-05-03:12 AM",56.9417
"2016-05-04:12 AM",55.695
"2016-05-05:12 AM",55.4214
"2016-05-06:12 AM",59.2101
"2016-05-07:12 AM",60.6308
"2016-05-08:12 AM",60.267
"2016-05-09:12 AM",60.5055
"2016-05-10:12 AM",62.8752
"2016-05-11:12 AM",64.36
"2016-05-12:12 AM",64.2043
"2016-05-13:12 AM",60.4699
"2016-05-14:12 AM",54.9358
"2016-05-15:12 AM",52.1371
"2016-05-16:12 AM",54.5958
"2016-05-17:12 AM",57.4171
"2016-05-18:12 AM",58.1614
"2016-05-19:12 AM",59.4216
"2016-05-20:12 AM",61.3116
"2016-05-21:12 AM",63.4964
