"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1980-01-01 to 1989-12-31"
"1984-04-05:12 AM",45.3592
"1984-04-06:12 AM",46.0188
"1984-04-07:12 AM",46.6387
"1984-04-08:12 AM",47.8047
"1984-04-09:12 AM",48.2896
"1984-04-10:12 AM",48.5766
"1984-04-11:12 AM",49.9145
"1984-04-12:12 AM",52.7837
"1984-04-13:12 AM",53.5599
"1984-04-14:12 AM",51.9973
"1984-04-15:12 AM",48.9978
"1984-04-16:12 AM",47.0388
"1984-04-17:12 AM",47.0068
"1984-04-18:12 AM",48.387
"1984-04-19:12 AM",50.4626
"1984-04-20:12 AM",52.6863
"1984-04-21:12 AM",53.2233
"1984-04-22:12 AM",49.8614
"1984-04-23:12 AM",49.5545
"1984-04-24:12 AM",51.8216
"1984-04-25:12 AM",56.7007
"1984-04-26:12 AM",61.9452
"1984-04-27:12 AM",63.6656
"1984-04-28:12 AM",58.5561
"1984-04-29:12 AM",59.2317
"1984-04-30:12 AM",55.0713
"1984-05-01:12 AM",52.5108
"1984-05-02:12 AM",54.9428
"1984-05-03:12 AM",57.0153
"1984-05-04:12 AM",56.0939
"1984-05-05:12 AM",57.6932
"1984-05-06:12 AM",61.2995
"1984-05-07:12 AM",61.3364
"1984-05-08:12 AM",54.1195
"1984-05-09:12 AM",51.4222
"1984-05-10:12 AM",56.1033
"1984-05-11:12 AM",61.7031
"1984-05-12:12 AM",62.1552
"1984-05-13:12 AM",62.6121
"1984-05-14:12 AM",60.2902
"1984-05-15:12 AM",57.6153
"1984-05-16:12 AM",56.8821
"1984-05-17:12 AM",59.9344
"1984-05-18:12 AM",62.9964
"1984-05-19:12 AM",65.2273
"1984-05-20:12 AM",65.4589
"1984-05-21:12 AM",66.3055
"1984-05-22:12 AM",67.7622
"1984-05-23:12 AM",65.3263
"1984-05-24:12 AM",64.78
"1984-05-25:12 AM",66.1604
"1984-05-26:12 AM",64.2888
"1984-05-27:12 AM",62.6623
"1984-05-28:12 AM",61.1011
"1984-05-29:12 AM",56.6051
"1984-05-30:12 AM",56.2059
"1984-05-31:12 AM",59.234
"1984-06-01:12 AM",62.9676
"1984-06-02:12 AM",65.6139
"1984-06-03:12 AM",67.509
"1984-06-04:12 AM",69.0327
"1984-06-05:12 AM",71.7906
"1984-06-06:12 AM",73.0414
"1984-06-07:12 AM",73.5053
"1984-06-08:12 AM",74.6132
"1984-06-09:12 AM",72.8767
"1984-06-10:12 AM",72.052
"1984-06-11:12 AM",70.9326
"1984-06-12:12 AM",73.0117
"1984-06-13:12 AM",74.2401
"1984-06-14:12 AM",71.5816
"1984-06-15:12 AM",69.714
"1984-06-16:12 AM",71.046
"1984-06-17:12 AM",73.9796
"1984-06-18:12 AM",74.5943
"1984-06-19:12 AM",73.6072
"1984-06-20:12 AM",72.7092
"1984-06-21:12 AM",73.501
"1984-06-22:12 AM",73.9971
"1984-06-23:12 AM",73.7899
"1984-06-24:12 AM",71.6083
"1984-06-25:12 AM",71.1765
"1984-06-26:12 AM",71.7201
"1984-06-27:12 AM",71.4484
"1984-06-28:12 AM",72.0801
"1984-06-29:12 AM",70.4295
"1984-06-30:12 AM",69.2782
"1984-07-01:12 AM",69.9121
"1984-07-02:12 AM",72.3709
"1984-07-03:12 AM",74.694
"1984-07-04:12 AM",74.5268
"1984-07-05:12 AM",73.0425
"1984-07-06:12 AM",71.6047
"1984-07-07:12 AM",69.8887
"1984-07-08:12 AM",71.3277
"1984-07-09:12 AM",75.8354
"1984-07-10:12 AM",76.9653
"1984-07-11:12 AM",76.5111
"1984-07-12:12 AM",75.4686
"1984-07-13:12 AM",76.2156
"1984-07-14:12 AM",77.5645
"1984-07-15:12 AM",76.8497
"1984-07-16:12 AM",74.5669
"1984-07-17:12 AM",72.4336
"1984-07-18:12 AM",70.8219
"1984-07-19:12 AM",72.21
"1984-07-20:12 AM",73.9632
"1984-07-21:12 AM",75.2547
"1984-07-22:12 AM",76.9186
"1984-07-23:12 AM",77.1706
"1984-07-24:12 AM",75.5314
"1984-07-25:12 AM",72.9498
"1984-07-26:12 AM",72.6048
"1984-07-27:12 AM",70.4595
"1984-07-28:12 AM",69.5862
"1984-07-29:12 AM",70.4084
"1984-07-30:12 AM",71.3773
"1984-07-31:12 AM",73.0677
"1984-08-01:12 AM",74.6373
"1984-08-02:12 AM",75.3012
"1984-08-03:12 AM",75.5802
"1984-08-04:12 AM",75.8478
"1984-08-05:12 AM",76.9249
"1984-08-06:12 AM",78.4654
"1984-08-07:12 AM",78.5062
"1984-08-08:12 AM",77.706
"1984-08-09:12 AM",76.9003
"1984-08-10:12 AM",75.4102
"1984-08-11:12 AM",73.9166
"1984-08-12:12 AM",74.4012
"1984-08-13:12 AM",75.0072
"1984-08-14:12 AM",75.8133
"1984-08-15:12 AM",76.7014
"1984-08-16:12 AM",76.7858
"1984-08-17:12 AM",75.8809
"1984-08-18:12 AM",74.8841
"1984-08-19:12 AM",73.9872
"1984-08-20:12 AM",72.5823
"1984-08-21:12 AM",72.9471
"1984-08-22:12 AM",72.7889
"1984-08-23:12 AM",69.5781
"1984-08-24:12 AM",68.6235
"1984-08-25:12 AM",70.7081
"1984-08-26:12 AM",73.3383
"1984-08-27:12 AM",76.5745
"1984-08-28:12 AM",78.622
"1984-08-29:12 AM",78.7879
"1984-08-30:12 AM",76.0188
"1984-08-31:12 AM",72.5932
"1984-09-01:12 AM",73.2063
"1984-09-02:12 AM",72.4392
"1984-09-03:12 AM",68.4153
"1984-09-04:12 AM",65.0986
"1984-09-05:12 AM",63.4332
"1984-09-06:12 AM",65.1024
"1984-09-07:12 AM",68.9378
"1984-09-08:12 AM",69.008
"1984-09-09:12 AM",68.8892
"1984-09-10:12 AM",69.9681
"1984-09-11:12 AM",70.9983
"1984-09-12:12 AM",72.3252
"1984-09-13:12 AM",73.0038
"1984-09-14:12 AM",68.3863
"1984-09-15:12 AM",60.9485
"1984-09-16:12 AM",57.8241
"1984-09-17:12 AM",60.0154
"1984-09-18:12 AM",63.4323
"1984-09-19:12 AM",66.5217
"1984-09-20:12 AM",67.5113
"1984-09-21:12 AM",66.8728
"1984-09-22:12 AM",69.2112
"1984-09-23:12 AM",69.1524
"1984-09-24:12 AM",69.4337
"1984-09-25:12 AM",64.5064
"1984-09-26:12 AM",55.7085
"1984-09-27:12 AM",53.4033
"1984-09-28:12 AM",51.3536
"1984-09-29:12 AM",50.4234
"1984-09-30:12 AM",50.7502
"1984-10-01:12 AM",51.3583
"1984-10-02:12 AM",53.9623
"1984-10-03:12 AM",57.7087
"1984-10-04:12 AM",59.6358
"1984-10-05:12 AM",61.0227
"1984-10-06:12 AM",61.7922
"1984-10-07:12 AM",62.3851
"1984-10-08:12 AM",62.3793
"1984-10-09:12 AM",62.5143
"1984-10-10:12 AM",63.0239
"1984-10-11:12 AM",63.2691
"1984-10-12:12 AM",63.2696
"1984-10-13:12 AM",63.4705
"1984-10-14:12 AM",62.8614
"1984-10-15:12 AM",62.2249
"1984-10-16:12 AM",62.0569
"1984-10-17:12 AM",58.1763
"1984-10-18:12 AM",60.301
"1984-10-19:12 AM",59.0968
"1984-10-20:12 AM",57.6343
"1984-10-21:12 AM",56.8063
"1984-10-22:12 AM",54.1472
"1984-10-23:12 AM",51.6196
"1984-10-24:12 AM",52.0846
"1984-10-25:12 AM",55.8792
"1984-10-26:12 AM",59.751
"1984-10-27:12 AM",63.7279
"1984-10-28:12 AM",58.8249
"1984-10-29:12 AM",56.2573
"1984-10-30:12 AM",55.0729
"1984-10-31:12 AM",55.7874
"1984-11-01:12 AM",54.8499
"1984-11-02:12 AM",43.7792
"1984-11-03:12 AM",44.4159
"1984-11-04:12 AM",50.5566
"1984-11-05:12 AM",48.551
"1984-11-06:12 AM",44.1595
"1984-11-07:12 AM",45.4719
"1984-11-08:12 AM",48.9299
"1984-11-09:12 AM",51.7917
"1984-11-10:12 AM",49.1774
"1984-11-11:12 AM",41.2151
"1984-11-12:12 AM",38.0755
"1984-11-13:12 AM",39.603
"1984-11-14:12 AM",44.908
"1984-11-15:12 AM",47.5002
"1984-11-16:12 AM",41.8831
"1984-11-17:12 AM",38.4854
"1984-11-18:12 AM",40.4535
"1984-11-19:12 AM",36.972
"1984-11-20:12 AM",31.5865
"1984-11-21:12 AM",31.7505
"1984-11-22:12 AM",33.5629
"1984-11-23:12 AM",37.1104
"1984-11-24:12 AM",40.7494
"1984-11-25:12 AM",45.3022
"1984-11-26:12 AM",49.8502
"1984-11-27:12 AM",48.2846
"1984-11-28:12 AM",41.4954
"1984-11-29:12 AM",39.4306
"1984-11-30:12 AM",41.2194
"1984-12-01:12 AM",40.2334
"1984-12-02:12 AM",40.9278
"1984-12-03:12 AM",34.9594
"1984-12-04:12 AM",29.5491
"1984-12-05:12 AM",29.8686
"1984-12-06:12 AM",24.2677
"1984-12-07:12 AM",25.9536
"1984-12-08:12 AM",35.4112
"1984-12-09:12 AM",40.7046
"1984-12-10:12 AM",43.3686
"1984-12-11:12 AM",44.5606
"1984-12-12:12 AM",45.3569
"1984-12-13:12 AM",44.8864
"1984-12-14:12 AM",44.7058
"1984-12-15:12 AM",47.2509
"1984-12-16:12 AM",49.959
"1984-12-17:12 AM",46.1215
"1984-12-18:12 AM",40.3684
"1984-12-19:12 AM",40.7635
"1984-12-20:12 AM",40.3927
"1984-12-21:12 AM",45.0001
"1984-12-22:12 AM",38.0296
"1984-12-23:12 AM",34.3404
"1984-12-24:12 AM",35.3815
"1984-12-25:12 AM",29.2132
"1984-12-26:12 AM",32.0556
"1984-12-27:12 AM",42.2481
"1984-12-28:12 AM",52.0999
"1984-12-29:12 AM",49.0591
"1984-12-30:12 AM",40.404
"1984-12-31:12 AM",39.3454
"1985-01-01:12 AM",35.7732
"1985-01-02:12 AM",27.6651
"1985-01-03:12 AM",26.2155
"1985-01-04:12 AM",29.3693
"1985-01-05:12 AM",30.5325
"1985-01-06:12 AM",31.6963
"1985-01-07:12 AM",32.9799
"1985-01-08:12 AM",26.2924
"1985-01-09:12 AM",23.7373
"1985-01-10:12 AM",26.8651
"1985-01-11:12 AM",22.4238
"1985-01-12:12 AM",18.6346
"1985-01-13:12 AM",24.9643
"1985-01-14:12 AM",26.4108
"1985-01-15:12 AM",19.1885
"1985-01-16:12 AM",23.1368
"1985-01-17:12 AM",28.1365
"1985-01-18:12 AM",26.8252
"1985-01-19:12 AM",19.7578
"1985-01-20:12 AM",4.3819
"1985-01-21:12 AM",9.0594
"1985-01-22:12 AM",18.9608
"1985-01-23:12 AM",23.6352
"1985-01-24:12 AM",29.3027
"1985-01-25:12 AM",25.2547
"1985-01-26:12 AM",18.9487
"1985-01-27:12 AM",26.6047
"1985-01-28:12 AM",23.7218
"1985-01-29:12 AM",23.8323
"1985-01-30:12 AM",25.8093
"1985-01-31:12 AM",21.4374
"1985-02-01:12 AM",17.1052
"1985-02-02:12 AM",15.7597
"1985-02-03:12 AM",13.3763
"1985-02-04:12 AM",16.0801
"1985-02-05:12 AM",22.7457
"1985-02-06:12 AM",21.7353
"1985-02-07:12 AM",16.0538
"1985-02-08:12 AM",15.4666
"1985-02-09:12 AM",23.3794
"1985-02-10:12 AM",29.4737
"1985-02-11:12 AM",28.7305
"1985-02-12:12 AM",25.2905
"1985-02-13:12 AM",26.0476
"1985-02-14:12 AM",25.106
"1985-02-15:12 AM",21.4601
"1985-02-16:12 AM",27.8121
"1985-02-17:12 AM",33.2056
"1985-02-18:12 AM",34.8267
"1985-02-19:12 AM",34.2284
"1985-02-20:12 AM",37.4189
"1985-02-21:12 AM",42.5413
"1985-02-22:12 AM",47.1229
"1985-02-23:12 AM",49.6197
"1985-02-24:12 AM",46.7202
"1985-02-25:12 AM",42.8623
"1985-02-26:12 AM",41.4838
"1985-02-27:12 AM",37.2276
"1985-02-28:12 AM",37.5359
"1985-03-01:12 AM",43.318
"1985-03-02:12 AM",42.0357
"1985-03-03:12 AM",41.3429
"1985-03-04:12 AM",42.2508
"1985-03-05:12 AM",36.7995
"1985-03-06:12 AM",33.4782
"1985-03-07:12 AM",41.0203
"1985-03-08:12 AM",48.0007
"1985-03-09:12 AM",46.2949
"1985-03-10:12 AM",46.9432
"1985-03-11:12 AM",50.3676
"1985-03-12:12 AM",45.1342
"1985-03-13:12 AM",44.5194
"1985-03-14:12 AM",43.8714
"1985-03-15:12 AM",40.1072
"1985-03-16:12 AM",41.8885
"1985-03-17:12 AM",40.9923
"1985-03-18:12 AM",38.057
"1985-03-19:12 AM",42.789
"1985-03-20:12 AM",45.5686
"1985-03-21:12 AM",43.1164
"1985-03-22:12 AM",43.2604
"1985-03-23:12 AM",45.4555
"1985-03-24:12 AM",44.7323
"1985-03-25:12 AM",42.9354
"1985-03-26:12 AM",47.725
"1985-03-27:12 AM",54.4784
"1985-03-28:12 AM",57.6883
"1985-03-29:12 AM",55.8788
"1985-03-30:12 AM",49.4211
"1985-03-31:12 AM",44.2524
"1985-04-01:12 AM",41.9819
"1985-04-02:12 AM",43.0315
"1985-04-03:12 AM",48.5337
"1985-04-04:12 AM",51.681
"1985-04-05:12 AM",52.1978
"1985-04-06:12 AM",47.4301
"1985-04-07:12 AM",45.664
"1985-04-08:12 AM",41.4858
"1985-04-09:12 AM",39.5578
"1985-04-10:12 AM",43.8579
"1985-04-11:12 AM",50.6842
"1985-04-12:12 AM",54.6035
"1985-04-13:12 AM",55.0994
"1985-04-14:12 AM",55
"1985-04-15:12 AM",57.3084
"1985-04-16:12 AM",56.8587
"1985-04-17:12 AM",55.0537
"1985-04-18:12 AM",62.2227
"1985-04-19:12 AM",65.4289
"1985-04-20:12 AM",65.6634
"1985-04-21:12 AM",66.3694
"1985-04-22:12 AM",66.0004
"1985-04-23:12 AM",63.8818
"1985-04-24:12 AM",59.0513
"1985-04-25:12 AM",58.2368
"1985-04-26:12 AM",60.1876
"1985-04-27:12 AM",60.2184
"1985-04-28:12 AM",61.4363
"1985-04-29:12 AM",61.8166
"1985-04-30:12 AM",63.4136
"1985-05-01:12 AM",61.3951
"1985-05-02:12 AM",58.5176
"1985-05-03:12 AM",57.3512
"1985-05-04:12 AM",58.6506
"1985-05-05:12 AM",62.0112
"1985-05-06:12 AM",63.3295
"1985-05-07:12 AM",62.4346
"1985-05-08:12 AM",61.2061
"1985-05-09:12 AM",63.3238
"1985-05-10:12 AM",66.7391
"1985-05-11:12 AM",68.6538
"1985-05-12:12 AM",67.9996
"1985-05-13:12 AM",66.8676
"1985-05-14:12 AM",65.7275
"1985-05-15:12 AM",63.3448
"1985-05-16:12 AM",61.7859
"1985-05-17:12 AM",59.6521
"1985-05-18:12 AM",59.1498
"1985-05-19:12 AM",61.8687
"1985-05-20:12 AM",64.4565
"1985-05-21:12 AM",64.1883
"1985-05-22:12 AM",63.279
"1985-05-23:12 AM",63.57
"1985-05-24:12 AM",64.3681
"1985-05-25:12 AM",66.4387
"1985-05-26:12 AM",68.1498
"1985-05-27:12 AM",67.9039
"1985-05-28:12 AM",66.3075
"1985-05-29:12 AM",66.9713
"1985-05-30:12 AM",70.95
"1985-05-31:12 AM",71.8835
"1985-06-01:12 AM",70.7927
"1985-06-02:12 AM",70.1089
"1985-06-03:12 AM",69.3131
"1985-06-04:12 AM",68.4892
"1985-06-05:12 AM",68.7036
"1985-06-06:12 AM",68.8743
"1985-06-07:12 AM",70.8721
"1985-06-08:12 AM",74.1348
"1985-06-09:12 AM",74.7032
"1985-06-10:12 AM",71.1298
"1985-06-11:12 AM",66.7803
"1985-06-12:12 AM",62.3304
"1985-06-13:12 AM",60.6279
"1985-06-14:12 AM",64.3116
"1985-06-15:12 AM",67.6638
"1985-06-16:12 AM",70.9507
"1985-06-17:12 AM",71.7798
"1985-06-18:12 AM",68.1445
"1985-06-19:12 AM",65.8762
"1985-06-20:12 AM",67.1041
"1985-06-21:12 AM",70.3026
"1985-06-22:12 AM",71.3188
"1985-06-23:12 AM",73.0794
"1985-06-24:12 AM",73.1638
"1985-06-25:12 AM",73.8151
"1985-06-26:12 AM",72.7957
"1985-06-27:12 AM",69.7017
"1985-06-28:12 AM",67.2818
"1985-06-29:12 AM",68.6064
"1985-06-30:12 AM",69.8862
"1985-07-01:12 AM",70.9567
"1985-07-02:12 AM",71.9496
"1985-07-03:12 AM",73.2205
"1985-07-04:12 AM",74.0719
"1985-07-05:12 AM",72.8825
"1985-07-06:12 AM",72.8215
"1985-07-07:12 AM",74.8573
"1985-07-08:12 AM",77.1071
"1985-07-09:12 AM",78.5277
"1985-07-10:12 AM",77.1692
"1985-07-11:12 AM",75.8833
"1985-07-12:12 AM",76.6719
"1985-07-13:12 AM",79.4518
"1985-07-14:12 AM",78.4751
"1985-07-15:12 AM",76.0606
"1985-07-16:12 AM",74.3707
"1985-07-17:12 AM",74.228
"1985-07-18:12 AM",75.6311
"1985-07-19:12 AM",76.5295
"1985-07-20:12 AM",76.7156
"1985-07-21:12 AM",76.0008
"1985-07-22:12 AM",74.1261
"1985-07-23:12 AM",72.6044
"1985-07-24:12 AM",74.3139
"1985-07-25:12 AM",75.5386
"1985-07-26:12 AM",75.0418
"1985-07-27:12 AM",74.2786
"1985-07-28:12 AM",74.8261
"1985-07-29:12 AM",75.1104
"1985-07-30:12 AM",74.4442
"1985-07-31:12 AM",74.6121
"1985-08-01:12 AM",73.6743
"1985-08-02:12 AM",72.3835
"1985-08-03:12 AM",72.9412
"1985-08-04:12 AM",73.9638
"1985-08-05:12 AM",74.7505
"1985-08-06:12 AM",76.1362
"1985-08-07:12 AM",75.9268
"1985-08-08:12 AM",76.3547
"1985-08-09:12 AM",77.9653
"1985-08-10:12 AM",75.5589
"1985-08-11:12 AM",74.8861
"1985-08-12:12 AM",75.87
"1985-08-13:12 AM",76.8974
"1985-08-14:12 AM",75.1219
"1985-08-15:12 AM",73.9119
"1985-08-16:12 AM",73.1773
"1985-08-17:12 AM",74.192
"1985-08-18:12 AM",73.2661
"1985-08-19:12 AM",71.1561
"1985-08-20:12 AM",69.7957
"1985-08-21:12 AM",70.4743
"1985-08-22:12 AM",70.2748
"1985-08-23:12 AM",71.0478
"1985-08-24:12 AM",70.7034
"1985-08-25:12 AM",69.5872
"1985-08-26:12 AM",69.8524
"1985-08-27:12 AM",71.4072
"1985-08-28:12 AM",71.8948
"1985-08-29:12 AM",72.1755
"1985-08-30:12 AM",72.1249
"1985-08-31:12 AM",72.0973
"1985-09-01:12 AM",73.3361
"1985-09-02:12 AM",73.5901
"1985-09-03:12 AM",75.9411
"1985-09-04:12 AM",75.9475
"1985-09-05:12 AM",76.3927
"1985-09-06:12 AM",77.9497
"1985-09-07:12 AM",77.569
"1985-09-08:12 AM",76.3381
"1985-09-09:12 AM",72.6863
"1985-09-10:12 AM",69.7109
"1985-09-11:12 AM",65.9988
"1985-09-12:12 AM",63.0529
"1985-09-13:12 AM",60.1765
"1985-09-14:12 AM",59.3067
"1985-09-15:12 AM",60.9345
"1985-09-16:12 AM",63.9399
"1985-09-17:12 AM",67.9559
"1985-09-18:12 AM",71.0042
"1985-09-19:12 AM",71.7604
"1985-09-20:12 AM",68.1404
"1985-09-21:12 AM",64.4175
"1985-09-22:12 AM",66.9879
"1985-09-23:12 AM",65.3959
"1985-09-24:12 AM",58.3941
"1985-09-25:12 AM",58.5156
"1985-09-26:12 AM",57.7225
"1985-09-27:12 AM",56.7268
"1985-09-28:12 AM",57.371
"1985-09-29:12 AM",58.114
"1985-09-30:12 AM",55.5685
"1985-10-01:12 AM",52.2676
"1985-10-02:12 AM",53.6256
"1985-10-03:12 AM",57.288
"1985-10-04:12 AM",59.3085
"1985-10-05:12 AM",54.0597
"1985-10-06:12 AM",50.4846
"1985-10-07:12 AM",54.147
"1985-10-08:12 AM",59.103
"1985-10-09:12 AM",58.6827
"1985-10-10:12 AM",58.7183
"1985-10-11:12 AM",58.2553
"1985-10-12:12 AM",61.5702
"1985-10-13:12 AM",62.4718
"1985-10-14:12 AM",62.3354
"1985-10-15:12 AM",60.0552
"1985-10-16:12 AM",56.098
"1985-10-17:12 AM",58.6263
"1985-10-18:12 AM",62.2632
"1985-10-19:12 AM",61.9864
"1985-10-20:12 AM",59.061
"1985-10-21:12 AM",57.1939
"1985-10-22:12 AM",58.7566
"1985-10-23:12 AM",61.4624
"1985-10-24:12 AM",62.1412
"1985-10-25:12 AM",59.2921
"1985-10-26:12 AM",57.8638
"1985-10-27:12 AM",56.484
"1985-10-28:12 AM",53.8079
"1985-10-29:12 AM",50.5431
"1985-10-30:12 AM",48.7618
"1985-10-31:12 AM",50.6088
"1985-11-01:12 AM",52.8856
"1985-11-02:12 AM",49.154
"1985-11-03:12 AM",47.4501
"1985-11-04:12 AM",45.7264
"1985-11-05:12 AM",46.0474
"1985-11-06:12 AM",47.4246
"1985-11-07:12 AM",46.436
"1985-11-08:12 AM",43.9786
"1985-11-09:12 AM",47.163
"1985-11-10:12 AM",48.4599
"1985-11-11:12 AM",46.6552
"1985-11-12:12 AM",51.4405
"1985-11-13:12 AM",53.5689
"1985-11-14:12 AM",51.1516
"1985-11-15:12 AM",47.5641
"1985-11-16:12 AM",45.8454
"1985-11-17:12 AM",48.9907
"1985-11-18:12 AM",54.6588
"1985-11-19:12 AM",54.1908
"1985-11-20:12 AM",41.806
"1985-11-21:12 AM",36.5457
"1985-11-22:12 AM",39.335
"1985-11-23:12 AM",37.9449
"1985-11-24:12 AM",36.6917
"1985-11-25:12 AM",41.0916
"1985-11-26:12 AM",46.8257
"1985-11-27:12 AM",40.2802
"1985-11-28:12 AM",37.0303
"1985-11-29:12 AM",34.2799
"1985-11-30:12 AM",38.5479
"1985-12-01:12 AM",36.8199
"1985-12-02:12 AM",24.4971
"1985-12-03:12 AM",21.9952
"1985-12-04:12 AM",30.3827
"1985-12-05:12 AM",32.256
"1985-12-06:12 AM",29.6987
"1985-12-07:12 AM",33.4119
"1985-12-08:12 AM",37.7755
"1985-12-09:12 AM",39.947
"1985-12-10:12 AM",40.9784
"1985-12-11:12 AM",37.3309
"1985-12-12:12 AM",31.5129
"1985-12-13:12 AM",24.5633
"1985-12-14:12 AM",18.6962
"1985-12-15:12 AM",23.0895
"1985-12-16:12 AM",24.9782
"1985-12-17:12 AM",23.2642
"1985-12-18:12 AM",18.0424
"1985-12-19:12 AM",17.2494
"1985-12-20:12 AM",19.6423
"1985-12-21:12 AM",20.4264
"1985-12-22:12 AM",30.8651
"1985-12-23:12 AM",35.4585
"1985-12-24:12 AM",27.2262
"1985-12-25:12 AM",15.5898
"1985-12-26:12 AM",20.0601
"1985-12-27:12 AM",27.4721
"1985-12-28:12 AM",26.0913
"1985-12-29:12 AM",27.4159
"1985-12-30:12 AM",29.8213
"1985-12-31:12 AM",33.4339
"1986-01-01:12 AM",28.7211
"1986-01-02:12 AM",33.505
"1986-01-03:12 AM",35.3678
"1986-01-04:12 AM",32.3859
"1986-01-05:12 AM",27.4721
"1986-01-06:12 AM",23.0362
"1986-01-07:12 AM",18.648
"1986-01-08:12 AM",18.7779
"1986-01-09:12 AM",28.7904
"1986-01-10:12 AM",34.7283
"1986-01-11:12 AM",34.633
"1986-01-12:12 AM",36.6777
"1986-01-13:12 AM",29.257
"1986-01-14:12 AM",28.1017
"1986-01-15:12 AM",29.4024
"1986-01-16:12 AM",38.0104
"1986-01-17:12 AM",44.4155
"1986-01-18:12 AM",46.5013
"1986-01-19:12 AM",41.079
"1986-01-20:12 AM",38.7135
"1986-01-21:12 AM",41.3119
"1986-01-22:12 AM",37.0087
"1986-01-23:12 AM",31.3498
"1986-01-24:12 AM",34.0623
"1986-01-25:12 AM",35.7436
"1986-01-26:12 AM",28.1847
"1986-01-27:12 AM",15.6339
"1986-01-28:12 AM",19.9258
"1986-01-29:12 AM",28.0209
"1986-01-30:12 AM",25.6152
"1986-01-31:12 AM",31.4476
"1986-02-01:12 AM",39.2225
"1986-02-02:12 AM",44.5782
"1986-02-03:12 AM",44.2175
"1986-02-04:12 AM",45.2811
"1986-02-05:12 AM",44.8554
"1986-02-06:12 AM",37.5478
"1986-02-07:12 AM",33.4047
"1986-02-08:12 AM",30.7456
"1986-02-09:12 AM",26.8192
"1986-02-10:12 AM",23.7331
"1986-02-11:12 AM",19.5465
"1986-02-12:12 AM",16.6017
"1986-02-13:12 AM",18.1641
"1986-02-14:12 AM",25.6284
"1986-02-15:12 AM",24.633
"1986-02-16:12 AM",34.1465
"1986-02-17:12 AM",43.0291
"1986-02-18:12 AM",44.9742
"1986-02-19:12 AM",44.0463
"1986-02-20:12 AM",40.433
"1986-02-21:12 AM",34.2745
"1986-02-22:12 AM",33.1115
"1986-02-23:12 AM",33.0566
"1986-02-24:12 AM",34.0671
"1986-02-25:12 AM",34.115
"1986-02-26:12 AM",38.4085
"1986-02-27:12 AM",36.068
"1986-02-28:12 AM",27.6211
"1986-03-01:12 AM",29.0896
"1986-03-02:12 AM",36.1317
"1986-03-03:12 AM",39.6586
"1986-03-04:12 AM",38.9066
"1986-03-05:12 AM",38.3274
"1986-03-06:12 AM",36.266
"1986-03-07:12 AM",28.1822
"1986-03-08:12 AM",30.0996
"1986-03-09:12 AM",45.1843
"1986-03-10:12 AM",49.7251
"1986-03-11:12 AM",45.9842
"1986-03-12:12 AM",45.819
"1986-03-13:12 AM",47.214
"1986-03-14:12 AM",46.5066
"1986-03-15:12 AM",45.4865
"1986-03-16:12 AM",44.1196
"1986-03-17:12 AM",45.2908
"1986-03-18:12 AM",49.6546
"1986-03-19:12 AM",45.1495
"1986-03-20:12 AM",31.2564
"1986-03-21:12 AM",29.307
"1986-03-22:12 AM",35.5975
"1986-03-23:12 AM",41.3712
"1986-03-24:12 AM",43.1281
"1986-03-25:12 AM",51.055
"1986-03-26:12 AM",52.2855
"1986-03-27:12 AM",48.8034
"1986-03-28:12 AM",51.7519
"1986-03-29:12 AM",57.5719
"1986-03-30:12 AM",59.4855
"1986-03-31:12 AM",59.5909
"1986-04-01:12 AM",57.7409
"1986-04-02:12 AM",54.5841
"1986-04-03:12 AM",54.6759
"1986-04-04:12 AM",56.6681
"1986-04-05:12 AM",56.6717
"1986-04-06:12 AM",57.3379
"1986-04-07:12 AM",59.5126
"1986-04-08:12 AM",55.6252
"1986-04-09:12 AM",47.8071
"1986-04-10:12 AM",46.8135
"1986-04-11:12 AM",49.6927
"1986-04-12:12 AM",51.3343
"1986-04-13:12 AM",52.4242
"1986-04-14:12 AM",52.5022
"1986-04-15:12 AM",48.7047
"1986-04-16:12 AM",46.5159
"1986-04-17:12 AM",48.1908
"1986-04-18:12 AM",53.3192
"1986-04-19:12 AM",56.5446
"1986-04-20:12 AM",54.4474
"1986-04-21:12 AM",49.8373
"1986-04-22:12 AM",45.6217
"1986-04-23:12 AM",47.8845
"1986-04-24:12 AM",55.1376
"1986-04-25:12 AM",60.3156
"1986-04-26:12 AM",64.0902
"1986-04-27:12 AM",64.648
"1986-04-28:12 AM",61.5715
"1986-04-29:12 AM",61.0907
"1986-04-30:12 AM",63.261
"1986-05-01:12 AM",60.2465
"1986-05-02:12 AM",53.6526
"1986-05-03:12 AM",51.7903
"1986-05-04:12 AM",56.9412
"1986-05-05:12 AM",64.5958
"1986-05-06:12 AM",67.2053
"1986-05-07:12 AM",66.3615
"1986-05-08:12 AM",64.224
"1986-05-09:12 AM",63.4361
"1986-05-10:12 AM",63.1265
"1986-05-11:12 AM",63.8908
"1986-05-12:12 AM",64.612
"1986-05-13:12 AM",64.6158
"1986-05-14:12 AM",64.9373
"1986-05-15:12 AM",65.7403
"1986-05-16:12 AM",66.5379
"1986-05-17:12 AM",64.6117
"1986-05-18:12 AM",61.5981
"1986-05-19:12 AM",59.7043
"1986-05-20:12 AM",58.3623
"1986-05-21:12 AM",58.8981
"1986-05-22:12 AM",60.4029
"1986-05-23:12 AM",62.452
