DateTime,Temp
1983-03-08,39.8464
1983-03-09,41.4702
1983-03-10,43.958999999999996
1983-03-11,44.9587
1983-03-12,45.3657
1983-03-13,46.2837
1983-03-14,43.6753
1983-03-15,39.0112
1983-03-16,36.0349
1983-03-17,35.3374
1983-03-18,34.2459
1983-03-19,32.5861
1983-03-20,30.6718
1983-03-21,31.2481
1983-03-22,33.0841
1983-03-23,35.1158
1983-03-24,36.3169
1983-03-25,36.1922
1983-03-26,34.9749
1983-03-27,35.9089
1983-03-28,37.5834
1983-03-29,40.0743
1983-03-30,44.6482
1983-03-31,45.3571
1983-04-01,40.4998
1983-04-02,39.6736
1983-04-03,37.3404
1983-04-04,34.2347
1983-04-05,32.5769
1983-04-06,33.1003
1983-04-07,34.5483
1983-04-08,37.0692
1983-04-09,39.7053
1983-04-10,42.1444
1983-04-11,41.3976
1983-04-12,37.4934
1983-04-13,34.6095
1983-04-14,35.1448
1983-04-15,39.0162
1983-04-16,43.405
1983-04-17,48.4677
1983-04-18,49.4686
1983-04-19,50.1818
1983-04-20,49.8292
1983-04-21,49.159
1983-04-22,49.0383
1983-04-23,50.5171
1983-04-24,50.4901
1983-04-25,49.3441
1983-04-26,47.3522
1983-04-27,47.4634
1983-04-28,48.3741
1983-04-29,48.6937
1983-04-30,48.3229
1983-05-01,47.5588
1983-05-02,47.1659
1983-05-03,49.5937
1983-05-04,51.9532
1983-05-05,52.6606
1983-05-06,51.2449
1983-05-07,51.263999999999996
1983-05-08,52.4424
1983-05-09,50.8154
1983-05-10,48.9106
1983-05-11,47.2932
1983-05-12,46.5453
1983-05-13,47.0224
1983-05-14,46.5267
1983-05-15,47.437
1983-05-16,48.2878
1983-05-17,50.4352
1983-05-18,51.3396
1983-05-19,52.4068
1983-05-20,54.3439
1983-05-21,57.3582
1983-05-22,58.746
1983-05-23,62.4736
1983-05-24,64.6331
1983-05-25,65.7351
1983-05-26,67.5012
1983-05-27,69.1471
1983-05-28,69.6897
1983-05-29,66.9065
1983-05-30,60.9134
1983-05-31,56.1477
1983-06-01,56.4019
1983-06-02,58.2267
1983-06-03,59.61600000000001
1983-06-04,59.3847
1983-06-05,58.8679
1983-06-06,59.9509
1983-06-07,62.5636
1983-06-08,64.3228
1983-06-09,65.2971
1983-06-10,65.5068
1983-06-11,62.961999999999996
1983-06-12,60.0274
1983-06-13,59.4957
1983-06-14,61.9578
1983-06-15,62.823
1983-06-16,64.458
1983-06-17,66.6804
1983-06-18,66.1474
1983-06-19,65.2678
1983-06-20,65.7696
1983-06-21,67.2085
1983-06-22,68.5049
1983-06-23,69.8427
1983-06-24,68.5774
1983-06-25,67.248
1983-06-26,67.3603
1983-06-27,65.795
1983-06-28,65.0358
1983-06-29,66.0819
1983-06-30,67.6776
1983-07-01,67.9521
1983-07-02,67.8018
1983-07-03,66.2484
1983-07-04,68.4928
1983-07-05,72.2835
1983-07-06,74.0331
1983-07-07,73.456
1983-07-08,71.958
1983-07-09,69.9676
1983-07-10,68.23
1983-07-11,68.50399999999999
1983-07-12,71.8189
1983-07-13,74.5038
1983-07-14,73.6405
1983-07-15,67.7235
1983-07-16,66.6509
1983-07-17,69.6184
1983-07-18,73.0369
1983-07-19,74.8677
1983-07-20,73.7247
1983-07-21,72.5479
1983-07-22,72.7914
1983-07-23,72.0199
1983-07-24,72.4662
1983-07-25,72.3805
1983-07-26,71.987
1983-07-27,71.6887
1983-07-28,72.5356
1983-07-29,74.0512
1983-07-30,75.6124
1983-07-31,74.8686
1983-08-01,74.8247
1983-08-02,75.9681
1983-08-03,76.0084
1983-08-04,76.0419
1983-08-05,76.5185
1983-08-06,78.1252
1983-08-07,78.3932
1983-08-08,76.1398
1983-08-09,75.51
1983-08-10,74.6346
1983-08-11,73.1975
1983-08-12,73.0459
1983-08-13,73.4918
1983-08-14,74.4998
1983-08-15,75.1248
1983-08-16,74.428
1983-08-17,73.5463
1983-08-18,72.8326
1983-08-19,69.5557
1983-08-20,69.3689
1983-08-21,70.4462
1983-08-22,69.0789
1983-08-23,68.5
1983-08-24,69.9861
1983-08-25,71.5231
1983-08-26,72.4332
1983-08-27,73.5004
1983-08-28,73.4004
1983-08-29,72.5682
1983-08-30,73.0895
1983-08-31,74.5403
1983-09-01,74.5174
1983-09-02,72.6751
1983-09-03,70.8229
1983-09-04,69.4728
1983-09-05,68.342
1983-09-06,68.2061
1983-09-07,69.7554
1983-09-08,68.7837
1983-09-09,66.8467
1983-09-10,64.7105
1983-09-11,66.1404
1983-09-12,65.3887
1983-09-13,65.1547
1983-09-14,66.0112
1983-09-15,65.6706
1983-09-16,66.6397
1983-09-17,66.7983
1983-09-18,62.3327
1983-09-19,58.1848
1983-09-20,50.6939
1983-09-21,52.4475
1983-09-22,56.7028
1983-09-23,59.8213
1983-09-24,62.5105
1983-09-25,63.7732
1983-09-26,64.9495
1983-09-27,62.9569
1983-09-28,57.8111
1983-09-29,54.3974
1983-09-30,53.9866
1983-10-01,54.6804
1983-10-02,54.9894
1983-10-03,53.9418
1983-10-04,55.5312
1983-10-05,56.7817
1983-10-06,57.5083
1983-10-07,56.9979
1983-10-08,55.2531
1983-10-09,56.1704
1983-10-10,56.2824
1983-10-11,52.5265
1983-10-12,50.7301
1983-10-13,50.5978
1983-10-14,49.8088
1983-10-15,49.1891
1983-10-16,48.8003
1983-10-17,50.4538
1983-10-18,51.397
1983-10-19,49.7559
1983-10-20,49.6319
1983-10-21,50.5449
1983-10-22,52.4154
1983-10-23,52.0833
1983-10-24,48.8521
1983-10-25,49.2633
1983-10-26,52.7688
1983-10-27,54.6665
1983-10-28,52.4991
1983-10-29,51.5028
1983-10-30,52.5652
1983-10-31,53.3003
1983-11-01,52.3861
1983-11-02,51.6429
1983-11-03,53.0956
1983-11-04,52.3242
1983-11-05,49.1488
1983-11-06,48.9088
1983-11-07,48.1915
1983-11-08,41.6133
1983-11-09,36.6287
1983-11-10,38.3112
1983-11-11,42.1693
1983-11-12,43.2043
1983-11-13,42.6961
1983-11-14,40.9005
1983-11-15,39.6694
1983-11-16,42.2429
1983-11-17,44.1797
1983-11-18,42.4663
1983-11-19,37.1939
1983-11-20,36.0001
1983-11-21,34.5699
1983-11-22,28.5697
1983-11-23,25.1159
1983-11-24,29.7909
1983-11-25,33.4659
1983-11-26,28.1923
1983-11-27,24.9561
1983-11-28,26.859
1983-11-29,24.8983
1983-11-30,22.897
1983-12-01,27.4055
1983-12-02,29.2761
1983-12-03,30.4063
1983-12-04,30.0358
1983-12-05,24.2704
1983-12-06,24.5971
1983-12-07,29.4888
1983-12-08,31.1193
1983-12-09,32.373000000000005
1983-12-10,34.4943
1983-12-11,34.4116
1983-12-12,33.3653
1983-12-13,31.3734
1983-12-14,31.2161
1983-12-15,27.6705
1983-12-16,23.5258
1983-12-17,19.6151
1983-12-18,16.7061
1983-12-19,17.6869
1983-12-20,12.6898
1983-12-21,7.164
1983-12-22,6.4510000000000005
1983-12-23,7.9619
1983-12-24,7.1919
1983-12-25,17.299
1983-12-26,25.0842
1983-12-27,24.8905
1983-12-28,15.4405
1983-12-29,15.7692
1983-12-30,27.6744
1983-12-31,31.8988
1984-01-01,29.7241
1984-01-02,28.7551
1984-01-03,32.9454
1984-01-04,37.3777
1984-01-05,39.3309
1984-01-06,37.9209
1984-01-07,37.1473
1984-01-08,35.0321
1984-01-09,32.0859
1984-01-10,29.619
1984-01-11,30.9549
1984-01-12,26.7118
1984-01-13,23.7263
1984-01-14,19.7312
1984-01-15,19.1431
1984-01-16,19.9303
1984-01-17,14.3335
1984-01-18,10.0944
1984-01-19,14.0245
1984-01-20,14.0173
1984-01-21,21.6401
1984-01-22,26.5334
1984-01-23,28.6246
1984-01-24,33.3055
1984-01-25,35.9074
1984-01-26,33.8929
1984-01-27,34.092
1984-01-28,37.472
1984-01-29,37.0162
1984-01-30,33.7345
1984-01-31,35.1075
1984-02-01,36.3637
1984-02-02,34.9372
1984-02-03,35.8979
1984-02-04,35.8817
1984-02-05,33.926
1984-02-06,36.4168
1984-02-07,37.0717
1984-02-08,36.5473
1984-02-09,37.0911
1984-02-10,37.438
1984-02-11,34.4566
1984-02-12,34.1708
1984-02-13,38.691
1984-02-14,38.935
1984-02-15,35.3025
1984-02-16,34.8566
1984-02-17,33.8126
1984-02-18,30.8575
1984-02-19,29.6445
1984-02-20,31.9235
1984-02-21,35.3664
1984-02-22,35.5512
1984-02-23,33.5149
1984-02-24,34.3063
1984-02-25,35.0384
1984-02-26,31.6807
1984-02-27,30.6059
1984-02-28,31.9379
1984-02-29,35.6895
1984-03-01,39.3764
1984-03-02,40.0161
1984-03-03,38.6094
1984-03-04,34.7425
1984-03-05,30.2851
1984-03-06,32.4876
1984-03-07,35.5701
1984-03-08,36.2653
1984-03-09,37.9225
1984-03-10,39.3307
1984-03-11,37.0492
1984-03-12,39.4918
1984-03-13,42.138000000000005
1984-03-14,44.3158
1984-03-15,41.6417
1984-03-16,39.4457
1984-03-17,39.9904
1984-03-18,38.4253
1984-03-19,39.8802
1984-03-20,44.0317
1984-03-21,43.7914
1984-03-22,41.5058
1984-03-23,41.2117
1984-03-24,42.3549
1984-03-25,42.0017
1984-03-26,42.5703
1984-03-27,39.6205
1984-03-28,37.8831
1984-03-29,38.3473
1984-03-30,38.926
1984-03-31,39.0078
1984-04-01,38.4327
1984-04-02,39.0018
1984-04-03,39.8354
1984-04-04,42.1939
1984-04-05,45.3281
1984-04-06,45.773999999999994
1984-04-07,45.275
1984-04-08,45.9088
1984-04-09,43.705
1984-04-10,44.8867
1984-04-11,44.6562
1984-04-12,43.663999999999994
1984-04-13,46.1671
1984-04-14,48.5341
1984-04-15,50.7736
1984-04-16,52.6811
1984-04-17,53.0307
1984-04-18,51.0652
1984-04-19,48.1084
1984-04-20,44.9413
1984-04-21,44.7035
1984-04-22,47.1594
1984-04-23,49.55
1984-04-24,48.9564
1984-04-25,43.9185
1984-04-26,39.9769
1984-04-27,37.0967
1984-04-28,39.2752
1984-04-29,40.491
1984-04-30,41.8185
1984-05-01,45.0658
1984-05-02,48.0299
1984-05-03,50.0574
1984-05-04,50.7196
1984-05-05,49.8051
1984-05-06,49.0219
1984-05-07,48.535
1984-05-08,51.6573
1984-05-09,56.0179
1984-05-10,58.1698
1984-05-11,59.6136
1984-05-12,62.4072
1984-05-13,64.1251
1984-05-14,62.1667
1984-05-15,57.968999999999994
1984-05-16,56.8944
1984-05-17,56.7282
1984-05-18,59.2
1984-05-19,61.1064
1984-05-20,62.7341
1984-05-21,60.265
1984-05-22,60.4074
1984-05-23,62.5716
1984-05-24,61.3405
1984-05-25,58.1322
1984-05-26,59.563
1984-05-27,61.6071
1984-05-28,62.4781
1984-05-29,66.1372
1984-05-30,68.1667
1984-05-31,64.2371
1984-06-01,60.3014
1984-06-02,60.0708
1984-06-03,60.0802
1984-06-04,59.2236
1984-06-05,58.7991
1984-06-06,57.968999999999994
1984-06-07,58.6238
1984-06-08,57.3465
1984-06-09,56.6782
1984-06-10,57.3438
1984-06-11,59.8554
1984-06-12,62.7129
1984-06-13,63.9869
1984-06-14,65.6199
1984-06-15,67.0753
1984-06-16,66.3769
1984-06-17,65.5038
1984-06-18,65.6631
1984-06-19,66.5056
1984-06-20,66.623
1984-06-21,66.2292
1984-06-22,66.8961
1984-06-23,68.2072
1984-06-24,70.6338
1984-06-25,72.3848
1984-06-26,72.4332
1984-06-27,72.57600000000001
1984-06-28,73.9908
1984-06-29,73.4297
1984-06-30,68.7119
1984-07-01,69.4722
1984-07-02,72.3367
1984-07-03,73.1133
1984-07-04,72.9698
1984-07-05,74.3077
1984-07-06,74.1416
1984-07-07,73.6282
1984-07-08,73.5395
1984-07-09,72.1247
1984-07-10,72.0763
1984-07-11,73.0864
1984-07-12,74.1353
1984-07-13,74.1763
1984-07-14,73.8716
1984-07-15,74.6416
1984-07-16,75.7045
1984-07-17,75.1651
1984-07-18,75.6318
1984-07-19,75.6316
1984-07-20,74.8315
1984-07-21,73.3543
1984-07-22,71.0688
1984-07-23,70.5823
1984-07-24,72.8793
1984-07-25,73.32600000000001
1984-07-26,72.8112
1984-07-27,72.8861
1984-07-28,72.5016
1984-07-29,72.5886
1984-07-30,73.2024
1984-07-31,72.7106
1984-08-01,72.1458
1984-08-02,72.4408
1984-08-03,72.8001
1984-08-04,73.7604
1984-08-05,73.9306
1984-08-06,73.8505
1984-08-07,73.9292
1984-08-08,73.9848
1984-08-09,73.8952
1984-08-10,73.7787
1984-08-11,73.4086
1984-08-12,73.315
1984-08-13,73.1433
1984-08-14,72.6116
1984-08-15,72.9813
1984-08-16,73.4806
1984-08-17,73.4605
1984-08-18,72.9736
1984-08-19,71.7631
1984-08-20,70.2781
1984-08-21,69.863
1984-08-22,70.5853
1984-08-23,70.8681
1984-08-24,70.7824
1984-08-25,70.5695
1984-08-26,72.4453
1984-08-27,74.0102
1984-08-28,73.4706
1984-08-29,72.7102
1984-08-30,71.3626
1984-08-31,67.9852
1984-09-01,65.2755
1984-09-02,65.3603
1984-09-03,66.9783
1984-09-04,68.5542
1984-09-05,70.4795
1984-09-06,67.8281
1984-09-07,63.3772
1984-09-08,64.7555
1984-09-09,67.1148
1984-09-10,66.3928
1984-09-11,64.4297
1984-09-12,65.3047
1984-09-13,64.3541
1984-09-14,63.2853
1984-09-15,62.6074
1984-09-16,64.74600000000001
1984-09-17,68.3704
1984-09-18,70.7439
1984-09-19,70.2428
1984-09-20,65.8629
1984-09-21,60.7921
1984-09-22,56.4768
1984-09-23,54.2977
1984-09-24,50.5686
1984-09-25,47.9003
1984-09-26,48.8622
1984-09-27,49.7896
1984-09-28,48.5874
1984-09-29,49.0291
1984-09-30,51.8148
1984-10-01,54.7968
1984-10-02,57.0497
1984-10-03,57.3661
1984-10-04,56.7196
1984-10-05,56.2919
1984-10-06,56.466
1984-10-07,57.9898
1984-10-08,59.373999999999995
1984-10-09,57.8986
1984-10-10,57.4538
1984-10-11,56.4456
1984-10-12,53.4141
1984-10-13,52.3974
1984-10-14,47.1857
1984-10-15,41.2896
1984-10-16,37.8324
1984-10-17,38.8357
1984-10-18,38.4073
1984-10-19,37.7692
1984-10-20,37.9519
1984-10-21,36.4539
1984-10-22,35.9838
1984-10-23,36.7277
1984-10-24,39.646
1984-10-25,41.4716
1984-10-26,44.5199
1984-10-27,40.694
1984-10-28,38.5342
1984-10-29,41.5479
1984-10-30,40.5939
1984-10-31,40.1727
1984-11-01,36.5477
1984-11-02,42.0841
1984-11-03,46.1091
1984-11-04,43.228
1984-11-05,42.58
1984-11-06,45.0151
1984-11-07,45.4786
1984-11-08,42.9163
1984-11-09,39.4128
1984-11-10,36.3983
1984-11-11,39.9844
1984-11-12,43.6546
1984-11-13,45.4806
1984-11-14,42.1203
1984-11-15,35.209
1984-11-16,36.4086
1984-11-17,36.3144
1984-11-18,35.0359
1984-11-19,34.05
1984-11-20,34.1438
1984-11-21,35.6376
1984-11-22,35.9443
1984-11-23,37.8471
1984-11-24,38.8159
1984-11-25,35.5366
1984-11-26,29.6596
1984-11-27,27.0252
1984-11-28,32.8206
1984-11-29,33.3869
1984-11-30,31.4278
1984-12-01,29.9302
1984-12-02,25.7673
1984-12-03,25.178
1984-12-04,24.7681
1984-12-05,24.5899
1984-12-06,28.0094
1984-12-07,34.5668
1984-12-08,38.122
1984-12-09,38.5162
1984-12-10,37.7357
1984-12-11,36.118
1984-12-12,31.5338
1984-12-13,27.2154
1984-12-14,24.8491
1984-12-15,28.693
1984-12-16,24.2263
1984-12-17,20.5574
1984-12-18,21.2337
1984-12-19,25.0036
1984-12-20,28.061999999999998
1984-12-21,27.2764
1984-12-22,26.2731
1984-12-23,27.4453
1984-12-24,24.3766
1984-12-25,26.5528
1984-12-26,29.6557
1984-12-27,33.5044
1984-12-28,32.0351
1984-12-29,27.1956
1984-12-30,26.0634
1984-12-31,23.8627
1985-01-01,19.2497
1985-01-02,21.8239
1985-01-03,26.4778
1985-01-04,29.3108
1985-01-05,31.1979
1985-01-06,31.9932
1985-01-07,31.4868
1985-01-08,28.8293
1985-01-09,26.3894
1985-01-10,23.6064
1985-01-11,19.8887
1985-01-12,20.4166
1985-01-13,24.3183
1985-01-14,25.2878
1985-01-15,28.8912
1985-01-16,28.3588
1985-01-17,31.3023
1985-01-18,32.8703
1985-01-19,27.7194
1985-01-20,22.8506
1985-01-21,23.9058
1985-01-22,24.183000000000003
1985-01-23,26.5131
1985-01-24,28.8905
1985-01-25,28.128
1985-01-26,29.6206
1985-01-27,27.2001
1985-01-28,25.8985
1985-01-29,24.744
1985-01-30,15.0532
1985-01-31,9.4464
1985-02-01,6.1344
1985-02-02,8.9742
1985-02-03,10.879000000000001
1985-02-04,11.1159
1985-02-05,14.7985
1985-02-06,17.4866
1985-02-07,20.3252
1985-02-08,26.1459
1985-02-09,25.0128
1985-02-10,21.910999999999998
1985-02-11,24.4841
1985-02-12,31.3871
1985-02-13,31.96
1985-02-14,32.695
1985-02-15,36.3358
1985-02-16,36.0201
1985-02-17,34.6183
1985-02-18,34.6264
1985-02-19,37.0974
1985-02-20,38.2462
1985-02-21,36.561
1985-02-22,37.4682
1985-02-23,35.857
1985-02-24,35.811
1985-02-25,36.3648
1985-02-26,33.7001
1985-02-27,35.2828
1985-02-28,38.6224
1985-03-01,39.4493
1985-03-02,36.2962
1985-03-03,31.3214
1985-03-04,26.4933
1985-03-05,29.8504
1985-03-06,34.7243
1985-03-07,35.3921
1985-03-08,37.128
1985-03-09,40.6443
1985-03-10,43.104
1985-03-11,42.1993
1985-03-12,38.1452
1985-03-13,37.8513
1985-03-14,38.7185
1985-03-15,39.7272
1985-03-16,40.5937
1985-03-17,42.098
1985-03-18,43.8939
1985-03-19,43.3148
1985-03-20,43.1436
1985-03-21,41.67
1985-03-22,38.1301
1985-03-23,39.8617
1985-03-24,43.383
1985-03-25,44.0785
1985-03-26,41.9887
1985-03-27,40.935
1985-03-28,38.4217
1985-03-29,34.0034
1985-03-30,32.4901
1985-03-31,38.6631
1985-04-01,44.6248
1985-04-02,50.2131
1985-04-03,50.302
1985-04-04,47.2345
1985-04-05,46.3651
1985-04-06,48.236000000000004
1985-04-07,47.685
1985-04-08,48.4439
1985-04-09,52.1488
1985-04-10,55.1973
1985-04-11,55.8504
1985-04-12,55.8077
1985-04-13,56.3976
1985-04-14,59.1159
1985-04-15,59.4975
1985-04-16,57.8228
1985-04-17,57.1975
1985-04-18,55.5557
1985-04-19,50.5989
1985-04-20,45.9104
1985-04-21,46.159
1985-04-22,46.526
1985-04-23,48.0202
1985-04-24,47.923
1985-04-25,45.5713
1985-04-26,44.0695
1985-04-27,49.7827
1985-04-28,55.2301
1985-04-29,56.5574
1985-04-30,58.5453
1985-05-01,61.372
1985-05-02,63.0304
1985-05-03,62.0125
1985-05-04,57.558
1985-05-05,56.4091
1985-05-06,57.9486
1985-05-07,59.5148
1985-05-08,60.793
1985-05-09,61.1632
1985-05-10,58.2492
1985-05-11,52.7621
1985-05-12,50.5107
1985-05-13,51.2186
1985-05-14,52.9725
1985-05-15,56.5083
1985-05-16,59.148999999999994
1985-05-17,58.9905
1985-05-18,60.0584
1985-05-19,60.6933
1985-05-20,60.2218
1985-05-21,61.0578
1985-05-22,63.0117
1985-05-23,65.2953
1985-05-24,66.5933
1985-05-25,65.7361
1985-05-26,63.2113
1985-05-27,62.233000000000004
1985-05-28,62.7636
1985-05-29,61.8089
1985-05-30,59.9527
1985-05-31,59.7535
1985-06-01,58.417
1985-06-02,58.401
1985-06-03,59.6365
1985-06-04,60.1606
1985-06-05,61.8222
1985-06-06,66.0679
1985-06-07,72.2052
1985-06-08,71.6956
1985-06-09,68.6151
1985-06-10,66.8169
1985-06-11,65.1441
1985-06-12,65.8504
1985-06-13,68.6539
1985-06-14,70.0785
1985-06-15,71.5928
1985-06-16,72.1378
1985-06-17,70.8885
1985-06-18,70.1451
1985-06-19,71.1765
1985-06-20,72.9714
1985-06-21,69.7465
1985-06-22,70.1364
1985-06-23,70.7659
1985-06-24,68.1062
1985-06-25,62.8122
1985-06-26,61.1911
1985-06-27,63.801
1985-06-28,67.2454
1985-06-29,69.1486
1985-06-30,71.0071
1985-07-01,73.3377
1985-07-02,75.2166
1985-07-03,76.8079
1985-07-04,77.2291
1985-07-05,76.9404
1985-07-06,78.3208
1985-07-07,79.5274
1985-07-08,79.8265
1985-07-09,79.4025
1985-07-10,78.703
1985-07-11,78.6088
1985-07-12,77.9594
1985-07-13,75.7749
1985-07-14,74.7036
1985-07-15,74.6321
1985-07-16,75.0083
1985-07-17,74.5905
1985-07-18,73.6443
1985-07-19,73.2459
1985-07-20,72.736
1985-07-21,73.1296
1985-07-22,73.1359
1985-07-23,72.1233
1985-07-24,70.8528
1985-07-25,72.0619
1985-07-26,74.0991
1985-07-27,75.2941
1985-07-28,73.5723
1985-07-29,69.9229
1985-07-30,67.6828
1985-07-31,67.8529
1985-08-01,69.2328
1985-08-02,69.1086
1985-08-03,70.1688
1985-08-04,71.5815
1985-08-05,73.3507
1985-08-06,73.929
1985-08-07,73.8117
1985-08-08,71.9001
1985-08-09,68.5342
1985-08-10,67.2692
1985-08-11,67.2962
1985-08-12,66.7078
1985-08-13,66.4993
1985-08-14,66.3611
1985-08-15,68.1024
1985-08-16,68.6766
1985-08-17,68.6482
1985-08-18,68.7636
1985-08-19,68.8784
1985-08-20,69.5098
1985-08-21,70.1717
1985-08-22,70.4561
1985-08-23,71.2026
1985-08-24,72.3007
1985-08-25,73.535
1985-08-26,74.289
1985-08-27,73.3854
1985-08-28,72.6481
1985-08-29,72.498
1985-08-30,73.524
1985-08-31,72.5626
1985-09-01,69.631
1985-09-02,67.6638
1985-09-03,66.9463
1985-09-04,66.3238
1985-09-05,65.6836
1985-09-06,64.2319
1985-09-07,62.0629
1985-09-08,60.3707
1985-09-09,59.7673
1985-09-10,59.8221
1985-09-11,58.3729
1985-09-12,57.5641
1985-09-13,59.8482
1985-09-14,62.0245
1985-09-15,61.8373
1985-09-16,61.8386
1985-09-17,61.7693
1985-09-18,58.5316
1985-09-19,54.9772
1985-09-20,53.402
1985-09-21,55.1487
1985-09-22,54.373999999999995
1985-09-23,51.4359
1985-09-24,54.0329
1985-09-25,55.1622
1985-09-26,56.2905
1985-09-27,54.9154
1985-09-28,48.3823
1985-09-29,43.8521
1985-09-30,44.4841
1985-10-01,48.2797
1985-10-02,53.128
1985-10-03,55.5699
1985-10-04,52.9452
1985-10-05,53.8587
1985-10-06,55.2889
1985-10-07,50.799
1985-10-08,43.0142
1985-10-09,40.1549
1985-10-10,43.9335
1985-10-11,47.1922
1985-10-12,48.6667
1985-10-13,46.8964
1985-10-14,46.6617
1985-10-15,49.1311
1985-10-16,50.8572
1985-10-17,50.958
1985-10-18,50.8771
1985-10-19,52.1805
1985-10-20,53.1379
1985-10-21,52.7322
1985-10-22,48.8318
1985-10-23,49.2586
1985-10-24,51.2128
1985-10-25,53.5755
1985-10-26,52.4197
1985-10-27,53.5536
1985-10-28,53.0618
1985-10-29,48.3557
1985-10-30,47.3578
1985-10-31,44.827
1985-11-01,42.4265
1985-11-02,45.2093
1985-11-03,47.3736
1985-11-04,49.6087
1985-11-05,47.2654
1985-11-06,42.2593
1985-11-07,42.0237
1985-11-08,40.7651
1985-11-09,35.3419
1985-11-10,30.7603
1985-11-11,30.6016
1985-11-12,30.5433
1985-11-13,29.3859
1985-11-14,28.7469
1985-11-15,29.6947
1985-11-16,34.196
1985-11-17,33.7993
1985-11-18,28.5121
1985-11-19,21.3219
1985-11-20,20.3902
1985-11-21,22.4251
1985-11-22,21.0729
1985-11-23,21.5085
1985-11-24,26.5869
1985-11-25,29.9381
1985-11-26,26.1885
1985-11-27,23.9373
1985-11-28,22.8688
1985-11-29,24.0233
1985-11-30,20.9307
1985-12-01,17.0355
1985-12-02,21.4311
1985-12-03,31.7727
1985-12-04,33.1261
1985-12-05,33.9528
1985-12-06,35.784
1985-12-07,35.3057
1985-12-08,32.2448
1985-12-09,27.3034
1985-12-10,20.1202
1985-12-11,14.0104
1985-12-12,16.0084
1985-12-13,16.8507
1985-12-14,23.9878
1985-12-15,26.1691
1985-12-16,27.5823
1985-12-17,28.1923
1985-12-18,28.0612
1985-12-19,30.5238
1985-12-20,30.1066
1985-12-21,33.3505
1985-12-22,34.0074
1985-12-23,34.0794
1985-12-24,29.0883
1985-12-25,28.5814
1985-12-26,31.8537
1985-12-27,27.8202
1985-12-28,28.3912
1985-12-29,30.6066
1985-12-30,33.6418
1985-12-31,31.6983
1986-01-01,33.8461
1986-01-02,32.9893
1986-01-03,32.7871
1986-01-04,28.1761
1986-01-05,29.8549
1986-01-06,31.3027
1986-01-07,27.5076
1986-01-08,30.1633
1986-01-09,33.7005
1986-01-10,36.687
1986-01-11,37.9375
1986-01-12,36.5308
1986-01-13,36.952
1986-01-14,37.1872
1986-01-15,37.3663
1986-01-16,38.9214
1986-01-17,39.8316
1986-01-18,40.3369
1986-01-19,42.566
1986-01-20,41.5625
1986-01-21,35.1666
1986-01-22,33.1072
1986-01-23,36.3621
1986-01-24,36.3603
1986-01-25,33.4634
1986-01-26,32.2588
1986-01-27,36.0592
1986-01-28,40.4721
1986-01-29,39.5784
1986-01-30,40.8376
1986-01-31,41.5787
1986-02-01,41.4657
1986-02-02,40.7552
1986-02-03,39.2257
1986-02-04,35.9055
1986-02-05,33.022
1986-02-06,29.8035
1986-02-07,24.8211
1986-02-08,20.3137
1986-02-09,19.2132
1986-02-10,18.4915
1986-02-11,18.0086
1986-02-12,21.8122
1986-02-13,29.0383
1986-02-14,30.9223
1986-02-15,35.7116
1986-02-16,38.2654
1986-02-17,38.1756
1986-02-18,38.4436
1986-02-19,37.3707
1986-02-20,33.0355
1986-02-21,33.3889
1986-02-22,35.3147
1986-02-23,40.4508
1986-02-24,46.3892
1986-02-25,49.7703
1986-02-26,50.2088
1986-02-27,46.0164
1986-02-28,44.4727
1986-03-01,47.4386
1986-03-02,48.1183
1986-03-03,46.7656
1986-03-04,47.3005
1986-03-05,47.7135
1986-03-06,45.9993
1986-03-07,44.9928
1986-03-08,46.9902
1986-03-09,45.1557
1986-03-10,42.0615
1986-03-11,41.7349
1986-03-12,39.3897
1986-03-13,37.8921
1986-03-14,37.458
1986-03-15,37.6795
1986-03-16,38.9133
1986-03-17,38.8949
1986-03-18,37.1599
1986-03-19,37.2229
1986-03-20,40.4229
1986-03-21,44.6859
1986-03-22,47.3587
1986-03-23,48.3573
1986-03-24,49.9397
1986-03-25,48.4288
1986-03-26,49.2256
1986-03-27,54.8425
1986-03-28,58.056999999999995
1986-03-29,57.5539
1986-03-30,56.0194
1986-03-31,52.7932
1986-04-01,48.4354
1986-04-02,45.5292
1986-04-03,43.1341
1986-04-04,43.7317
1986-04-05,47.8382
1986-04-06,52.3909
1986-04-07,53.5982
1986-04-08,51.5372
1986-04-09,49.4069
1986-04-10,50.4702
1986-04-11,49.9559
1986-04-12,46.5534
1986-04-13,42.6702
1986-04-14,40.9032
1986-04-15,44.6299
1986-04-16,46.3525
1986-04-17,45.9642
1986-04-18,45.3159
1986-04-19,47.1416
1986-04-20,52.7212
1986-04-21,57.1968
1986-04-22,58.8718
1986-04-23,55.4403
1986-04-24,51.5683
1986-04-25,50.2698
1986-04-26,47.6832
1986-04-27,46.8921
1986-04-28,51.0129
1986-04-29,52.5648
1986-04-30,52.9383
1986-05-01,55.5201
1986-05-02,58.9667
1986-05-03,60.0847
1986-05-04,57.5303
1986-05-05,52.1636
1986-05-06,49.831
1986-05-07,48.78
1986-05-08,48.1501
1986-05-09,48.6581
1986-05-10,51.5464
1986-05-11,53.9902
1986-05-12,55.0528
1986-05-13,56.4854
1986-05-14,55.2268
1986-05-15,53.8106
1986-05-16,52.4604
1986-05-17,52.5308
