"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1980-01-01 to 1989-12-31"
"1984-04-03:12 AM",39.8354
"1984-04-04:12 AM",42.1939
"1984-04-05:12 AM",45.3281
"1984-04-06:12 AM",45.774
"1984-04-07:12 AM",45.275
"1984-04-08:12 AM",45.9088
"1984-04-09:12 AM",43.705
"1984-04-10:12 AM",44.8867
"1984-04-11:12 AM",44.6562
"1984-04-12:12 AM",43.664
"1984-04-13:12 AM",46.1671
"1984-04-14:12 AM",48.5341
"1984-04-15:12 AM",50.7736
"1984-04-16:12 AM",52.6811
"1984-04-17:12 AM",53.0307
"1984-04-18:12 AM",51.0652
"1984-04-19:12 AM",48.1084
"1984-04-20:12 AM",44.9413
"1984-04-21:12 AM",44.7035
"1984-04-22:12 AM",47.1594
"1984-04-23:12 AM",49.55
"1984-04-24:12 AM",48.9564
"1984-04-25:12 AM",43.9185
"1984-04-26:12 AM",39.9769
"1984-04-27:12 AM",37.0967
"1984-04-28:12 AM",39.2752
"1984-04-29:12 AM",40.491
"1984-04-30:12 AM",41.8185
"1984-05-01:12 AM",45.0658
"1984-05-02:12 AM",48.0299
"1984-05-03:12 AM",50.0574
"1984-05-04:12 AM",50.7196
"1984-05-05:12 AM",49.8051
"1984-05-06:12 AM",49.0219
"1984-05-07:12 AM",48.535
"1984-05-08:12 AM",51.6573
"1984-05-09:12 AM",56.0179
"1984-05-10:12 AM",58.1698
"1984-05-11:12 AM",59.6136
"1984-05-12:12 AM",62.4072
"1984-05-13:12 AM",64.1251
"1984-05-14:12 AM",62.1667
"1984-05-15:12 AM",57.969
"1984-05-16:12 AM",56.8944
"1984-05-17:12 AM",56.7282
"1984-05-18:12 AM",59.2
"1984-05-19:12 AM",61.1064
"1984-05-20:12 AM",62.7341
"1984-05-21:12 AM",60.265
"1984-05-22:12 AM",60.4074
"1984-05-23:12 AM",62.5716
"1984-05-24:12 AM",61.3405
"1984-05-25:12 AM",58.1322
"1984-05-26:12 AM",59.563
"1984-05-27:12 AM",61.6071
"1984-05-28:12 AM",62.4781
"1984-05-29:12 AM",66.1372
"1984-05-30:12 AM",68.1667
"1984-05-31:12 AM",64.2371
"1984-06-01:12 AM",60.3014
"1984-06-02:12 AM",60.0708
"1984-06-03:12 AM",60.0802
"1984-06-04:12 AM",59.2236
"1984-06-05:12 AM",58.7991
"1984-06-06:12 AM",57.969
"1984-06-07:12 AM",58.6238
"1984-06-08:12 AM",57.3465
"1984-06-09:12 AM",56.6782
"1984-06-10:12 AM",57.3438
"1984-06-11:12 AM",59.8554
"1984-06-12:12 AM",62.7129
"1984-06-13:12 AM",63.9869
"1984-06-14:12 AM",65.6199
"1984-06-15:12 AM",67.0753
"1984-06-16:12 AM",66.3769
"1984-06-17:12 AM",65.5038
"1984-06-18:12 AM",65.6631
"1984-06-19:12 AM",66.5056
"1984-06-20:12 AM",66.623
"1984-06-21:12 AM",66.2292
"1984-06-22:12 AM",66.8961
"1984-06-23:12 AM",68.2072
"1984-06-24:12 AM",70.6338
"1984-06-25:12 AM",72.3848
"1984-06-26:12 AM",72.4332
"1984-06-27:12 AM",72.576
"1984-06-28:12 AM",73.9908
"1984-06-29:12 AM",73.4297
"1984-06-30:12 AM",68.7119
"1984-07-01:12 AM",69.4722
"1984-07-02:12 AM",72.3367
"1984-07-03:12 AM",73.1133
"1984-07-04:12 AM",72.9698
"1984-07-05:12 AM",74.3077
"1984-07-06:12 AM",74.1416
"1984-07-07:12 AM",73.6282
"1984-07-08:12 AM",73.5395
"1984-07-09:12 AM",72.1247
"1984-07-10:12 AM",72.0763
"1984-07-11:12 AM",73.0864
"1984-07-12:12 AM",74.1353
"1984-07-13:12 AM",74.1763
"1984-07-14:12 AM",73.8716
"1984-07-15:12 AM",74.6416
"1984-07-16:12 AM",75.7045
"1984-07-17:12 AM",75.1651
"1984-07-18:12 AM",75.6318
"1984-07-19:12 AM",75.6316
"1984-07-20:12 AM",74.8315
"1984-07-21:12 AM",73.3543
"1984-07-22:12 AM",71.0688
"1984-07-23:12 AM",70.5823
"1984-07-24:12 AM",72.8793
"1984-07-25:12 AM",73.326
"1984-07-26:12 AM",72.8112
"1984-07-27:12 AM",72.8861
"1984-07-28:12 AM",72.5016
"1984-07-29:12 AM",72.5886
"1984-07-30:12 AM",73.2024
"1984-07-31:12 AM",72.7106
"1984-08-01:12 AM",72.1458
"1984-08-02:12 AM",72.4408
"1984-08-03:12 AM",72.8001
"1984-08-04:12 AM",73.7604
"1984-08-05:12 AM",73.9306
"1984-08-06:12 AM",73.8505
"1984-08-07:12 AM",73.9292
"1984-08-08:12 AM",73.9848
"1984-08-09:12 AM",73.8952
"1984-08-10:12 AM",73.7787
"1984-08-11:12 AM",73.4086
"1984-08-12:12 AM",73.315
"1984-08-13:12 AM",73.1433
"1984-08-14:12 AM",72.6116
"1984-08-15:12 AM",72.9813
"1984-08-16:12 AM",73.4806
"1984-08-17:12 AM",73.4605
"1984-08-18:12 AM",72.9736
"1984-08-19:12 AM",71.7631
"1984-08-20:12 AM",70.2781
"1984-08-21:12 AM",69.863
"1984-08-22:12 AM",70.5853
"1984-08-23:12 AM",70.8681
"1984-08-24:12 AM",70.7824
"1984-08-25:12 AM",70.5695
"1984-08-26:12 AM",72.4453
"1984-08-27:12 AM",74.0102
"1984-08-28:12 AM",73.4706
"1984-08-29:12 AM",72.7102
"1984-08-30:12 AM",71.3626
"1984-08-31:12 AM",67.9852
"1984-09-01:12 AM",65.2755
"1984-09-02:12 AM",65.3603
"1984-09-03:12 AM",66.9783
"1984-09-04:12 AM",68.5542
"1984-09-05:12 AM",70.4795
"1984-09-06:12 AM",67.8281
"1984-09-07:12 AM",63.3772
"1984-09-08:12 AM",64.7555
"1984-09-09:12 AM",67.1148
"1984-09-10:12 AM",66.3928
"1984-09-11:12 AM",64.4297
"1984-09-12:12 AM",65.3047
"1984-09-13:12 AM",64.3541
"1984-09-14:12 AM",63.2853
"1984-09-15:12 AM",62.6074
"1984-09-16:12 AM",64.746
"1984-09-17:12 AM",68.3704
"1984-09-18:12 AM",70.7439
"1984-09-19:12 AM",70.2428
"1984-09-20:12 AM",65.8629
"1984-09-21:12 AM",60.7921
"1984-09-22:12 AM",56.4768
"1984-09-23:12 AM",54.2977
"1984-09-24:12 AM",50.5686
"1984-09-25:12 AM",47.9003
"1984-09-26:12 AM",48.8622
"1984-09-27:12 AM",49.7896
"1984-09-28:12 AM",48.5874
"1984-09-29:12 AM",49.0291
"1984-09-30:12 AM",51.8148
"1984-10-01:12 AM",54.7968
"1984-10-02:12 AM",57.0497
"1984-10-03:12 AM",57.3661
"1984-10-04:12 AM",56.7196
"1984-10-05:12 AM",56.2919
"1984-10-06:12 AM",56.466
"1984-10-07:12 AM",57.9898
"1984-10-08:12 AM",59.374
"1984-10-09:12 AM",57.8986
"1984-10-10:12 AM",57.4538
"1984-10-11:12 AM",56.4456
"1984-10-12:12 AM",53.4141
"1984-10-13:12 AM",52.3974
"1984-10-14:12 AM",47.1857
"1984-10-15:12 AM",41.2896
"1984-10-16:12 AM",37.8324
"1984-10-17:12 AM",38.8357
"1984-10-18:12 AM",38.4073
"1984-10-19:12 AM",37.7692
"1984-10-20:12 AM",37.9519
"1984-10-21:12 AM",36.4539
"1984-10-22:12 AM",35.9838
"1984-10-23:12 AM",36.7277
"1984-10-24:12 AM",39.646
"1984-10-25:12 AM",41.4716
"1984-10-26:12 AM",44.5199
"1984-10-27:12 AM",40.694
"1984-10-28:12 AM",38.5342
"1984-10-29:12 AM",41.5479
"1984-10-30:12 AM",40.5939
"1984-10-31:12 AM",40.1727
"1984-11-01:12 AM",36.5477
"1984-11-02:12 AM",42.0841
"1984-11-03:12 AM",46.1091
"1984-11-04:12 AM",43.228
"1984-11-05:12 AM",42.58
"1984-11-06:12 AM",45.0151
"1984-11-07:12 AM",45.4786
"1984-11-08:12 AM",42.9163
"1984-11-09:12 AM",39.4128
"1984-11-10:12 AM",36.3983
"1984-11-11:12 AM",39.9844
"1984-11-12:12 AM",43.6546
"1984-11-13:12 AM",45.4806
"1984-11-14:12 AM",42.1203
"1984-11-15:12 AM",35.209
"1984-11-16:12 AM",36.4086
"1984-11-17:12 AM",36.3144
"1984-11-18:12 AM",35.0359
"1984-11-19:12 AM",34.05
"1984-11-20:12 AM",34.1438
"1984-11-21:12 AM",35.6376
"1984-11-22:12 AM",35.9443
"1984-11-23:12 AM",37.8471
"1984-11-24:12 AM",38.8159
"1984-11-25:12 AM",35.5366
"1984-11-26:12 AM",29.6596
"1984-11-27:12 AM",27.0252
"1984-11-28:12 AM",32.8206
"1984-11-29:12 AM",33.3869
"1984-11-30:12 AM",31.4278
"1984-12-01:12 AM",29.9302
"1984-12-02:12 AM",25.7673
"1984-12-03:12 AM",25.178
"1984-12-04:12 AM",24.7681
"1984-12-05:12 AM",24.5899
"1984-12-06:12 AM",28.0094
"1984-12-07:12 AM",34.5668
"1984-12-08:12 AM",38.122
"1984-12-09:12 AM",38.5162
"1984-12-10:12 AM",37.7357
"1984-12-11:12 AM",36.118
"1984-12-12:12 AM",31.5338
"1984-12-13:12 AM",27.2154
"1984-12-14:12 AM",24.8491
"1984-12-15:12 AM",28.693
"1984-12-16:12 AM",24.2263
"1984-12-17:12 AM",20.5574
"1984-12-18:12 AM",21.2337
"1984-12-19:12 AM",25.0036
"1984-12-20:12 AM",28.062
"1984-12-21:12 AM",27.2764
"1984-12-22:12 AM",26.2731
"1984-12-23:12 AM",27.4453
"1984-12-24:12 AM",24.3766
"1984-12-25:12 AM",26.5528
"1984-12-26:12 AM",29.6557
"1984-12-27:12 AM",33.5044
"1984-12-28:12 AM",32.0351
"1984-12-29:12 AM",27.1956
"1984-12-30:12 AM",26.0634
"1984-12-31:12 AM",23.8627
"1985-01-01:12 AM",19.2497
"1985-01-02:12 AM",21.8239
"1985-01-03:12 AM",26.4778
"1985-01-04:12 AM",29.3108
"1985-01-05:12 AM",31.1979
"1985-01-06:12 AM",31.9932
"1985-01-07:12 AM",31.4868
"1985-01-08:12 AM",28.8293
"1985-01-09:12 AM",26.3894
"1985-01-10:12 AM",23.6064
"1985-01-11:12 AM",19.8887
"1985-01-12:12 AM",20.4166
"1985-01-13:12 AM",24.3183
"1985-01-14:12 AM",25.2878
"1985-01-15:12 AM",28.8912
"1985-01-16:12 AM",28.3588
"1985-01-17:12 AM",31.3023
"1985-01-18:12 AM",32.8703
"1985-01-19:12 AM",27.7194
"1985-01-20:12 AM",22.8506
"1985-01-21:12 AM",23.9058
"1985-01-22:12 AM",24.183
"1985-01-23:12 AM",26.5131
"1985-01-24:12 AM",28.8905
"1985-01-25:12 AM",28.128
"1985-01-26:12 AM",29.6206
"1985-01-27:12 AM",27.2001
"1985-01-28:12 AM",25.8985
"1985-01-29:12 AM",24.744
"1985-01-30:12 AM",15.0532
"1985-01-31:12 AM",9.4464
"1985-02-01:12 AM",6.1344
"1985-02-02:12 AM",8.9742
"1985-02-03:12 AM",10.879
"1985-02-04:12 AM",11.1159
"1985-02-05:12 AM",14.7985
"1985-02-06:12 AM",17.4866
"1985-02-07:12 AM",20.3252
"1985-02-08:12 AM",26.1459
"1985-02-09:12 AM",25.0128
"1985-02-10:12 AM",21.911
"1985-02-11:12 AM",24.4841
"1985-02-12:12 AM",31.3871
"1985-02-13:12 AM",31.96
"1985-02-14:12 AM",32.695
"1985-02-15:12 AM",36.3358
"1985-02-16:12 AM",36.0201
"1985-02-17:12 AM",34.6183
"1985-02-18:12 AM",34.6264
"1985-02-19:12 AM",37.0974
"1985-02-20:12 AM",38.2462
"1985-02-21:12 AM",36.561
"1985-02-22:12 AM",37.4682
"1985-02-23:12 AM",35.857
"1985-02-24:12 AM",35.811
"1985-02-25:12 AM",36.3648
"1985-02-26:12 AM",33.7001
"1985-02-27:12 AM",35.2828
"1985-02-28:12 AM",38.6224
"1985-03-01:12 AM",39.4493
"1985-03-02:12 AM",36.2962
"1985-03-03:12 AM",31.3214
"1985-03-04:12 AM",26.4933
"1985-03-05:12 AM",29.8504
"1985-03-06:12 AM",34.7243
"1985-03-07:12 AM",35.3921
"1985-03-08:12 AM",37.128
"1985-03-09:12 AM",40.6443
"1985-03-10:12 AM",43.104
"1985-03-11:12 AM",42.1993
"1985-03-12:12 AM",38.1452
"1985-03-13:12 AM",37.8513
"1985-03-14:12 AM",38.7185
"1985-03-15:12 AM",39.7272
"1985-03-16:12 AM",40.5937
"1985-03-17:12 AM",42.098
"1985-03-18:12 AM",43.8939
"1985-03-19:12 AM",43.3148
"1985-03-20:12 AM",43.1436
"1985-03-21:12 AM",41.67
"1985-03-22:12 AM",38.1301
"1985-03-23:12 AM",39.8617
"1985-03-24:12 AM",43.383
"1985-03-25:12 AM",44.0785
"1985-03-26:12 AM",41.9887
"1985-03-27:12 AM",40.935
"1985-03-28:12 AM",38.4217
"1985-03-29:12 AM",34.0034
"1985-03-30:12 AM",32.4901
"1985-03-31:12 AM",38.6631
"1985-04-01:12 AM",44.6248
"1985-04-02:12 AM",50.2131
"1985-04-03:12 AM",50.302
"1985-04-04:12 AM",47.2345
"1985-04-05:12 AM",46.3651
"1985-04-06:12 AM",48.236
"1985-04-07:12 AM",47.685
"1985-04-08:12 AM",48.4439
"1985-04-09:12 AM",52.1488
"1985-04-10:12 AM",55.1973
"1985-04-11:12 AM",55.8504
"1985-04-12:12 AM",55.8077
"1985-04-13:12 AM",56.3976
"1985-04-14:12 AM",59.1159
"1985-04-15:12 AM",59.4975
"1985-04-16:12 AM",57.8228
"1985-04-17:12 AM",57.1975
"1985-04-18:12 AM",55.5557
"1985-04-19:12 AM",50.5989
"1985-04-20:12 AM",45.9104
"1985-04-21:12 AM",46.159
"1985-04-22:12 AM",46.526
"1985-04-23:12 AM",48.0202
"1985-04-24:12 AM",47.923
"1985-04-25:12 AM",45.5713
"1985-04-26:12 AM",44.0695
"1985-04-27:12 AM",49.7827
"1985-04-28:12 AM",55.2301
"1985-04-29:12 AM",56.5574
"1985-04-30:12 AM",58.5453
"1985-05-01:12 AM",61.372
"1985-05-02:12 AM",63.0304
"1985-05-03:12 AM",62.0125
"1985-05-04:12 AM",57.558
"1985-05-05:12 AM",56.4091
"1985-05-06:12 AM",57.9486
"1985-05-07:12 AM",59.5148
"1985-05-08:12 AM",60.793
"1985-05-09:12 AM",61.1632
"1985-05-10:12 AM",58.2492
"1985-05-11:12 AM",52.7621
"1985-05-12:12 AM",50.5107
"1985-05-13:12 AM",51.2186
"1985-05-14:12 AM",52.9725
"1985-05-15:12 AM",56.5083
"1985-05-16:12 AM",59.149
"1985-05-17:12 AM",58.9905
"1985-05-18:12 AM",60.0584
"1985-05-19:12 AM",60.6933
"1985-05-20:12 AM",60.2218
"1985-05-21:12 AM",61.0578
"1985-05-22:12 AM",63.0117
"1985-05-23:12 AM",65.2953
"1985-05-24:12 AM",66.5933
"1985-05-25:12 AM",65.7361
"1985-05-26:12 AM",63.2113
"1985-05-27:12 AM",62.233
"1985-05-28:12 AM",62.7636
"1985-05-29:12 AM",61.8089
"1985-05-30:12 AM",59.9527
"1985-05-31:12 AM",59.7535
"1985-06-01:12 AM",58.417
"1985-06-02:12 AM",58.401
"1985-06-03:12 AM",59.6365
"1985-06-04:12 AM",60.1606
"1985-06-05:12 AM",61.8222
"1985-06-06:12 AM",66.0679
"1985-06-07:12 AM",72.2052
"1985-06-08:12 AM",71.6956
"1985-06-09:12 AM",68.6151
"1985-06-10:12 AM",66.8169
"1985-06-11:12 AM",65.1441
"1985-06-12:12 AM",65.8504
"1985-06-13:12 AM",68.6539
"1985-06-14:12 AM",70.0785
"1985-06-15:12 AM",71.5928
"1985-06-16:12 AM",72.1378
"1985-06-17:12 AM",70.8885
"1985-06-18:12 AM",70.1451
"1985-06-19:12 AM",71.1765
"1985-06-20:12 AM",72.9714
"1985-06-21:12 AM",69.7465
"1985-06-22:12 AM",70.1364
"1985-06-23:12 AM",70.7659
"1985-06-24:12 AM",68.1062
"1985-06-25:12 AM",62.8122
"1985-06-26:12 AM",61.1911
"1985-06-27:12 AM",63.801
"1985-06-28:12 AM",67.2454
"1985-06-29:12 AM",69.1486
"1985-06-30:12 AM",71.0071
"1985-07-01:12 AM",73.3377
"1985-07-02:12 AM",75.2166
"1985-07-03:12 AM",76.8079
"1985-07-04:12 AM",77.2291
"1985-07-05:12 AM",76.9404
"1985-07-06:12 AM",78.3208
"1985-07-07:12 AM",79.5274
"1985-07-08:12 AM",79.8265
"1985-07-09:12 AM",79.4025
"1985-07-10:12 AM",78.703
"1985-07-11:12 AM",78.6088
"1985-07-12:12 AM",77.9594
"1985-07-13:12 AM",75.7749
"1985-07-14:12 AM",74.7036
"1985-07-15:12 AM",74.6321
"1985-07-16:12 AM",75.0083
"1985-07-17:12 AM",74.5905
"1985-07-18:12 AM",73.6443
"1985-07-19:12 AM",73.2459
"1985-07-20:12 AM",72.736
"1985-07-21:12 AM",73.1296
"1985-07-22:12 AM",73.1359
"1985-07-23:12 AM",72.1233
"1985-07-24:12 AM",70.8528
"1985-07-25:12 AM",72.0619
"1985-07-26:12 AM",74.0991
"1985-07-27:12 AM",75.2941
"1985-07-28:12 AM",73.5723
"1985-07-29:12 AM",69.9229
"1985-07-30:12 AM",67.6828
"1985-07-31:12 AM",67.8529
"1985-08-01:12 AM",69.2328
"1985-08-02:12 AM",69.1086
"1985-08-03:12 AM",70.1688
"1985-08-04:12 AM",71.5815
"1985-08-05:12 AM",73.3507
"1985-08-06:12 AM",73.929
"1985-08-07:12 AM",73.8117
"1985-08-08:12 AM",71.9001
"1985-08-09:12 AM",68.5342
"1985-08-10:12 AM",67.2692
"1985-08-11:12 AM",67.2962
"1985-08-12:12 AM",66.7078
"1985-08-13:12 AM",66.4993
"1985-08-14:12 AM",66.3611
"1985-08-15:12 AM",68.1024
"1985-08-16:12 AM",68.6766
"1985-08-17:12 AM",68.6482
"1985-08-18:12 AM",68.7636
"1985-08-19:12 AM",68.8784
"1985-08-20:12 AM",69.5098
"1985-08-21:12 AM",70.1717
"1985-08-22:12 AM",70.4561
"1985-08-23:12 AM",71.2026
"1985-08-24:12 AM",72.3007
"1985-08-25:12 AM",73.535
"1985-08-26:12 AM",74.289
"1985-08-27:12 AM",73.3854
"1985-08-28:12 AM",72.6481
"1985-08-29:12 AM",72.498
"1985-08-30:12 AM",73.524
"1985-08-31:12 AM",72.5626
"1985-09-01:12 AM",69.631
"1985-09-02:12 AM",67.6638
"1985-09-03:12 AM",66.9463
"1985-09-04:12 AM",66.3238
"1985-09-05:12 AM",65.6836
"1985-09-06:12 AM",64.2319
"1985-09-07:12 AM",62.0629
"1985-09-08:12 AM",60.3707
"1985-09-09:12 AM",59.7673
"1985-09-10:12 AM",59.8221
"1985-09-11:12 AM",58.3729
"1985-09-12:12 AM",57.5641
"1985-09-13:12 AM",59.8482
"1985-09-14:12 AM",62.0245
"1985-09-15:12 AM",61.8373
"1985-09-16:12 AM",61.8386
"1985-09-17:12 AM",61.7693
"1985-09-18:12 AM",58.5316
"1985-09-19:12 AM",54.9772
"1985-09-20:12 AM",53.402
"1985-09-21:12 AM",55.1487
"1985-09-22:12 AM",54.374
"1985-09-23:12 AM",51.4359
"1985-09-24:12 AM",54.0329
"1985-09-25:12 AM",55.1622
"1985-09-26:12 AM",56.2905
"1985-09-27:12 AM",54.9154
"1985-09-28:12 AM",48.3823
"1985-09-29:12 AM",43.8521
"1985-09-30:12 AM",44.4841
"1985-10-01:12 AM",48.2797
"1985-10-02:12 AM",53.128
"1985-10-03:12 AM",55.5699
"1985-10-04:12 AM",52.9452
"1985-10-05:12 AM",53.8587
"1985-10-06:12 AM",55.2889
"1985-10-07:12 AM",50.799
"1985-10-08:12 AM",43.0142
"1985-10-09:12 AM",40.1549
"1985-10-10:12 AM",43.9335
"1985-10-11:12 AM",47.1922
"1985-10-12:12 AM",48.6667
"1985-10-13:12 AM",46.8964
"1985-10-14:12 AM",46.6617
"1985-10-15:12 AM",49.1311
"1985-10-16:12 AM",50.8572
"1985-10-17:12 AM",50.958
"1985-10-18:12 AM",50.8771
"1985-10-19:12 AM",52.1805
"1985-10-20:12 AM",53.1379
"1985-10-21:12 AM",52.7322
"1985-10-22:12 AM",48.8318
"1985-10-23:12 AM",49.2586
"1985-10-24:12 AM",51.2128
"1985-10-25:12 AM",53.5755
"1985-10-26:12 AM",52.4197
"1985-10-27:12 AM",53.5536
"1985-10-28:12 AM",53.0618
"1985-10-29:12 AM",48.3557
"1985-10-30:12 AM",47.3578
"1985-10-31:12 AM",44.827
"1985-11-01:12 AM",42.4265
"1985-11-02:12 AM",45.2093
"1985-11-03:12 AM",47.3736
"1985-11-04:12 AM",49.6087
"1985-11-05:12 AM",47.2654
"1985-11-06:12 AM",42.2593
"1985-11-07:12 AM",42.0237
"1985-11-08:12 AM",40.7651
"1985-11-09:12 AM",35.3419
"1985-11-10:12 AM",30.7603
"1985-11-11:12 AM",30.6016
"1985-11-12:12 AM",30.5433
"1985-11-13:12 AM",29.3859
"1985-11-14:12 AM",28.7469
"1985-11-15:12 AM",29.6947
"1985-11-16:12 AM",34.196
"1985-11-17:12 AM",33.7993
"1985-11-18:12 AM",28.5121
"1985-11-19:12 AM",21.3219
"1985-11-20:12 AM",20.3902
"1985-11-21:12 AM",22.4251
"1985-11-22:12 AM",21.0729
"1985-11-23:12 AM",21.5085
"1985-11-24:12 AM",26.5869
"1985-11-25:12 AM",29.9381
"1985-11-26:12 AM",26.1885
"1985-11-27:12 AM",23.9373
"1985-11-28:12 AM",22.8688
"1985-11-29:12 AM",24.0233
"1985-11-30:12 AM",20.9307
"1985-12-01:12 AM",17.0355
"1985-12-02:12 AM",21.4311
"1985-12-03:12 AM",31.7727
"1985-12-04:12 AM",33.1261
"1985-12-05:12 AM",33.9528
"1985-12-06:12 AM",35.784
"1985-12-07:12 AM",35.3057
"1985-12-08:12 AM",32.2448
"1985-12-09:12 AM",27.3034
"1985-12-10:12 AM",20.1202
"1985-12-11:12 AM",14.0104
"1985-12-12:12 AM",16.0084
"1985-12-13:12 AM",16.8507
"1985-12-14:12 AM",23.9878
"1985-12-15:12 AM",26.1691
"1985-12-16:12 AM",27.5823
"1985-12-17:12 AM",28.1923
"1985-12-18:12 AM",28.0612
"1985-12-19:12 AM",30.5238
"1985-12-20:12 AM",30.1066
"1985-12-21:12 AM",33.3505
"1985-12-22:12 AM",34.0074
"1985-12-23:12 AM",34.0794
"1985-12-24:12 AM",29.0883
"1985-12-25:12 AM",28.5814
"1985-12-26:12 AM",31.8537
"1985-12-27:12 AM",27.8202
"1985-12-28:12 AM",28.3912
"1985-12-29:12 AM",30.6066
"1985-12-30:12 AM",33.6418
"1985-12-31:12 AM",31.6983
"1986-01-01:12 AM",33.8461
"1986-01-02:12 AM",32.9893
"1986-01-03:12 AM",32.7871
"1986-01-04:12 AM",28.1761
"1986-01-05:12 AM",29.8549
"1986-01-06:12 AM",31.3027
"1986-01-07:12 AM",27.5076
"1986-01-08:12 AM",30.1633
"1986-01-09:12 AM",33.7005
"1986-01-10:12 AM",36.687
"1986-01-11:12 AM",37.9375
"1986-01-12:12 AM",36.5308
"1986-01-13:12 AM",36.952
"1986-01-14:12 AM",37.1872
"1986-01-15:12 AM",37.3663
"1986-01-16:12 AM",38.9214
"1986-01-17:12 AM",39.8316
"1986-01-18:12 AM",40.3369
"1986-01-19:12 AM",42.566
"1986-01-20:12 AM",41.5625
"1986-01-21:12 AM",35.1666
"1986-01-22:12 AM",33.1072
"1986-01-23:12 AM",36.3621
"1986-01-24:12 AM",36.3603
"1986-01-25:12 AM",33.4634
"1986-01-26:12 AM",32.2588
"1986-01-27:12 AM",36.0592
"1986-01-28:12 AM",40.4721
"1986-01-29:12 AM",39.5784
"1986-01-30:12 AM",40.8376
"1986-01-31:12 AM",41.5787
"1986-02-01:12 AM",41.4657
"1986-02-02:12 AM",40.7552
"1986-02-03:12 AM",39.2257
"1986-02-04:12 AM",35.9055
"1986-02-05:12 AM",33.022
"1986-02-06:12 AM",29.8035
"1986-02-07:12 AM",24.8211
"1986-02-08:12 AM",20.3137
"1986-02-09:12 AM",19.2132
"1986-02-10:12 AM",18.4915
"1986-02-11:12 AM",18.0086
"1986-02-12:12 AM",21.8122
"1986-02-13:12 AM",29.0383
"1986-02-14:12 AM",30.9223
"1986-02-15:12 AM",35.7116
"1986-02-16:12 AM",38.2654
"1986-02-17:12 AM",38.1756
"1986-02-18:12 AM",38.4436
"1986-02-19:12 AM",37.3707
"1986-02-20:12 AM",33.0355
"1986-02-21:12 AM",33.3889
"1986-02-22:12 AM",35.3147
"1986-02-23:12 AM",40.4508
"1986-02-24:12 AM",46.3892
"1986-02-25:12 AM",49.7703
"1986-02-26:12 AM",50.2088
"1986-02-27:12 AM",46.0164
"1986-02-28:12 AM",44.4727
"1986-03-01:12 AM",47.4386
"1986-03-02:12 AM",48.1183
"1986-03-03:12 AM",46.7656
"1986-03-04:12 AM",47.3005
"1986-03-05:12 AM",47.7135
"1986-03-06:12 AM",45.9993
"1986-03-07:12 AM",44.9928
"1986-03-08:12 AM",46.9902
"1986-03-09:12 AM",45.1557
"1986-03-10:12 AM",42.0615
"1986-03-11:12 AM",41.7349
"1986-03-12:12 AM",39.3897
"1986-03-13:12 AM",37.8921
"1986-03-14:12 AM",37.458
"1986-03-15:12 AM",37.6795
"1986-03-16:12 AM",38.9133
"1986-03-17:12 AM",38.8949
"1986-03-18:12 AM",37.1599
"1986-03-19:12 AM",37.2229
"1986-03-20:12 AM",40.4229
"1986-03-21:12 AM",44.6859
"1986-03-22:12 AM",47.3587
"1986-03-23:12 AM",48.3573
"1986-03-24:12 AM",49.9397
"1986-03-25:12 AM",48.4288
"1986-03-26:12 AM",49.2256
"1986-03-27:12 AM",54.8425
"1986-03-28:12 AM",58.057
"1986-03-29:12 AM",57.5539
"1986-03-30:12 AM",56.0194
"1986-03-31:12 AM",52.7932
"1986-04-01:12 AM",48.4354
"1986-04-02:12 AM",45.5292
"1986-04-03:12 AM",43.1341
"1986-04-04:12 AM",43.7317
"1986-04-05:12 AM",47.8382
"1986-04-06:12 AM",52.3909
"1986-04-07:12 AM",53.5982
"1986-04-08:12 AM",51.5372
"1986-04-09:12 AM",49.4069
"1986-04-10:12 AM",50.4702
"1986-04-11:12 AM",49.9559
"1986-04-12:12 AM",46.5534
"1986-04-13:12 AM",42.6702
"1986-04-14:12 AM",40.9032
"1986-04-15:12 AM",44.6299
"1986-04-16:12 AM",46.3525
"1986-04-17:12 AM",45.9642
"1986-04-18:12 AM",45.3159
"1986-04-19:12 AM",47.1416
"1986-04-20:12 AM",52.7212
"1986-04-21:12 AM",57.1968
"1986-04-22:12 AM",58.8718
"1986-04-23:12 AM",55.4403
"1986-04-24:12 AM",51.5683
"1986-04-25:12 AM",50.2698
"1986-04-26:12 AM",47.6832
"1986-04-27:12 AM",46.8921
"1986-04-28:12 AM",51.0129
"1986-04-29:12 AM",52.5648
"1986-04-30:12 AM",52.9383
"1986-05-01:12 AM",55.5201
"1986-05-02:12 AM",58.9667
"1986-05-03:12 AM",60.0847
"1986-05-04:12 AM",57.5303
"1986-05-05:12 AM",52.1636
"1986-05-06:12 AM",49.831
"1986-05-07:12 AM",48.78
"1986-05-08:12 AM",48.1501
"1986-05-09:12 AM",48.6581
"1986-05-10:12 AM",51.5464
"1986-05-11:12 AM",53.9902
"1986-05-12:12 AM",55.0528
"1986-05-13:12 AM",56.4854
"1986-05-14:12 AM",55.2268
"1986-05-15:12 AM",53.8106
"1986-05-16:12 AM",52.4604
"1986-05-17:12 AM",52.5308
"1986-05-18:12 AM",57.1843
"1986-05-19:12 AM",61.7743
"1986-05-20:12 AM",63.3769
"1986-05-21:12 AM",60.7593
