"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2010-01-01 to 2019-03-13"
"2014-03-28:12 AM",41.1957
"2014-03-29:12 AM",45.2415
"2014-03-30:12 AM",46.5019
"2014-03-31:12 AM",41.5789
"2014-04-01:12 AM",39.4806
"2014-04-02:12 AM",40.3173
"2014-04-03:12 AM",39.4698
"2014-04-04:12 AM",40.0581
"2014-04-05:12 AM",43.0495
"2014-04-06:12 AM",44.5991
"2014-04-07:12 AM",47.1245
"2014-04-08:12 AM",51.6776
"2014-04-09:12 AM",55.6428
"2014-04-10:12 AM",54.4503
"2014-04-11:12 AM",55.1379
"2014-04-12:12 AM",54.1969
"2014-04-13:12 AM",46.1896
"2014-04-14:12 AM",40.9413
"2014-04-15:12 AM",45.1335
"2014-04-16:12 AM",47.4768
"2014-04-17:12 AM",48.1618
"2014-04-18:12 AM",51.6033
"2014-04-19:12 AM",52.9479
"2014-04-20:12 AM",54.3738
"2014-04-21:12 AM",55.704
"2014-04-22:12 AM",55.6237
"2014-04-23:12 AM",51.5048
"2014-04-24:12 AM",50.6491
"2014-04-25:12 AM",52.1515
"2014-04-26:12 AM",50.99
"2014-04-27:12 AM",46.1964
"2014-04-28:12 AM",44.9276
"2014-04-29:12 AM",45.3544
"2014-04-30:12 AM",47.4762
"2014-05-01:12 AM",51.8086
"2014-05-02:12 AM",56.3806
"2014-05-03:12 AM",57.6653
"2014-05-04:12 AM",57.5373
"2014-05-05:12 AM",57.078
"2014-05-06:12 AM",54.4213
"2014-05-07:12 AM",51.3887
"2014-05-08:12 AM",49.5066
"2014-05-09:12 AM",51.7339
"2014-05-10:12 AM",52.2329
"2014-05-11:12 AM",49.3394
"2014-05-12:12 AM",47.3412
"2014-05-13:12 AM",48.9243
"2014-05-14:12 AM",52.4665
"2014-05-15:12 AM",56.9091
"2014-05-16:12 AM",59.2855
"2014-05-17:12 AM",59.3697
"2014-05-18:12 AM",60.1441
"2014-05-19:12 AM",60.0474
"2014-05-20:12 AM",58.9321
"2014-05-21:12 AM",59.4768
"2014-05-22:12 AM",61.5603
"2014-05-23:12 AM",62.3858
"2014-05-24:12 AM",61.6201
"2014-05-25:12 AM",61.5286
"2014-05-26:12 AM",63.2372
"2014-05-27:12 AM",64.9044
"2014-05-28:12 AM",65.8054
"2014-05-29:12 AM",64.5094
"2014-05-30:12 AM",64.2985
"2014-05-31:12 AM",65.5669
"2014-06-01:12 AM",65.4258
"2014-06-02:12 AM",65.8479
"2014-06-03:12 AM",67.6256
"2014-06-04:12 AM",67.4132
"2014-06-05:12 AM",67.1079
"2014-06-06:12 AM",64.7472
"2014-06-07:12 AM",63.9779
"2014-06-08:12 AM",63.6148
"2014-06-09:12 AM",64.229
"2014-06-10:12 AM",65.5446
"2014-06-11:12 AM",65.6807
"2014-06-12:12 AM",65.0169
"2014-06-13:12 AM",64.299
"2014-06-14:12 AM",62.7701
"2014-06-15:12 AM",62.0449
"2014-06-16:12 AM",63.1954
"2014-06-17:12 AM",62.5777
"2014-06-18:12 AM",62.0294
"2014-06-19:12 AM",63.8267
"2014-06-20:12 AM",67.4874
"2014-06-21:12 AM",68.2351
"2014-06-22:12 AM",67.467
"2014-06-23:12 AM",67.6528
"2014-06-24:12 AM",68.106
"2014-06-25:12 AM",68.3818
"2014-06-26:12 AM",68.2873
"2014-06-27:12 AM",67.048
"2014-06-28:12 AM",67.1058
"2014-06-29:12 AM",69.285
"2014-06-30:12 AM",70.3215
"2014-07-01:12 AM",70.041
"2014-07-02:12 AM",70.7934
"2014-07-03:12 AM",71.7885
"2014-07-04:12 AM",72.7799
"2014-07-05:12 AM",74.3133
"2014-07-06:12 AM",74.8184
"2014-07-07:12 AM",74.365
"2014-07-08:12 AM",73.3935
"2014-07-09:12 AM",73.2978
"2014-07-10:12 AM",73.5951
"2014-07-11:12 AM",72.8571
"2014-07-12:12 AM",73.4979
"2014-07-13:12 AM",74.5383
"2014-07-14:12 AM",73.0364
"2014-07-15:12 AM",70.5798
"2014-07-16:12 AM",70.4041
"2014-07-17:12 AM",70.9693
"2014-07-18:12 AM",71.4947
"2014-07-19:12 AM",73.3449
"2014-07-20:12 AM",74.5866
"2014-07-21:12 AM",73.7105
"2014-07-22:12 AM",73.8853
"2014-07-23:12 AM",74.422
"2014-07-24:12 AM",73.1984
"2014-07-25:12 AM",72.7509
"2014-07-26:12 AM",73.6677
"2014-07-27:12 AM",73.4599
"2014-07-28:12 AM",72.8193
"2014-07-29:12 AM",72.0345
"2014-07-30:12 AM",71.9371
"2014-07-31:12 AM",72.352
"2014-08-01:12 AM",72.7905
"2014-08-02:12 AM",72.6485
"2014-08-03:12 AM",71.8815
"2014-08-04:12 AM",70.8111
"2014-08-05:12 AM",70.2111
"2014-08-06:12 AM",70.7913
"2014-08-07:12 AM",71.4679
"2014-08-08:12 AM",71.2855
"2014-08-09:12 AM",71.4285
"2014-08-10:12 AM",71.7094
"2014-08-11:12 AM",72.4723
"2014-08-12:12 AM",72.1117
"2014-08-13:12 AM",71.4758
"2014-08-14:12 AM",70.8697
"2014-08-15:12 AM",71.1752
"2014-08-16:12 AM",71.8088
"2014-08-17:12 AM",72.806
"2014-08-18:12 AM",72.8026
"2014-08-19:12 AM",71.6203
"2014-08-20:12 AM",70.0425
"2014-08-21:12 AM",68.5018
"2014-08-22:12 AM",66.2299
"2014-08-23:12 AM",64.7017
"2014-08-24:12 AM",64.8831
"2014-08-25:12 AM",64.8342
"2014-08-26:12 AM",65.8769
"2014-08-27:12 AM",67.6009
"2014-08-28:12 AM",69.0555
"2014-08-29:12 AM",68.9324
"2014-08-30:12 AM",68.2947
"2014-08-31:12 AM",67.2093
"2014-09-01:12 AM",66.2718
"2014-09-02:12 AM",68.1364
"2014-09-03:12 AM",68.6241
"2014-09-04:12 AM",65.2753
"2014-09-05:12 AM",63.3936
"2014-09-06:12 AM",64.7411
"2014-09-07:12 AM",66.8077
"2014-09-08:12 AM",67.183
"2014-09-09:12 AM",63.7122
"2014-09-10:12 AM",59.8788
"2014-09-11:12 AM",56.6938
"2014-09-12:12 AM",55.5271
"2014-09-13:12 AM",57.9526
"2014-09-14:12 AM",61.5862
"2014-09-15:12 AM",64.3046
"2014-09-16:12 AM",66.5757
"2014-09-17:12 AM",68.0349
"2014-09-18:12 AM",67.7417
"2014-09-19:12 AM",67.235
"2014-09-20:12 AM",67.0345
"2014-09-21:12 AM",65.0554
"2014-09-22:12 AM",64.4076
"2014-09-23:12 AM",65.7563
"2014-09-24:12 AM",67.3198
"2014-09-25:12 AM",67.0492
"2014-09-26:12 AM",65.3954
"2014-09-27:12 AM",60.8635
"2014-09-28:12 AM",57.7575
"2014-09-29:12 AM",56.4989
"2014-09-30:12 AM",56.5596
"2014-10-01:12 AM",54.9153
"2014-10-02:12 AM",52.954
"2014-10-03:12 AM",52.1379
"2014-10-04:12 AM",55.8064
"2014-10-05:12 AM",59.1143
"2014-10-06:12 AM",60.7917
"2014-10-07:12 AM",61.6271
"2014-10-08:12 AM",60.3311
"2014-10-09:12 AM",58.0138
"2014-10-10:12 AM",55.6882
"2014-10-11:12 AM",55.5453
"2014-10-12:12 AM",53.8272
"2014-10-13:12 AM",51.6776
"2014-10-14:12 AM",54.4212
"2014-10-15:12 AM",56.0721
"2014-10-16:12 AM",55.4675
"2014-10-17:12 AM",53.5415
"2014-10-18:12 AM",54.4788
"2014-10-19:12 AM",56.3614
"2014-10-20:12 AM",56.8017
"2014-10-21:12 AM",55.7368
"2014-10-22:12 AM",53.6187
"2014-10-23:12 AM",54.8447
"2014-10-24:12 AM",56.7732
"2014-10-25:12 AM",56.5552
"2014-10-26:12 AM",54.7556
"2014-10-27:12 AM",48.9135
"2014-10-28:12 AM",45.6226
"2014-10-29:12 AM",49.0825
"2014-10-30:12 AM",50.8469
"2014-10-31:12 AM",49.0752
"2014-11-01:12 AM",47.9376
"2014-11-02:12 AM",46.6353
"2014-11-03:12 AM",43.6516
"2014-11-04:12 AM",42.6902
"2014-11-05:12 AM",45.6663
"2014-11-06:12 AM",47.7401
"2014-11-07:12 AM",49.3691
"2014-11-08:12 AM",46.9828
"2014-11-09:12 AM",48.0637
"2014-11-10:12 AM",41.472
"2014-11-11:12 AM",29.799
"2014-11-12:12 AM",23.8365
"2014-11-13:12 AM",22.8924
"2014-11-14:12 AM",27.9846
"2014-11-15:12 AM",27.451
"2014-11-16:12 AM",23.7045
"2014-11-17:12 AM",22.3966
"2014-11-18:12 AM",27.8035
"2014-11-19:12 AM",31.7633
"2014-11-20:12 AM",33.7813
"2014-11-21:12 AM",37.3582
"2014-11-22:12 AM",40.7797
"2014-11-23:12 AM",37.2724
"2014-11-24:12 AM",32.9139
"2014-11-25:12 AM",35.3046
"2014-11-26:12 AM",37.5645
"2014-11-27:12 AM",39.8102
"2014-11-28:12 AM",43.1757
"2014-11-29:12 AM",39.5658
"2014-11-30:12 AM",31.6625
"2014-12-01:12 AM",28.8489
"2014-12-02:12 AM",33.2215
"2014-12-03:12 AM",35.2218
"2014-12-04:12 AM",38.6321
"2014-12-05:12 AM",39.4088
"2014-12-06:12 AM",39.7116
"2014-12-07:12 AM",40.2289
"2014-12-08:12 AM",39.7071
"2014-12-09:12 AM",40.2854
"2014-12-10:12 AM",41.4532
"2014-12-11:12 AM",42.537
"2014-12-12:12 AM",42.9616
"2014-12-13:12 AM",41.6089
"2014-12-14:12 AM",36.3027
"2014-12-15:12 AM",31.5948
"2014-12-16:12 AM",30.423
"2014-12-17:12 AM",31.0393
"2014-12-18:12 AM",31.9726
"2014-12-19:12 AM",33.0791
"2014-12-20:12 AM",34.2302
"2014-12-21:12 AM",38.1634
"2014-12-22:12 AM",38.696
"2014-12-23:12 AM",32.961
"2014-12-24:12 AM",31.8119
"2014-12-25:12 AM",31.6917
"2014-12-26:12 AM",26.1324
"2014-12-27:12 AM",22.8439
"2014-12-28:12 AM",24.3896
"2014-12-29:12 AM",20.5113
"2014-12-30:12 AM",13.046
"2014-12-31:12 AM",13.946
"2015-01-01:12 AM",19.4621
"2015-01-02:12 AM",22.2044
"2015-01-03:12 AM",22.2651
"2015-01-04:12 AM",19.9884
"2015-01-05:12 AM",27.6742
"2015-01-06:12 AM",31.5824
"2015-01-07:12 AM",28.656
"2015-01-08:12 AM",31.7043
"2015-01-09:12 AM",26.8813
"2015-01-10:12 AM",30.2562
"2015-01-11:12 AM",31.21
"2015-01-12:12 AM",28.4706
"2015-01-13:12 AM",28.6144
"2015-01-14:12 AM",28.9755
"2015-01-15:12 AM",31.0881
"2015-01-16:12 AM",34.7526
"2015-01-17:12 AM",36.318
"2015-01-18:12 AM",38.7932
"2015-01-19:12 AM",39.3519
"2015-01-20:12 AM",35.7141
"2015-01-21:12 AM",31.4371
"2015-01-22:12 AM",29.1326
"2015-01-23:12 AM",31.7197
"2015-01-24:12 AM",36.048
"2015-01-25:12 AM",39.3109
"2015-01-26:12 AM",41.9121
"2015-01-27:12 AM",43.2595
"2015-01-28:12 AM",43.072
"2015-01-29:12 AM",39.2436
"2015-01-30:12 AM",36.9293
"2015-01-31:12 AM",34.9531
"2015-02-01:12 AM",30.7463
"2015-02-02:12 AM",33.5871
"2015-02-03:12 AM",37.499
"2015-02-04:12 AM",35.5581
"2015-02-05:12 AM",38.203
"2015-02-06:12 AM",43.529
"2015-02-07:12 AM",46.4088
"2015-02-08:12 AM",46.4378
"2015-02-09:12 AM",45.1864
"2015-02-10:12 AM",43.5825
"2015-02-11:12 AM",39.0249
"2015-02-12:12 AM",38.5131
"2015-02-13:12 AM",43.1953
"2015-02-14:12 AM",43.2622
"2015-02-15:12 AM",40.7644
"2015-02-16:12 AM",36.3452
"2015-02-17:12 AM",33.2919
"2015-02-18:12 AM",34.8651
"2015-02-19:12 AM",39.8035
"2015-02-20:12 AM",41.859
"2015-02-21:12 AM",36.5036
"2015-02-22:12 AM",27.4591
"2015-02-23:12 AM",25.831
"2015-02-24:12 AM",31.9071
"2015-02-25:12 AM",34.0176
"2015-02-26:12 AM",28.8748
"2015-02-27:12 AM",26.6733
"2015-02-28:12 AM",27.4185
"2015-03-01:12 AM",29.4946
"2015-03-02:12 AM",31.9568
"2015-03-03:12 AM",30.6246
"2015-03-04:12 AM",26.6765
"2015-03-05:12 AM",30.3359
"2015-03-06:12 AM",37.8869
"2015-03-07:12 AM",41.8609
"2015-03-08:12 AM",43.5582
"2015-03-09:12 AM",44.7508
"2015-03-10:12 AM",46.528
"2015-03-11:12 AM",48.2452
"2015-03-12:12 AM",49.5801
"2015-03-13:12 AM",49.3518
"2015-03-14:12 AM",50.9353
"2015-03-15:12 AM",53.3156
"2015-03-16:12 AM",51.9669
"2015-03-17:12 AM",47.275
"2015-03-18:12 AM",46.4103
"2015-03-19:12 AM",46.6893
"2015-03-20:12 AM",48.4869
"2015-03-21:12 AM",49.5482
"2015-03-22:12 AM",48.9823
"2015-03-23:12 AM",47.7608
"2015-03-24:12 AM",46.6515
"2015-03-25:12 AM",45.5148
"2015-03-26:12 AM",46.5609
"2015-03-27:12 AM",51.7996
"2015-03-28:12 AM",54.7831
"2015-03-29:12 AM",53.9575
"2015-03-30:12 AM",55.598
"2015-03-31:12 AM",55.985
"2015-04-01:12 AM",51.3981
"2015-04-02:12 AM",45.8879
"2015-04-03:12 AM",43.21
"2015-04-04:12 AM",45.1738
"2015-04-05:12 AM",47.4102
"2015-04-06:12 AM",46.7596
"2015-04-07:12 AM",46.549
"2015-04-08:12 AM",46.4531
"2015-04-09:12 AM",46.3577
"2015-04-10:12 AM",48.4543
"2015-04-11:12 AM",51.6884
"2015-04-12:12 AM",50.6084
"2015-04-13:12 AM",50.6228
"2015-04-14:12 AM",50.4442
"2015-04-15:12 AM",46.5321
"2015-04-16:12 AM",46.5345
"2015-04-17:12 AM",49.6013
"2015-04-18:12 AM",51.6893
"2015-04-19:12 AM",50.9671
"2015-04-20:12 AM",50.848
"2015-04-21:12 AM",53.02
"2015-04-22:12 AM",52.6014
"2015-04-23:12 AM",51.5374
"2015-04-24:12 AM",51.5314
"2015-04-25:12 AM",49.1189
"2015-04-26:12 AM",46.9224
"2015-04-27:12 AM",48.8802
"2015-04-28:12 AM",52.8589
"2015-04-29:12 AM",56.4939
"2015-04-30:12 AM",57.8041
"2015-05-01:12 AM",59.4658
"2015-05-02:12 AM",61.126
"2015-05-03:12 AM",59.3065
"2015-05-04:12 AM",57.2835
"2015-05-05:12 AM",55.9722
"2015-05-06:12 AM",54.072
"2015-05-07:12 AM",51.8826
"2015-05-08:12 AM",50.9941
"2015-05-09:12 AM",49.9131
"2015-05-10:12 AM",49.4485
"2015-05-11:12 AM",50.9639
"2015-05-12:12 AM",52.6937
"2015-05-13:12 AM",53.0402
"2015-05-14:12 AM",53.935
"2015-05-15:12 AM",52.2208
"2015-05-16:12 AM",52.1532
"2015-05-17:12 AM",52.6606
"2015-05-18:12 AM",52.2428
"2015-05-19:12 AM",51.6144
"2015-05-20:12 AM",52.2469
"2015-05-21:12 AM",53.5402
"2015-05-22:12 AM",54.1393
"2015-05-23:12 AM",54.5542
"2015-05-24:12 AM",55.5048
"2015-05-25:12 AM",56.9602
"2015-05-26:12 AM",58.6524
"2015-05-27:12 AM",61.0106
"2015-05-28:12 AM",61.9569
"2015-05-29:12 AM",61.1937
"2015-05-30:12 AM",61.7326
"2015-05-31:12 AM",64.3829
"2015-06-01:12 AM",65.9901
"2015-06-02:12 AM",64.3982
"2015-06-03:12 AM",63.2235
"2015-06-04:12 AM",63.0352
"2015-06-05:12 AM",63.9522
"2015-06-06:12 AM",65.5191
"2015-06-07:12 AM",67.086
"2015-06-08:12 AM",70.5139
"2015-06-09:12 AM",71.7283
"2015-06-10:12 AM",68.274
"2015-06-11:12 AM",66.8323
"2015-06-12:12 AM",67.1157
"2015-06-13:12 AM",66.6185
"2015-06-14:12 AM",66.1712
"2015-06-15:12 AM",66.3294
"2015-06-16:12 AM",67.4717
"2015-06-17:12 AM",69.1885
"2015-06-18:12 AM",70.428
"2015-06-19:12 AM",71.0362
"2015-06-20:12 AM",71.0947
"2015-06-21:12 AM",71.6425
"2015-06-22:12 AM",70.4071
"2015-06-23:12 AM",70.7319
"2015-06-24:12 AM",72.1537
"2015-06-25:12 AM",73.4112
"2015-06-26:12 AM",74.6544
"2015-06-27:12 AM",76.1986
"2015-06-28:12 AM",76.8135
"2015-06-29:12 AM",76.6209
"2015-06-30:12 AM",76.608
"2015-07-01:12 AM",75.6531
"2015-07-02:12 AM",74.7124
"2015-07-03:12 AM",74.5189
"2015-07-04:12 AM",74.9012
"2015-07-05:12 AM",71.8974
"2015-07-06:12 AM",69.2964
"2015-07-07:12 AM",67.6555
"2015-07-08:12 AM",67.2825
"2015-07-09:12 AM",67.7104
"2015-07-10:12 AM",68.2556
"2015-07-11:12 AM",69.1353
"2015-07-12:12 AM",71.1516
"2015-07-13:12 AM",71.829
"2015-07-14:12 AM",71.8155
"2015-07-15:12 AM",71.2191
"2015-07-16:12 AM",71.2602
"2015-07-17:12 AM",69.9094
"2015-07-18:12 AM",69.3905
"2015-07-19:12 AM",70.6849
"2015-07-20:12 AM",71.3831
"2015-07-21:12 AM",71.1513
"2015-07-22:12 AM",70.7952
"2015-07-23:12 AM",71.326
"2015-07-24:12 AM",71.9184
"2015-07-25:12 AM",72.3436
"2015-07-26:12 AM",72.4505
"2015-07-27:12 AM",70.2165
"2015-07-28:12 AM",68.2255
"2015-07-29:12 AM",69.9604
"2015-07-30:12 AM",72.829
"2015-07-31:12 AM",74.8166
"2015-08-01:12 AM",75.3256
"2015-08-02:12 AM",74.4294
"2015-08-03:12 AM",72.702
"2015-08-04:12 AM",72.5101
"2015-08-05:12 AM",72.8793
"2015-08-06:12 AM",72.1503
"2015-08-07:12 AM",70.6752
"2015-08-08:12 AM",69.4267
"2015-08-09:12 AM",70.8102
"2015-08-10:12 AM",72.1139
"2015-08-11:12 AM",73.0551
"2015-08-12:12 AM",74.8207
"2015-08-13:12 AM",76.2395
"2015-08-14:12 AM",76.7116
"2015-08-15:12 AM",75.1474
"2015-08-16:12 AM",71.5541
"2015-08-17:12 AM",69.6747
"2015-08-18:12 AM",68.5285
"2015-08-19:12 AM",67.719
"2015-08-20:12 AM",69.8866
"2015-08-21:12 AM",71.4326
"2015-08-22:12 AM",68.7978
"2015-08-23:12 AM",67.2705
"2015-08-24:12 AM",70.0914
"2015-08-25:12 AM",72.5995
"2015-08-26:12 AM",73.0958
"2015-08-27:12 AM",73.1451
"2015-08-28:12 AM",72.6775
"2015-08-29:12 AM",73.1718
"2015-08-30:12 AM",71.1097
"2015-08-31:12 AM",68.7691
"2015-09-01:12 AM",69.8707
"2015-09-02:12 AM",70.9691
"2015-09-03:12 AM",68.6385
"2015-09-04:12 AM",65.3722
"2015-09-05:12 AM",64.0485
"2015-09-06:12 AM",63.4883
"2015-09-07:12 AM",64.6794
"2015-09-08:12 AM",65.8413
"2015-09-09:12 AM",67.9413
"2015-09-10:12 AM",68.0634
"2015-09-11:12 AM",68.1364
"2015-09-12:12 AM",69.4744
"2015-09-13:12 AM",70.5108
"2015-09-14:12 AM",67.2195
"2015-09-15:12 AM",63.8924
"2015-09-16:12 AM",61.5227
"2015-09-17:12 AM",60.4974
"2015-09-18:12 AM",60.3455
"2015-09-19:12 AM",61.1823
"2015-09-20:12 AM",64.9521
"2015-09-21:12 AM",66.7011
"2015-09-22:12 AM",64.7767
"2015-09-23:12 AM",64.42
"2015-09-24:12 AM",66.1217
"2015-09-25:12 AM",67.7487
"2015-09-26:12 AM",67.6911
"2015-09-27:12 AM",65.984
"2015-09-28:12 AM",64.1876
"2015-09-29:12 AM",63.8184
"2015-09-30:12 AM",64.3923
"2015-10-01:12 AM",63.9127
"2015-10-02:12 AM",59.706
"2015-10-03:12 AM",54.8713
"2015-10-04:12 AM",53.4175
"2015-10-05:12 AM",54.8062
"2015-10-06:12 AM",56.3383
"2015-10-07:12 AM",58.3911
"2015-10-08:12 AM",59.9569
"2015-10-09:12 AM",60.8776
"2015-10-10:12 AM",63.8186
"2015-10-11:12 AM",62.9899
"2015-10-12:12 AM",60.2161
"2015-10-13:12 AM",61.0999
"2015-10-14:12 AM",61.3166
"2015-10-15:12 AM",59.8352
"2015-10-16:12 AM",56.5273
"2015-10-17:12 AM",55.9029
"2015-10-18:12 AM",56.9385
"2015-10-19:12 AM",56.2024
"2015-10-20:12 AM",54.7246
"2015-10-21:12 AM",51.9055
"2015-10-22:12 AM",51.2155
"2015-10-23:12 AM",50.5884
"2015-10-24:12 AM",49.8641
"2015-10-25:12 AM",50.3161
"2015-10-26:12 AM",50.1921
"2015-10-27:12 AM",48.9537
"2015-10-28:12 AM",46.7055
"2015-10-29:12 AM",45.6564
"2015-10-30:12 AM",46.1358
"2015-10-31:12 AM",49.4694
"2015-11-01:12 AM",51.345
"2015-11-02:12 AM",49.4231
"2015-11-03:12 AM",46.6741
"2015-11-04:12 AM",42.9685
"2015-11-05:12 AM",39.6711
"2015-11-06:12 AM",37.9764
"2015-11-07:12 AM",39.238
"2015-11-08:12 AM",41.4855
"2015-11-09:12 AM",42.3694
"2015-11-10:12 AM",41.0049
"2015-11-11:12 AM",37.3966
"2015-11-12:12 AM",36.3182
"2015-11-13:12 AM",39.4531
"2015-11-14:12 AM",43.349
"2015-11-15:12 AM",43.0921
"2015-11-16:12 AM",39.929
"2015-11-17:12 AM",35.7834
"2015-11-18:12 AM",37.1912
"2015-11-19:12 AM",36.2853
"2015-11-20:12 AM",36.8179
"2015-11-21:12 AM",31.9984
"2015-11-22:12 AM",34.7742
"2015-11-23:12 AM",37.6043
"2015-11-24:12 AM",38.5515
"2015-11-25:12 AM",35.0328
"2015-11-26:12 AM",29.2235
"2015-11-27:12 AM",24.1513
"2015-11-28:12 AM",23.5175
"2015-11-29:12 AM",24.0823
"2015-11-30:12 AM",24.3948
"2015-12-01:12 AM",26.5856
"2015-12-02:12 AM",30.2094
"2015-12-03:12 AM",33.5676
"2015-12-04:12 AM",36.4494
"2015-12-05:12 AM",35.7325
"2015-12-06:12 AM",36.4039
"2015-12-07:12 AM",39.6397
"2015-12-08:12 AM",43.3539
"2015-12-09:12 AM",44.9901
"2015-12-10:12 AM",42.3466
"2015-12-11:12 AM",39.0684
"2015-12-12:12 AM",34.903
"2015-12-13:12 AM",32.7916
"2015-12-14:12 AM",31.3088
"2015-12-15:12 AM",27.6539
"2015-12-16:12 AM",24.78
"2015-12-17:12 AM",23.3868
"2015-12-18:12 AM",27.5441
"2015-12-19:12 AM",32.3361
"2015-12-20:12 AM",32.8071
"2015-12-21:12 AM",32.625
"2015-12-22:12 AM",34.858
"2015-12-23:12 AM",31.8738
"2015-12-24:12 AM",28.2461
"2015-12-25:12 AM",26.1455
"2015-12-26:12 AM",20.9419
"2015-12-27:12 AM",18.2408
"2015-12-28:12 AM",20.2156
"2015-12-29:12 AM",20.1668
"2015-12-30:12 AM",19.5397
"2015-12-31:12 AM",18.7965
"2016-01-01:12 AM",19.2848
"2016-01-02:12 AM",21.9412
"2016-01-03:12 AM",25.4611
"2016-01-04:12 AM",29.1488
"2016-01-05:12 AM",31.0834
"2016-01-06:12 AM",31.7206
"2016-01-07:12 AM",30.8491
"2016-01-08:12 AM",26.8111
"2016-01-09:12 AM",22.5963
"2016-01-10:12 AM",22.4254
"2016-01-11:12 AM",24.2433
"2016-01-12:12 AM",26.3764
"2016-01-13:12 AM",31.1553
"2016-01-14:12 AM",31.7134
"2016-01-15:12 AM",29.2885
"2016-01-16:12 AM",26.5458
"2016-01-17:12 AM",26.8108
"2016-01-18:12 AM",30.1456
"2016-01-19:12 AM",32.2488
"2016-01-20:12 AM",33.278
"2016-01-21:12 AM",31.2616
"2016-01-22:12 AM",32.6322
"2016-01-23:12 AM",34.99
"2016-01-24:12 AM",34.9227
"2016-01-25:12 AM",31.8108
"2016-01-26:12 AM",29.5952
"2016-01-27:12 AM",33.1849
"2016-01-28:12 AM",36.0554
"2016-01-29:12 AM",38.683
"2016-01-30:12 AM",38.2753
"2016-01-31:12 AM",33.5842
"2016-02-01:12 AM",29.5813
"2016-02-02:12 AM",25.2975
"2016-02-03:12 AM",22.5459
"2016-02-04:12 AM",26.0985
"2016-02-05:12 AM",29.4296
"2016-02-06:12 AM",32.7335
"2016-02-07:12 AM",34.4628
"2016-02-08:12 AM",34.988
"2016-02-09:12 AM",37.3327
"2016-02-10:12 AM",39.6905
"2016-02-11:12 AM",40.3318
"2016-02-12:12 AM",40.023
"2016-02-13:12 AM",39.1014
"2016-02-14:12 AM",40.7478
"2016-02-15:12 AM",42.6344
"2016-02-16:12 AM",43.6161
"2016-02-17:12 AM",44.5818
"2016-02-18:12 AM",45.86
"2016-02-19:12 AM",44.7388
"2016-02-20:12 AM",43.3857
"2016-02-21:12 AM",40.6132
"2016-02-22:12 AM",38.6483
"2016-02-23:12 AM",35.9263
"2016-02-24:12 AM",36.0997
"2016-02-25:12 AM",38.0025
"2016-02-26:12 AM",41.958
"2016-02-27:12 AM",46.301
"2016-02-28:12 AM",45.8031
"2016-02-29:12 AM",43.5222
"2016-03-01:12 AM",42.7336
"2016-03-02:12 AM",45.4883
"2016-03-03:12 AM",45.88
"2016-03-04:12 AM",47.3365
"2016-03-05:12 AM",48.6136
"2016-03-06:12 AM",49.1144
"2016-03-07:12 AM",44.301
"2016-03-08:12 AM",40.9566
"2016-03-09:12 AM",41.8521
"2016-03-10:12 AM",46.3125
"2016-03-11:12 AM",48.3152
"2016-03-12:12 AM",47.1398
"2016-03-13:12 AM",46.7863
"2016-03-14:12 AM",46.4436
"2016-03-15:12 AM",42.7572
"2016-03-16:12 AM",41.9475
"2016-03-17:12 AM",41.8825
"2016-03-18:12 AM",39.8201
"2016-03-19:12 AM",39.1219
"2016-03-20:12 AM",42.9769
"2016-03-21:12 AM",48.162
"2016-03-22:12 AM",46.7875
"2016-03-23:12 AM",41.7105
"2016-03-24:12 AM",41.1507
"2016-03-25:12 AM",42.0233
"2016-03-26:12 AM",40.3855
"2016-03-27:12 AM",41.788
"2016-03-28:12 AM",43.6127
"2016-03-29:12 AM",43.788
"2016-03-30:12 AM",43.7461
"2016-03-31:12 AM",42.5829
"2016-04-01:12 AM",43.0477
"2016-04-02:12 AM",47.7086
"2016-04-03:12 AM",52.2365
"2016-04-04:12 AM",52.4379
"2016-04-05:12 AM",50.943
"2016-04-06:12 AM",51.8434
"2016-04-07:12 AM",54.3146
"2016-04-08:12 AM",53.1601
"2016-04-09:12 AM",53.5307
"2016-04-10:12 AM",51.6582
"2016-04-11:12 AM",48.9567
"2016-04-12:12 AM",50.9184
"2016-04-13:12 AM",52.4025
"2016-04-14:12 AM",51.9483
"2016-04-15:12 AM",48.299
"2016-04-16:12 AM",45.6768
"2016-04-17:12 AM",45.8202
"2016-04-18:12 AM",47.487
"2016-04-19:12 AM",51.0622
"2016-04-20:12 AM",54.7569
"2016-04-21:12 AM",57.0049
"2016-04-22:12 AM",56.9716
"2016-04-23:12 AM",54.6998
"2016-04-24:12 AM",51.676
"2016-04-25:12 AM",48.2214
"2016-04-26:12 AM",46.513
"2016-04-27:12 AM",46.0252
"2016-04-28:12 AM",46.188
"2016-04-29:12 AM",46.0386
"2016-04-30:12 AM",46.279
"2016-05-01:12 AM",47.2933
"2016-05-02:12 AM",51.026
"2016-05-03:12 AM",55.7341
"2016-05-04:12 AM",59.5575
"2016-05-05:12 AM",61.3672
"2016-05-06:12 AM",59.4306
"2016-05-07:12 AM",56.6001
"2016-05-08:12 AM",55.1019
"2016-05-09:12 AM",54.383
"2016-05-10:12 AM",53.3023
"2016-05-11:12 AM",53.505
"2016-05-12:12 AM",56.4863
"2016-05-13:12 AM",58.4083
"2016-05-14:12 AM",55.9998
"2016-05-15:12 AM",53.5078
