"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1985-01-01 to 1989-12-31"
"1987-02-16:12 AM",31.2525
"1987-02-17:12 AM",30.9439
"1987-02-18:12 AM",30.8118
"1987-02-19:12 AM",30.8908
"1987-02-20:12 AM",31.8587
"1987-02-21:12 AM",33.064
"1987-02-22:12 AM",33.6628
"1987-02-23:12 AM",33.0208
"1987-02-24:12 AM",32.7535
"1987-02-25:12 AM",33.0852
"1987-02-26:12 AM",33.9206
"1987-02-27:12 AM",34.0038
"1987-02-28:12 AM",35.3044
"1987-03-01:12 AM",36.7003
"1987-03-02:12 AM",37.3671
"1987-03-03:12 AM",39.8035
"1987-03-04:12 AM",42.7226
"1987-03-05:12 AM",44.7159
"1987-03-06:12 AM",47.1499
"1987-03-07:12 AM",48.2554
"1987-03-08:12 AM",45.0334
"1987-03-09:12 AM",38.0907
"1987-03-10:12 AM",33.7494
"1987-03-11:12 AM",35.4592
"1987-03-12:12 AM",38.7093
"1987-03-13:12 AM",41.3658
"1987-03-14:12 AM",41.7758
"1987-03-15:12 AM",41.1741
"1987-03-16:12 AM",40.5505
"1987-03-17:12 AM",40.4595
"1987-03-18:12 AM",41.2236
"1987-03-19:12 AM",42.0499
"1987-03-20:12 AM",43.1139
"1987-03-21:12 AM",42.0471
"1987-03-22:12 AM",42.7062
"1987-03-23:12 AM",42.4859
"1987-03-24:12 AM",41.4237
"1987-03-25:12 AM",41.5017
"1987-03-26:12 AM",41.6179
"1987-03-27:12 AM",41.4223
"1987-03-28:12 AM",38.4742
"1987-03-29:12 AM",34.9498
"1987-03-30:12 AM",36.1211
"1987-03-31:12 AM",39.8525
"1987-04-01:12 AM",42.663
"1987-04-02:12 AM",41.0655
"1987-04-03:12 AM",40.4623
"1987-04-04:12 AM",41.3166
"1987-04-05:12 AM",43.0608
"1987-04-06:12 AM",45.4798
"1987-04-07:12 AM",48.1964
"1987-04-08:12 AM",50.0356
"1987-04-09:12 AM",50.7004
"1987-04-10:12 AM",51.3613
"1987-04-11:12 AM",50.783
"1987-04-12:12 AM",50.0342
"1987-04-13:12 AM",50.0281
"1987-04-14:12 AM",52.1323
"1987-04-15:12 AM",55.0184
"1987-04-16:12 AM",57.1374
"1987-04-17:12 AM",59.2155
"1987-04-18:12 AM",59.4237
"1987-04-19:12 AM",57.7708
"1987-04-20:12 AM",56.1396
"1987-04-21:12 AM",55.2443
"1987-04-22:12 AM",56.3346
"1987-04-23:12 AM",57.0209
"1987-04-24:12 AM",57.1923
"1987-04-25:12 AM",57.7683
"1987-04-26:12 AM",60.4535
"1987-04-27:12 AM",61.3117
"1987-04-28:12 AM",60.795
"1987-04-29:12 AM",62.1781
"1987-04-30:12 AM",60.274
"1987-05-01:12 AM",58.8227
"1987-05-02:12 AM",57.7236
"1987-05-03:12 AM",57.1325
"1987-05-04:12 AM",57.497
"1987-05-05:12 AM",58.8967
"1987-05-06:12 AM",61.2266
"1987-05-07:12 AM",62.6364
"1987-05-08:12 AM",63.6427
"1987-05-09:12 AM",65.5455
"1987-05-10:12 AM",66.6619
"1987-05-11:12 AM",66.4126
"1987-05-12:12 AM",64.6997
"1987-05-13:12 AM",65.3027
"1987-05-14:12 AM",66.7323
"1987-05-15:12 AM",66.3181
"1987-05-16:12 AM",64.8592
"1987-05-17:12 AM",63.8505
"1987-05-18:12 AM",62.9276
"1987-05-19:12 AM",62.2197
"1987-05-20:12 AM",60.805
"1987-05-21:12 AM",59.88
"1987-05-22:12 AM",59.5348
"1987-05-23:12 AM",60.656
"1987-05-24:12 AM",60.7942
"1987-05-25:12 AM",60.9393
"1987-05-26:12 AM",61.9817
"1987-05-27:12 AM",62.5275
"1987-05-28:12 AM",63.729
"1987-05-29:12 AM",64.8864
"1987-05-30:12 AM",66.1537
"1987-05-31:12 AM",67.1347
"1987-06-01:12 AM",66.2778
"1987-06-02:12 AM",66.4155
"1987-06-03:12 AM",65.9183
"1987-06-04:12 AM",66.9787
"1987-06-05:12 AM",68.2637
"1987-06-06:12 AM",68.9583
"1987-06-07:12 AM",69.3745
"1987-06-08:12 AM",68.4885
"1987-06-09:12 AM",66.3224
"1987-06-10:12 AM",66.3078
"1987-06-11:12 AM",69.6852
"1987-06-12:12 AM",72.8476
"1987-06-13:12 AM",75.0166
"1987-06-14:12 AM",76.0527
"1987-06-15:12 AM",74.4418
"1987-06-16:12 AM",72.2953
"1987-06-17:12 AM",71.9379
"1987-06-18:12 AM",72.2552
"1987-06-19:12 AM",71.6929
"1987-06-20:12 AM",71.242
"1987-06-21:12 AM",72.0547
"1987-06-22:12 AM",71.8687
"1987-06-23:12 AM",71.4736
"1987-06-24:12 AM",72.7108
"1987-06-25:12 AM",72.4305
"1987-06-26:12 AM",71.6522
"1987-06-27:12 AM",71.4173
"1987-06-28:12 AM",71.8925
"1987-06-29:12 AM",71.6409
"1987-06-30:12 AM",71.4425
"1987-07-01:12 AM",72.0874
"1987-07-02:12 AM",72.583
"1987-07-03:12 AM",72.9005
"1987-07-04:12 AM",73.2832
"1987-07-05:12 AM",73.2508
"1987-07-06:12 AM",74.1375
"1987-07-07:12 AM",74.4769
"1987-07-08:12 AM",74.3598
"1987-07-09:12 AM",74.349
"1987-07-10:12 AM",74.2352
"1987-07-11:12 AM",73.6542
"1987-07-12:12 AM",72.2561
"1987-07-13:12 AM",71.6572
"1987-07-14:12 AM",71.8045
"1987-07-15:12 AM",72.4752
"1987-07-16:12 AM",72.6361
"1987-07-17:12 AM",71.1091
"1987-07-18:12 AM",70.6419
"1987-07-19:12 AM",72.7291
"1987-07-20:12 AM",74.9151
"1987-07-21:12 AM",74.7793
"1987-07-22:12 AM",74.5959
"1987-07-23:12 AM",75.8968
"1987-07-24:12 AM",76.9901
"1987-07-25:12 AM",77.6007
"1987-07-26:12 AM",77.7621
"1987-07-27:12 AM",77.4025
"1987-07-28:12 AM",76.9113
"1987-07-29:12 AM",77.4079
"1987-07-30:12 AM",78.2877
"1987-07-31:12 AM",78.012
"1987-08-01:12 AM",77.6944
"1987-08-02:12 AM",78.4683
"1987-08-03:12 AM",77.7895
"1987-08-04:12 AM",75.7288
"1987-08-05:12 AM",75.3872
"1987-08-06:12 AM",75.1294
"1987-08-07:12 AM",74.8031
"1987-08-08:12 AM",75.2488
"1987-08-09:12 AM",75.3751
"1987-08-10:12 AM",74.8053
"1987-08-11:12 AM",73.9105
"1987-08-12:12 AM",71.8104
"1987-08-13:12 AM",71.4259
"1987-08-14:12 AM",71.8768
"1987-08-15:12 AM",72.8177
"1987-08-16:12 AM",72.9621
"1987-08-17:12 AM",72.6532
"1987-08-18:12 AM",72.5364
"1987-08-19:12 AM",72.8454
"1987-08-20:12 AM",74.4352
"1987-08-21:12 AM",75.4381
"1987-08-22:12 AM",72.7781
"1987-08-23:12 AM",68.6721
"1987-08-24:12 AM",66.4644
"1987-08-25:12 AM",66.7839
"1987-08-26:12 AM",66.8961
"1987-08-27:12 AM",67.3374
"1987-08-28:12 AM",68.0383
"1987-08-29:12 AM",69.4132
"1987-08-30:12 AM",69.4166
"1987-08-31:12 AM",69.0177
"1987-09-01:12 AM",69.5813
"1987-09-02:12 AM",69.1336
"1987-09-03:12 AM",68.9551
"1987-09-04:12 AM",68.1422
"1987-09-05:12 AM",68.0128
"1987-09-06:12 AM",68.4788
"1987-09-07:12 AM",68.1643
"1987-09-08:12 AM",67.9766
"1987-09-09:12 AM",68.4601
"1987-09-10:12 AM",68.0842
"1987-09-11:12 AM",66.3031
"1987-09-12:12 AM",65.9345
"1987-09-13:12 AM",66.5438
"1987-09-14:12 AM",67.1812
"1987-09-15:12 AM",66.6905
"1987-09-16:12 AM",65.8441
"1987-09-17:12 AM",64.6392
"1987-09-18:12 AM",62.87
"1987-09-19:12 AM",61.8841
"1987-09-20:12 AM",62.3514
"1987-09-21:12 AM",62.8176
"1987-09-22:12 AM",63.3097
"1987-09-23:12 AM",64.3843
"1987-09-24:12 AM",63.9655
"1987-09-25:12 AM",62.6644
"1987-09-26:12 AM",63.8893
"1987-09-27:12 AM",64.5323
"1987-09-28:12 AM",63.8623
"1987-09-29:12 AM",63.1429
"1987-09-30:12 AM",61.7085
"1987-10-01:12 AM",61.297
"1987-10-02:12 AM",58.82
"1987-10-03:12 AM",56.4678
"1987-10-04:12 AM",57.9587
"1987-10-05:12 AM",58.8072
"1987-10-06:12 AM",57.3912
"1987-10-07:12 AM",54.7995
"1987-10-08:12 AM",54.5868
"1987-10-09:12 AM",53.3055
"1987-10-10:12 AM",50.4853
"1987-10-11:12 AM",50.8012
"1987-10-12:12 AM",52.25
"1987-10-13:12 AM",53.4407
"1987-10-14:12 AM",52.4507
"1987-10-15:12 AM",52.0102
"1987-10-16:12 AM",52.4797
"1987-10-17:12 AM",52.6392
"1987-10-18:12 AM",52.3519
"1987-10-19:12 AM",50.4811
"1987-10-20:12 AM",48.2607
"1987-10-21:12 AM",46.4362
"1987-10-22:12 AM",47.0608
"1987-10-23:12 AM",47.9923
"1987-10-24:12 AM",49.5315
"1987-10-25:12 AM",50.7771
"1987-10-26:12 AM",52.1152
"1987-10-27:12 AM",49.6931
"1987-10-28:12 AM",49.0984
"1987-10-29:12 AM",51.3084
"1987-10-30:12 AM",53.4873
"1987-10-31:12 AM",54.0109
"1987-11-01:12 AM",54.898
"1987-11-02:12 AM",54.5545
"1987-11-03:12 AM",55.0029
"1987-11-04:12 AM",54.6181
"1987-11-05:12 AM",50.0518
"1987-11-06:12 AM",46.1521
"1987-11-07:12 AM",47.3175
"1987-11-08:12 AM",47.3488
"1987-11-09:12 AM",44.0661
"1987-11-10:12 AM",40.4323
"1987-11-11:12 AM",39.4255
"1987-11-12:12 AM",42.8346
"1987-11-13:12 AM",45.0388
"1987-11-14:12 AM",45.0601
"1987-11-15:12 AM",44.1374
"1987-11-16:12 AM",42.8412
"1987-11-17:12 AM",41.1325
"1987-11-18:12 AM",38.2347
"1987-11-19:12 AM",38.3729
"1987-11-20:12 AM",37.193
"1987-11-21:12 AM",36.217
"1987-11-22:12 AM",38.779
"1987-11-23:12 AM",41.1271
"1987-11-24:12 AM",41.6295
"1987-11-25:12 AM",40.2013
"1987-11-26:12 AM",37.4054
"1987-11-27:12 AM",35.6531
"1987-11-28:12 AM",35.3331
"1987-11-29:12 AM",35.3309
"1987-11-30:12 AM",34.4685
"1987-12-01:12 AM",34.5011
"1987-12-02:12 AM",36.4676
"1987-12-03:12 AM",40.3756
"1987-12-04:12 AM",39.684
"1987-12-05:12 AM",39.2081
"1987-12-06:12 AM",40.12
"1987-12-07:12 AM",40.6942
"1987-12-08:12 AM",40.3012
"1987-12-09:12 AM",40.9806
"1987-12-10:12 AM",43.0124
"1987-12-11:12 AM",41.3886
"1987-12-12:12 AM",36.0158
"1987-12-13:12 AM",30.7405
"1987-12-14:12 AM",28.2189
"1987-12-15:12 AM",26.4646
"1987-12-16:12 AM",25.1668
"1987-12-17:12 AM",26.7305
"1987-12-18:12 AM",29.8209
"1987-12-19:12 AM",33.4859
"1987-12-20:12 AM",33.2008
"1987-12-21:12 AM",33.3203
"1987-12-22:12 AM",34.8521
"1987-12-23:12 AM",33.4065
"1987-12-24:12 AM",31.5658
"1987-12-25:12 AM",29.1807
"1987-12-26:12 AM",28.0589
"1987-12-27:12 AM",28.6012
"1987-12-28:12 AM",28.5057
"1987-12-29:12 AM",26.9346
"1987-12-30:12 AM",26.2942
"1987-12-31:12 AM",24.3853
"1988-01-01:12 AM",21.7258
"1988-01-02:12 AM",22.0366
"1988-01-03:12 AM",23.1647
"1988-01-04:12 AM",19.9996
"1988-01-05:12 AM",16.2374
"1988-01-06:12 AM",15.7734
"1988-01-07:12 AM",16.6204
"1988-01-08:12 AM",17.0897
"1988-01-09:12 AM",17.3935
"1988-01-10:12 AM",22.338
"1988-01-11:12 AM",26.4506
"1988-01-12:12 AM",26.8165
"1988-01-13:12 AM",22.4488
"1988-01-14:12 AM",24.7365
"1988-01-15:12 AM",31.0188
"1988-01-16:12 AM",33.7622
"1988-01-17:12 AM",34.1841
"1988-01-18:12 AM",33.6423
"1988-01-19:12 AM",31.8247
"1988-01-20:12 AM",29.1342
"1988-01-21:12 AM",27.4008
"1988-01-22:12 AM",26.2171
"1988-01-23:12 AM",29.1306
"1988-01-24:12 AM",28.5121
"1988-01-25:12 AM",24.7593
"1988-01-26:12 AM",24.3126
"1988-01-27:12 AM",27.4154
"1988-01-28:12 AM",32.1156
"1988-01-29:12 AM",37.821
"1988-01-30:12 AM",39.9513
"1988-01-31:12 AM",35.9001
"1988-02-01:12 AM",30.2536
"1988-02-02:12 AM",27.7635
"1988-02-03:12 AM",27.3173
"1988-02-04:12 AM",24.4666
"1988-02-05:12 AM",18.8764
"1988-02-06:12 AM",19.0409
"1988-02-07:12 AM",23.945
"1988-02-08:12 AM",27.3747
"1988-02-09:12 AM",28.2852
"1988-02-10:12 AM",25.6419
"1988-02-11:12 AM",24.1315
"1988-02-12:12 AM",28.5453
"1988-02-13:12 AM",31.0892
"1988-02-14:12 AM",33.7451
"1988-02-15:12 AM",33.0701
"1988-02-16:12 AM",34.2973
"1988-02-17:12 AM",34.1672
"1988-02-18:12 AM",35.0888
"1988-02-19:12 AM",35.8378
"1988-02-20:12 AM",34.3418
"1988-02-21:12 AM",35.0978
"1988-02-22:12 AM",39.1606
"1988-02-23:12 AM",35.0953
"1988-02-24:12 AM",32.7632
"1988-02-25:12 AM",35.0665
"1988-02-26:12 AM",40.4323
"1988-02-27:12 AM",42.8941
"1988-02-28:12 AM",42.004
"1988-02-29:12 AM",41.6412
"1988-03-01:12 AM",41.0866
"1988-03-02:12 AM",40.0766
"1988-03-03:12 AM",38.0005
"1988-03-04:12 AM",37.6675
"1988-03-05:12 AM",38.4847
"1988-03-06:12 AM",40.5664
"1988-03-07:12 AM",41.657
"1988-03-08:12 AM",41.9938
"1988-03-09:12 AM",42.807
"1988-03-10:12 AM",40.0687
"1988-03-11:12 AM",37.6524
"1988-03-12:12 AM",35.3322
"1988-03-13:12 AM",31.9674
"1988-03-14:12 AM",30.7078
"1988-03-15:12 AM",31.0744
"1988-03-16:12 AM",32.3152
"1988-03-17:12 AM",33.8475
"1988-03-18:12 AM",35.5073
"1988-03-19:12 AM",39.105
"1988-03-20:12 AM",43.0054
"1988-03-21:12 AM",43.7718
"1988-03-22:12 AM",45.1125
"1988-03-23:12 AM",48.2562
"1988-03-24:12 AM",49.1214
"1988-03-25:12 AM",49.7914
"1988-03-26:12 AM",50.0317
"1988-03-27:12 AM",46.963
"1988-03-28:12 AM",44.6072
"1988-03-29:12 AM",42.8727
"1988-03-30:12 AM",41.6093
"1988-03-31:12 AM",42.5131
"1988-04-01:12 AM",46.0909
"1988-04-02:12 AM",49.9552
"1988-04-03:12 AM",52.1762
"1988-04-04:12 AM",53.262
"1988-04-05:12 AM",54.0667
"1988-04-06:12 AM",53.7444
"1988-04-07:12 AM",53.0542
"1988-04-08:12 AM",50.9549
"1988-04-09:12 AM",47.1056
"1988-04-10:12 AM",47.3324
"1988-04-11:12 AM",50.1717
"1988-04-12:12 AM",53.2699
"1988-04-13:12 AM",53.9082
"1988-04-14:12 AM",51.6846
"1988-04-15:12 AM",50.7272
"1988-04-16:12 AM",51.2015
"1988-04-17:12 AM",51.6763
"1988-04-18:12 AM",48.9726
"1988-04-19:12 AM",47.7108
"1988-04-20:12 AM",50.3001
"1988-04-21:12 AM",50.5819
"1988-04-22:12 AM",49.0626
"1988-04-23:12 AM",49.8058
"1988-04-24:12 AM",49.51
"1988-04-25:12 AM",49.1727
"1988-04-26:12 AM",49.6639
"1988-04-27:12 AM",51.2938
"1988-04-28:12 AM",52.4817
"1988-04-29:12 AM",54.2964
"1988-04-30:12 AM",53.8741
"1988-05-01:12 AM",52.4158
"1988-05-02:12 AM",51.314
"1988-05-03:12 AM",52.1105
"1988-05-04:12 AM",53.9274
"1988-05-05:12 AM",56.5194
"1988-05-06:12 AM",56.955
"1988-05-07:12 AM",56.9478
"1988-05-08:12 AM",58.0136
"1988-05-09:12 AM",58.8978
"1988-05-10:12 AM",61.3717
"1988-05-11:12 AM",62.4252
"1988-05-12:12 AM",64.7488
"1988-05-13:12 AM",63.2268
"1988-05-14:12 AM",62.7912
"1988-05-15:12 AM",65.6361
"1988-05-16:12 AM",64.8012
"1988-05-17:12 AM",62.7152
"1988-05-18:12 AM",61.4581
"1988-05-19:12 AM",60.9622
"1988-05-20:12 AM",61.356
"1988-05-21:12 AM",62.2425
"1988-05-22:12 AM",63.2143
"1988-05-23:12 AM",64.5854
"1988-05-24:12 AM",64.6191
"1988-05-25:12 AM",62.7786
"1988-05-26:12 AM",63.9491
"1988-05-27:12 AM",66.1797
"1988-05-28:12 AM",67.3367
"1988-05-29:12 AM",66.528
"1988-05-30:12 AM",65.133
"1988-05-31:12 AM",65.2764
"1988-06-01:12 AM",66.1008
"1988-06-02:12 AM",66.3922
"1988-06-03:12 AM",66.7614
"1988-06-04:12 AM",66.6957
"1988-06-05:12 AM",67.7912
"1988-06-06:12 AM",68.9576
"1988-06-07:12 AM",70.5348
"1988-06-08:12 AM",69.3523
"1988-06-09:12 AM",66.6113
"1988-06-10:12 AM",66.432
"1988-06-11:12 AM",67.9023
"1988-06-12:12 AM",69.2532
"1988-06-13:12 AM",70.1965
"1988-06-14:12 AM",71.2627
"1988-06-15:12 AM",72.3198
"1988-06-16:12 AM",72.7383
"1988-06-17:12 AM",72.9262
"1988-06-18:12 AM",74.6472
"1988-06-19:12 AM",76.7399
"1988-06-20:12 AM",78.3381
"1988-06-21:12 AM",79.5684
"1988-06-22:12 AM",79.5886
"1988-06-23:12 AM",77.7907
"1988-06-24:12 AM",78.3968
"1988-06-25:12 AM",77.5103
"1988-06-26:12 AM",74.2192
"1988-06-27:12 AM",72.8335
"1988-06-28:12 AM",73.1593
"1988-06-29:12 AM",71.1451
"1988-06-30:12 AM",68.8806
"1988-07-01:12 AM",69.3621
"1988-07-02:12 AM",71.6515
"1988-07-03:12 AM",74.023
"1988-07-04:12 AM",75.1597
"1988-07-05:12 AM",75.5888
"1988-07-06:12 AM",75.4342
"1988-07-07:12 AM",75.3417
"1988-07-08:12 AM",75.7551
"1988-07-09:12 AM",76.3902
"1988-07-10:12 AM",75.2221
"1988-07-11:12 AM",73.7856
"1988-07-12:12 AM",73.9234
"1988-07-13:12 AM",76.5586
"1988-07-14:12 AM",78.9219
"1988-07-15:12 AM",79.1089
"1988-07-16:12 AM",79.1366
"1988-07-17:12 AM",78.0507
"1988-07-18:12 AM",76.5599
"1988-07-19:12 AM",74.2532
"1988-07-20:12 AM",73.8743
"1988-07-21:12 AM",74.5457
"1988-07-22:12 AM",75.6655
"1988-07-23:12 AM",76.3034
"1988-07-24:12 AM",76.5982
"1988-07-25:12 AM",77.4451
"1988-07-26:12 AM",77.8575
"1988-07-27:12 AM",77.8865
"1988-07-28:12 AM",78.5885
"1988-07-29:12 AM",79.0479
"1988-07-30:12 AM",79.0664
"1988-07-31:12 AM",78.8511
"1988-08-01:12 AM",78.2564
"1988-08-02:12 AM",77.0846
"1988-08-03:12 AM",76.4382
"1988-08-04:12 AM",75.5116
"1988-08-05:12 AM",75.3013
"1988-08-06:12 AM",75.9142
"1988-08-07:12 AM",75.4443
"1988-08-08:12 AM",74.8337
"1988-08-09:12 AM",76.1292
"1988-08-10:12 AM",77.4333
"1988-08-11:12 AM",77.8096
"1988-08-12:12 AM",77.0841
"1988-08-13:12 AM",76.5939
"1988-08-14:12 AM",77.2216
"1988-08-15:12 AM",77.7052
"1988-08-16:12 AM",77.6829
"1988-08-17:12 AM",77.3895
"1988-08-18:12 AM",75.0421
"1988-08-19:12 AM",73.7143
"1988-08-20:12 AM",73.78
"1988-08-21:12 AM",73.0393
"1988-08-22:12 AM",72.4379
"1988-08-23:12 AM",73.4119
"1988-08-24:12 AM",74.5804
"1988-08-25:12 AM",74.403
"1988-08-26:12 AM",72.8449
"1988-08-27:12 AM",70.981
"1988-08-28:12 AM",68.8773
"1988-08-29:12 AM",68.3483
"1988-08-30:12 AM",69.2451
"1988-08-31:12 AM",71.0692
"1988-09-01:12 AM",71.7193
"1988-09-02:12 AM",72.0282
"1988-09-03:12 AM",70.7959
"1988-09-04:12 AM",69.1399
"1988-09-05:12 AM",66.2693
"1988-09-06:12 AM",65.2082
"1988-09-07:12 AM",67.3344
"1988-09-08:12 AM",67.8969
"1988-09-09:12 AM",68.6905
"1988-09-10:12 AM",68.7862
"1988-09-11:12 AM",66.0112
"1988-09-12:12 AM",63.7167
"1988-09-13:12 AM",64.3743
"1988-09-14:12 AM",65.0215
"1988-09-15:12 AM",65.0833
"1988-09-16:12 AM",65.5342
"1988-09-17:12 AM",66.0645
"1988-09-18:12 AM",64.6542
"1988-09-19:12 AM",61.7007
"1988-09-20:12 AM",61.1685
"1988-09-21:12 AM",61.6894
"1988-09-22:12 AM",63.432
"1988-09-23:12 AM",62.978
"1988-09-24:12 AM",62.0434
"1988-09-25:12 AM",62.0551
"1988-09-26:12 AM",63.4977
"1988-09-27:12 AM",62.3484
"1988-09-28:12 AM",60.0406
"1988-09-29:12 AM",59.9283
"1988-09-30:12 AM",62.3302
"1988-10-01:12 AM",62.9296
"1988-10-02:12 AM",61.1757
"1988-10-03:12 AM",58.03
"1988-10-04:12 AM",54.637
"1988-10-05:12 AM",52.5808
"1988-10-06:12 AM",52.4926
"1988-10-07:12 AM",53.627
"1988-10-08:12 AM",54.9041
"1988-10-09:12 AM",56.0683
"1988-10-10:12 AM",56.7754
"1988-10-11:12 AM",54.5491
"1988-10-12:12 AM",52.4111
"1988-10-13:12 AM",53.1595
"1988-10-14:12 AM",56.2896
"1988-10-15:12 AM",59.097
"1988-10-16:12 AM",59.8073
"1988-10-17:12 AM",59.4763
"1988-10-18:12 AM",56.032
"1988-10-19:12 AM",52.9599
"1988-10-20:12 AM",52.2115
"1988-10-21:12 AM",53.1766
"1988-10-22:12 AM",53.0175
"1988-10-23:12 AM",52.0066
"1988-10-24:12 AM",51.2355
"1988-10-25:12 AM",50.2473
"1988-10-26:12 AM",49.7768
"1988-10-27:12 AM",48.7337
"1988-10-28:12 AM",45.9097
"1988-10-29:12 AM",44.7219
"1988-10-30:12 AM",46.1039
"1988-10-31:12 AM",48.2976
"1988-11-01:12 AM",50.0875
"1988-11-02:12 AM",49.8263
"1988-11-03:12 AM",51.7496
"1988-11-04:12 AM",53.3313
"1988-11-05:12 AM",49.0678
"1988-11-06:12 AM",46.236
"1988-11-07:12 AM",46.1316
"1988-11-08:12 AM",46.7073
"1988-11-09:12 AM",47.4489
"1988-11-10:12 AM",45.351
"1988-11-11:12 AM",43.2037
"1988-11-12:12 AM",43.4257
"1988-11-13:12 AM",45.435
"1988-11-14:12 AM",45.5907
"1988-11-15:12 AM",44.8263
"1988-11-16:12 AM",40.3596
"1988-11-17:12 AM",37.4211
"1988-11-18:12 AM",36.7918
"1988-11-19:12 AM",37.3892
"1988-11-20:12 AM",36.2759
"1988-11-21:12 AM",34.5331
"1988-11-22:12 AM",37.1012
"1988-11-23:12 AM",40.6294
"1988-11-24:12 AM",40.6461
"1988-11-25:12 AM",39.7071
"1988-11-26:12 AM",40.0282
"1988-11-27:12 AM",36.3873
"1988-11-28:12 AM",33.9577
"1988-11-29:12 AM",35.1016
"1988-11-30:12 AM",35.2303
"1988-12-01:12 AM",35.2328
"1988-12-02:12 AM",37.1556
"1988-12-03:12 AM",38.7628
"1988-12-04:12 AM",36.4048
"1988-12-05:12 AM",37.155
"1988-12-06:12 AM",39.3078
"1988-12-07:12 AM",37.2353
"1988-12-08:12 AM",31.2798
"1988-12-09:12 AM",29.9188
"1988-12-10:12 AM",29.0746
"1988-12-11:12 AM",27.4885
"1988-12-12:12 AM",30.1874
"1988-12-13:12 AM",36.3132
"1988-12-14:12 AM",36.0297
"1988-12-15:12 AM",28.3244
"1988-12-16:12 AM",26.429
"1988-12-17:12 AM",28.7647
"1988-12-18:12 AM",32.1975
"1988-12-19:12 AM",36.4181
"1988-12-20:12 AM",37.711
"1988-12-21:12 AM",36.7822
"1988-12-22:12 AM",36.426
"1988-12-23:12 AM",35.8889
"1988-12-24:12 AM",33.5341
"1988-12-25:12 AM",29.3693
"1988-12-26:12 AM",28.3987
"1988-12-27:12 AM",27.181
"1988-12-28:12 AM",22.7435
"1988-12-29:12 AM",22.1814
"1988-12-30:12 AM",28.4423
"1988-12-31:12 AM",30.0727
"1989-01-01:12 AM",28.4792
"1989-01-02:12 AM",29.854
"1989-01-03:12 AM",34.4916
"1989-01-04:12 AM",32.3596
"1989-01-05:12 AM",34.6609
"1989-01-06:12 AM",34.1571
"1989-01-07:12 AM",30.8419
"1989-01-08:12 AM",24.0057
"1989-01-09:12 AM",24.6744
"1989-01-10:12 AM",28.0891
"1989-01-11:12 AM",31.0483
"1989-01-12:12 AM",30.1282
"1989-01-13:12 AM",27.4087
"1989-01-14:12 AM",28.9594
"1989-01-15:12 AM",29.7347
"1989-01-16:12 AM",31.4938
"1989-01-17:12 AM",34.2801
"1989-01-18:12 AM",37.3354
"1989-01-19:12 AM",37.7413
"1989-01-20:12 AM",34.0729
"1989-01-21:12 AM",32.3883
"1989-01-22:12 AM",34.8652
"1989-01-23:12 AM",35.4274
"1989-01-24:12 AM",34.0587
"1989-01-25:12 AM",33.96
"1989-01-26:12 AM",34.0426
"1989-01-27:12 AM",34.893
"1989-01-28:12 AM",35.1808
"1989-01-29:12 AM",37.2794
"1989-01-30:12 AM",40.8778
"1989-01-31:12 AM",41.23
"1989-02-01:12 AM",33.0035
"1989-02-02:12 AM",25.3598
"1989-02-03:12 AM",17.2371
"1989-02-04:12 AM",12.8923
"1989-02-05:12 AM",13.9262
"1989-02-06:12 AM",15.5248
"1989-02-07:12 AM",18.2413
"1989-02-08:12 AM",17.9008
"1989-02-09:12 AM",20.3482
"1989-02-10:12 AM",27.435
"1989-02-11:12 AM",31.0408
"1989-02-12:12 AM",31.4735
"1989-02-13:12 AM",32.8446
"1989-02-14:12 AM",32.0207
"1989-02-15:12 AM",31.4722
"1989-02-16:12 AM",27.5877
"1989-02-17:12 AM",26.0631
"1989-02-18:12 AM",26.9575
"1989-02-19:12 AM",29.9523
"1989-02-20:12 AM",33.3307
"1989-02-21:12 AM",35.022
"1989-02-22:12 AM",30.8043
"1989-02-23:12 AM",29.2901
"1989-02-24:12 AM",32.3321
"1989-02-25:12 AM",37.3462
"1989-02-26:12 AM",37.0965
"1989-02-27:12 AM",34.086
"1989-02-28:12 AM",30.8916
"1989-03-01:12 AM",28.0999
"1989-03-02:12 AM",29.1067
"1989-03-03:12 AM",29.9755
"1989-03-04:12 AM",27.6418
"1989-03-05:12 AM",27.9406
"1989-03-06:12 AM",30.5757
"1989-03-07:12 AM",32.6268
"1989-03-08:12 AM",36.273
"1989-03-09:12 AM",41.6584
"1989-03-10:12 AM",46.2313
"1989-03-11:12 AM",48.5407
"1989-03-12:12 AM",47.2973
"1989-03-13:12 AM",45.2064
"1989-03-14:12 AM",43.6926
"1989-03-15:12 AM",40.6827
"1989-03-16:12 AM",39.5488
"1989-03-17:12 AM",40.33
"1989-03-18:12 AM",40.334
"1989-03-19:12 AM",39.5434
"1989-03-20:12 AM",39.4857
"1989-03-21:12 AM",36.0527
"1989-03-22:12 AM",38.0291
"1989-03-23:12 AM",42.0253
"1989-03-24:12 AM",45.7077
"1989-03-25:12 AM",47.9194
"1989-03-26:12 AM",50.2599
"1989-03-27:12 AM",52.1532
"1989-03-28:12 AM",53.0996
"1989-03-29:12 AM",50.6376
"1989-03-30:12 AM",47.0628
"1989-03-31:12 AM",44.4596
"1989-04-01:12 AM",44.4493
"1989-04-02:12 AM",48.1201
"1989-04-03:12 AM",49.7829
