"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2010-01-01 to 2014-12-31"
"2012-02-15:12 AM",35.6031
"2012-02-16:12 AM",36.28
"2012-02-17:12 AM",36.8236
"2012-02-18:12 AM",36.1231
"2012-02-19:12 AM",34.5943
"2012-02-20:12 AM",34.2066
"2012-02-21:12 AM",37.8981
"2012-02-22:12 AM",43.176
"2012-02-23:12 AM",42.4972
"2012-02-24:12 AM",37.6201
"2012-02-25:12 AM",34.0565
"2012-02-26:12 AM",34.3486
"2012-02-27:12 AM",34.8708
"2012-02-28:12 AM",37.7751
"2012-02-29:12 AM",40.5804
"2012-03-01:12 AM",39.9268
"2012-03-02:12 AM",38.3747
"2012-03-03:12 AM",36.2179
"2012-03-04:12 AM",37.706
"2012-03-05:12 AM",39.4279
"2012-03-06:12 AM",42.427
"2012-03-07:12 AM",42.6688
"2012-03-08:12 AM",41.9976
"2012-03-09:12 AM",39.3192
"2012-03-10:12 AM",41.9626
"2012-03-11:12 AM",45.3729
"2012-03-12:12 AM",49.2231
"2012-03-13:12 AM",52.0437
"2012-03-14:12 AM",53.2546
"2012-03-15:12 AM",55.0344
"2012-03-16:12 AM",55.9746
"2012-03-17:12 AM",55.9587
"2012-03-18:12 AM",54.4437
"2012-03-19:12 AM",51.2127
"2012-03-20:12 AM",48.7454
"2012-03-21:12 AM",51.6171
"2012-03-22:12 AM",53.469
"2012-03-23:12 AM",53.8261
"2012-03-24:12 AM",53.3611
"2012-03-25:12 AM",52.83
"2012-03-26:12 AM",51.0543
"2012-03-27:12 AM",51.1126
"2012-03-28:12 AM",53.6635
"2012-03-29:12 AM",52.9943
"2012-03-30:12 AM",54.3979
"2012-03-31:12 AM",56.4316
"2012-04-01:12 AM",55.7688
"2012-04-02:12 AM",52.3863
"2012-04-03:12 AM",51.5316
"2012-04-04:12 AM",52.1571
"2012-04-05:12 AM",49.9289
"2012-04-06:12 AM",47.7018
"2012-04-07:12 AM",48.1759
"2012-04-08:12 AM",50.9479
"2012-04-09:12 AM",52.3621
"2012-04-10:12 AM",51.9042
"2012-04-11:12 AM",49.942
"2012-04-12:12 AM",49.1956
"2012-04-13:12 AM",50.7319
"2012-04-14:12 AM",53.2157
"2012-04-15:12 AM",53.5793
"2012-04-16:12 AM",51.5516
"2012-04-17:12 AM",52.3602
"2012-04-18:12 AM",53.5064
"2012-04-19:12 AM",54.1152
"2012-04-20:12 AM",54.6942
"2012-04-21:12 AM",55.2394
"2012-04-22:12 AM",55.6196
"2012-04-23:12 AM",56.5975
"2012-04-24:12 AM",59.6253
"2012-04-25:12 AM",61.6951
"2012-04-26:12 AM",59.5218
"2012-04-27:12 AM",53.2598
"2012-04-28:12 AM",52.3391
"2012-04-29:12 AM",54.5472
"2012-04-30:12 AM",58.2456
"2012-05-01:12 AM",60.7946
"2012-05-02:12 AM",61.9628
"2012-05-03:12 AM",62.8594
"2012-05-04:12 AM",62.9505
"2012-05-05:12 AM",61.3922
"2012-05-06:12 AM",59.677
"2012-05-07:12 AM",58.1481
"2012-05-08:12 AM",58.087
"2012-05-09:12 AM",59.2374
"2012-05-10:12 AM",58.3893
"2012-05-11:12 AM",56.9478
"2012-05-12:12 AM",58.5003
"2012-05-13:12 AM",60.9323
"2012-05-14:12 AM",63.4939
"2012-05-15:12 AM",64.809
"2012-05-16:12 AM",65.048
"2012-05-17:12 AM",64.679
"2012-05-18:12 AM",64.3073
"2012-05-19:12 AM",63.5232
"2012-05-20:12 AM",64.3228
"2012-05-21:12 AM",65.57
"2012-05-22:12 AM",66.0049
"2012-05-23:12 AM",64.5928
"2012-05-24:12 AM",63.3002
"2012-05-25:12 AM",62.8137
"2012-05-26:12 AM",63.5146
"2012-05-27:12 AM",64.1905
"2012-05-28:12 AM",65.0874
"2012-05-29:12 AM",64.9767
"2012-05-30:12 AM",64.5834
"2012-05-31:12 AM",63.8029
"2012-06-01:12 AM",64.227
"2012-06-02:12 AM",66.09
"2012-06-03:12 AM",68.5013
"2012-06-04:12 AM",69.2501
"2012-06-05:12 AM",66.429
"2012-06-06:12 AM",64.3685
"2012-06-07:12 AM",65.2487
"2012-06-08:12 AM",67.0708
"2012-06-09:12 AM",67.8918
"2012-06-10:12 AM",67.192
"2012-06-11:12 AM",68.1512
"2012-06-12:12 AM",68.103
"2012-06-13:12 AM",68.7607
"2012-06-14:12 AM",69.4843
"2012-06-15:12 AM",70.2808
"2012-06-16:12 AM",70.7475
"2012-06-17:12 AM",72.1998
"2012-06-18:12 AM",72.9612
"2012-06-19:12 AM",71.8183
"2012-06-20:12 AM",71.3363
"2012-06-21:12 AM",71.9344
"2012-06-22:12 AM",72.5767
"2012-06-23:12 AM",72.7473
"2012-06-24:12 AM",74.3814
"2012-06-25:12 AM",74.4105
"2012-06-26:12 AM",73.3473
"2012-06-27:12 AM",74.2107
"2012-06-28:12 AM",77.0162
"2012-06-29:12 AM",78.7278
"2012-06-30:12 AM",78.265
"2012-07-01:12 AM",78.0984
"2012-07-02:12 AM",77.6835
"2012-07-03:12 AM",77.9043
"2012-07-04:12 AM",77.6428
"2012-07-05:12 AM",77.1384
"2012-07-06:12 AM",77.4806
"2012-07-07:12 AM",77.799
"2012-07-08:12 AM",77.3551
"2012-07-09:12 AM",76.0528
"2012-07-10:12 AM",75.7985
"2012-07-11:12 AM",76.3812
"2012-07-12:12 AM",76.8088
"2012-07-13:12 AM",76.8495
"2012-07-14:12 AM",76.0755
"2012-07-15:12 AM",76.2406
"2012-07-16:12 AM",76.9856
"2012-07-17:12 AM",77.2761
"2012-07-18:12 AM",77.9126
"2012-07-19:12 AM",78.2343
"2012-07-20:12 AM",77.6946
"2012-07-21:12 AM",77.3461
"2012-07-22:12 AM",78.5358
"2012-07-23:12 AM",78.7627
"2012-07-24:12 AM",77.7834
"2012-07-25:12 AM",77.8752
"2012-07-26:12 AM",77.3416
"2012-07-27:12 AM",76.0302
"2012-07-28:12 AM",76.1713
"2012-07-29:12 AM",77.0493
"2012-07-30:12 AM",77.5638
"2012-07-31:12 AM",78.1194
"2012-08-01:12 AM",78.1353
"2012-08-02:12 AM",77.7387
"2012-08-03:12 AM",76.9012
"2012-08-04:12 AM",76.125
"2012-08-05:12 AM",75.727
"2012-08-06:12 AM",77.0488
"2012-08-07:12 AM",78.199
"2012-08-08:12 AM",77.8037
"2012-08-09:12 AM",76.3801
"2012-08-10:12 AM",74.6562
"2012-08-11:12 AM",73.4013
"2012-08-12:12 AM",73.6164
"2012-08-13:12 AM",73.6101
"2012-08-14:12 AM",74.0023
"2012-08-15:12 AM",73.8783
"2012-08-16:12 AM",72.4761
"2012-08-17:12 AM",71.6596
"2012-08-18:12 AM",70.7176
"2012-08-19:12 AM",70.1011
"2012-08-20:12 AM",70.4088
"2012-08-21:12 AM",71.6756
"2012-08-22:12 AM",72.1445
"2012-08-23:12 AM",72.6426
"2012-08-24:12 AM",72.7484
"2012-08-25:12 AM",71.9807
"2012-08-26:12 AM",72.2322
"2012-08-27:12 AM",73.5811
"2012-08-28:12 AM",74.7865
"2012-08-29:12 AM",74.6697
"2012-08-30:12 AM",73.8122
"2012-08-31:12 AM",73.7438
"2012-09-01:12 AM",73.5575
"2012-09-02:12 AM",73.2852
"2012-09-03:12 AM",73.5625
"2012-09-04:12 AM",73.6338
"2012-09-05:12 AM",72.876
"2012-09-06:12 AM",71.2881
"2012-09-07:12 AM",69.7935
"2012-09-08:12 AM",66.7164
"2012-09-09:12 AM",65.6287
"2012-09-10:12 AM",66.6887
"2012-09-11:12 AM",66.6637
"2012-09-12:12 AM",64.9384
"2012-09-13:12 AM",63.5574
"2012-09-14:12 AM",63.8047
"2012-09-15:12 AM",64.8266
"2012-09-16:12 AM",64.4693
"2012-09-17:12 AM",62.9231
"2012-09-18:12 AM",62.5413
"2012-09-19:12 AM",63.1231
"2012-09-20:12 AM",63.4541
"2012-09-21:12 AM",64.3773
"2012-09-22:12 AM",62.6812
"2012-09-23:12 AM",60.2863
"2012-09-24:12 AM",61.3569
"2012-09-25:12 AM",63.3342
"2012-09-26:12 AM",63.4053
"2012-09-27:12 AM",62.9193
"2012-09-28:12 AM",62.9501
"2012-09-29:12 AM",62.8122
"2012-09-30:12 AM",61.9639
"2012-10-01:12 AM",61.2423
"2012-10-02:12 AM",61.8719
"2012-10-03:12 AM",60.3489
"2012-10-04:12 AM",56.6591
"2012-10-05:12 AM",52.8013
"2012-10-06:12 AM",48.5469
"2012-10-07:12 AM",46.9598
"2012-10-08:12 AM",49.6171
"2012-10-09:12 AM",51.5953
"2012-10-10:12 AM",52.2264
"2012-10-11:12 AM",52.4937
"2012-10-12:12 AM",52.6746
"2012-10-13:12 AM",55.542
"2012-10-14:12 AM",57.6635
"2012-10-15:12 AM",57.7026
"2012-10-16:12 AM",57.326
"2012-10-17:12 AM",55.1709
"2012-10-18:12 AM",51.9953
"2012-10-19:12 AM",52.4383
"2012-10-20:12 AM",54.0187
"2012-10-21:12 AM",54.0799
"2012-10-22:12 AM",54.1755
"2012-10-23:12 AM",54.4779
"2012-10-24:12 AM",53.1673
"2012-10-25:12 AM",48.8192
"2012-10-26:12 AM",42.4204
"2012-10-27:12 AM",41.7342
"2012-10-28:12 AM",44.0454
"2012-10-29:12 AM",46.6491
"2012-10-30:12 AM",48.0175
"2012-10-31:12 AM",48.9281
"2012-11-01:12 AM",48.8667
"2012-11-02:12 AM",48.1609
"2012-11-03:12 AM",47.1677
"2012-11-04:12 AM",47.1175
"2012-11-05:12 AM",46.9155
"2012-11-06:12 AM",46.6165
"2012-11-07:12 AM",46.8556
"2012-11-08:12 AM",45.7255
"2012-11-09:12 AM",44.4297
"2012-11-10:12 AM",43.9335
"2012-11-11:12 AM",39.2144
"2012-11-12:12 AM",36.2408
"2012-11-13:12 AM",36.6489
"2012-11-14:12 AM",38.3961
"2012-11-15:12 AM",39.2038
"2012-11-16:12 AM",40.5385
"2012-11-17:12 AM",42.7586
"2012-11-18:12 AM",44.226
"2012-11-19:12 AM",45.2091
"2012-11-20:12 AM",46.8478
"2012-11-21:12 AM",47.8801
"2012-11-22:12 AM",46.024
"2012-11-23:12 AM",40.0582
"2012-11-24:12 AM",37.801
"2012-11-25:12 AM",38.2485
"2012-11-26:12 AM",36.4631
"2012-11-27:12 AM",35.3086
"2012-11-28:12 AM",36.558
"2012-11-29:12 AM",39.4995
"2012-11-30:12 AM",42.6249
"2012-12-01:12 AM",46.6453
"2012-12-02:12 AM",48.9184
"2012-12-03:12 AM",49.6065
"2012-12-04:12 AM",46.171
"2012-12-05:12 AM",44.1523
"2012-12-06:12 AM",42.5064
"2012-12-07:12 AM",40.7008
"2012-12-08:12 AM",39.3951
"2012-12-09:12 AM",35.9483
"2012-12-10:12 AM",32.239
"2012-12-11:12 AM",31.1594
"2012-12-12:12 AM",33.6531
"2012-12-13:12 AM",34.8408
"2012-12-14:12 AM",36.1884
"2012-12-15:12 AM",37.7789
"2012-12-16:12 AM",37.6615
"2012-12-17:12 AM",36.9419
"2012-12-18:12 AM",36.0567
"2012-12-19:12 AM",34.191
"2012-12-20:12 AM",31.0019
"2012-12-21:12 AM",29.102
"2012-12-22:12 AM",30.0465
"2012-12-23:12 AM",31.0879
"2012-12-24:12 AM",29.9842
"2012-12-25:12 AM",25.1083
"2012-12-26:12 AM",23.4763
"2012-12-27:12 AM",24.4794
"2012-12-28:12 AM",24.7671
"2012-12-29:12 AM",24.3097
"2012-12-30:12 AM",24.5313
"2012-12-31:12 AM",25.0423
"2013-01-01:12 AM",23.6721
"2013-01-02:12 AM",23.0956
"2013-01-03:12 AM",22.6837
"2013-01-04:12 AM",25.2617
"2013-01-05:12 AM",27.2269
"2013-01-06:12 AM",29.0559
"2013-01-07:12 AM",30.2643
"2013-01-08:12 AM",34.18
"2013-01-09:12 AM",37.9135
"2013-01-10:12 AM",38.2348
"2013-01-11:12 AM",35.793
"2013-01-12:12 AM",30.6786
"2013-01-13:12 AM",24.1518
"2013-01-14:12 AM",20.6807
"2013-01-15:12 AM",23.7767
"2013-01-16:12 AM",29.1016
"2013-01-17:12 AM",28.8507
"2013-01-18:12 AM",30.4912
"2013-01-19:12 AM",33.4967
"2013-01-20:12 AM",29.1684
"2013-01-21:12 AM",25.2167
"2013-01-22:12 AM",24.5359
"2013-01-23:12 AM",27.7682
"2013-01-24:12 AM",29.2498
"2013-01-25:12 AM",32.3965
"2013-01-26:12 AM",33.726
"2013-01-27:12 AM",35.951
"2013-01-28:12 AM",38.6253
"2013-01-29:12 AM",38.772
"2013-01-30:12 AM",33.9652
"2013-01-31:12 AM",27.9216
"2013-02-01:12 AM",26.6806
"2013-02-02:12 AM",30.2729
"2013-02-03:12 AM",31.9285
"2013-02-04:12 AM",33.1756
"2013-02-05:12 AM",35.8929
"2013-02-06:12 AM",36.9156
"2013-02-07:12 AM",36.7448
"2013-02-08:12 AM",34.1602
"2013-02-09:12 AM",32.5684
"2013-02-10:12 AM",34.5828
"2013-02-11:12 AM",32.9058
"2013-02-12:12 AM",32.8716
"2013-02-13:12 AM",34.9185
"2013-02-14:12 AM",34.6498
"2013-02-15:12 AM",32.392
"2013-02-16:12 AM",31.8564
"2013-02-17:12 AM",33.0571
"2013-02-18:12 AM",34.1181
"2013-02-19:12 AM",30.2054
"2013-02-20:12 AM",27.5041
"2013-02-21:12 AM",28.3051
"2013-02-22:12 AM",30.4113
"2013-02-23:12 AM",31.689
"2013-02-24:12 AM",32.6268
"2013-02-25:12 AM",32.6314
"2013-02-26:12 AM",32.8051
"2013-02-27:12 AM",32.967
"2013-02-28:12 AM",32.8818
"2013-03-01:12 AM",34.0963
"2013-03-02:12 AM",34.7189
"2013-03-03:12 AM",36.2125
"2013-03-04:12 AM",36.2503
"2013-03-05:12 AM",34.9932
"2013-03-06:12 AM",34.1145
"2013-03-07:12 AM",36.5601
"2013-03-08:12 AM",37.9143
"2013-03-09:12 AM",39.8219
"2013-03-10:12 AM",39.1593
"2013-03-11:12 AM",38.9376
"2013-03-12:12 AM",39.0619
"2013-03-13:12 AM",40.0282
"2013-03-14:12 AM",43.6152
"2013-03-15:12 AM",46.7956
"2013-03-16:12 AM",43.9551
"2013-03-17:12 AM",39.371
"2013-03-18:12 AM",39.3157
"2013-03-19:12 AM",38.1178
"2013-03-20:12 AM",37.1025
"2013-03-21:12 AM",35.9402
"2013-03-22:12 AM",35.3788
"2013-03-23:12 AM",34.9774
"2013-03-24:12 AM",33.2658
"2013-03-25:12 AM",32.826
"2013-03-26:12 AM",35.8135
"2013-03-27:12 AM",39.7818
"2013-03-28:12 AM",43.6694
"2013-03-29:12 AM",47.1574
"2013-03-30:12 AM",49.104
"2013-03-31:12 AM",48.868
"2013-04-01:12 AM",44.9289
"2013-04-02:12 AM",42.4431
"2013-04-03:12 AM",42.998
"2013-04-04:12 AM",44.9296
"2013-04-05:12 AM",47.1565
"2013-04-06:12 AM",49.2654
"2013-04-07:12 AM",50.5195
"2013-04-08:12 AM",49.4607
"2013-04-09:12 AM",45.91
"2013-04-10:12 AM",44.2684
"2013-04-11:12 AM",44.454
"2013-04-12:12 AM",44.6664
"2013-04-13:12 AM",45.8172
"2013-04-14:12 AM",47.1384
"2013-04-15:12 AM",47.1751
"2013-04-16:12 AM",46.4662
"2013-04-17:12 AM",46.2007
"2013-04-18:12 AM",44.6499
"2013-04-19:12 AM",43.633
"2013-04-20:12 AM",43.8352
"2013-04-21:12 AM",46.297
"2013-04-22:12 AM",47.3459
"2013-04-23:12 AM",44.5397
"2013-04-24:12 AM",44.8146
"2013-04-25:12 AM",47.9914
"2013-04-26:12 AM",53.0145
"2013-04-27:12 AM",56.9788
"2013-04-28:12 AM",58.0532
"2013-04-29:12 AM",58.5457
"2013-04-30:12 AM",57.7148
"2013-05-01:12 AM",52.7295
"2013-05-02:12 AM",49.0401
"2013-05-03:12 AM",49.6634
"2013-05-04:12 AM",50.9918
"2013-05-05:12 AM",52.5456
"2013-05-06:12 AM",55.2747
"2013-05-07:12 AM",58.0462
"2013-05-08:12 AM",59.3919
"2013-05-09:12 AM",59.3413
"2013-05-10:12 AM",59.1973
"2013-05-11:12 AM",58.154
"2013-05-12:12 AM",57.7324
"2013-05-13:12 AM",60.2742
"2013-05-14:12 AM",63.4566
"2013-05-15:12 AM",64.3944
"2013-05-16:12 AM",63.9381
"2013-05-17:12 AM",62.9096
"2013-05-18:12 AM",63.1337
"2013-05-19:12 AM",62.7606
"2013-05-20:12 AM",62.6443
"2013-05-21:12 AM",61.7713
"2013-05-22:12 AM",60.0946
"2013-05-23:12 AM",59.6539
"2013-05-24:12 AM",58.1511
"2013-05-25:12 AM",59.7006
"2013-05-26:12 AM",61.1852
"2013-05-27:12 AM",62.3907
"2013-05-28:12 AM",63.41
"2013-05-29:12 AM",64.0053
"2013-05-30:12 AM",64.6927
"2013-05-31:12 AM",65.1072
"2013-06-01:12 AM",64.9013
"2013-06-02:12 AM",63.6834
"2013-06-03:12 AM",63.493
"2013-06-04:12 AM",64.0654
"2013-06-05:12 AM",64.5539
"2013-06-06:12 AM",65.1936
"2013-06-07:12 AM",66.108
"2013-06-08:12 AM",67.1898
"2013-06-09:12 AM",68.5935
"2013-06-10:12 AM",69.9795
"2013-06-11:12 AM",70.677
"2013-06-12:12 AM",70.9696
"2013-06-13:12 AM",69.2443
"2013-06-14:12 AM",67.5104
"2013-06-15:12 AM",68.029
"2013-06-16:12 AM",69.7566
"2013-06-17:12 AM",69.9679
"2013-06-18:12 AM",68.7382
"2013-06-19:12 AM",68.1008
"2013-06-20:12 AM",68.5933
"2013-06-21:12 AM",69.7509
"2013-06-22:12 AM",70.2091
"2013-06-23:12 AM",70.7509
"2013-06-24:12 AM",71.7703
"2013-06-25:12 AM",72.9241
"2013-06-26:12 AM",74.4973
"2013-06-27:12 AM",75.7958
"2013-06-28:12 AM",75.826
"2013-06-29:12 AM",74.487
"2013-06-30:12 AM",73.3473
"2013-07-01:12 AM",72.6006
"2013-07-02:12 AM",72.7966
"2013-07-03:12 AM",73.6497
"2013-07-04:12 AM",74.1378
"2013-07-05:12 AM",73.9749
"2013-07-06:12 AM",74.2636
"2013-07-07:12 AM",74.5641
"2013-07-08:12 AM",75.0718
"2013-07-09:12 AM",75.907
"2013-07-10:12 AM",76.0329
"2013-07-11:12 AM",74.3925
"2013-07-12:12 AM",73.488
"2013-07-13:12 AM",73.6151
"2013-07-14:12 AM",73.1367
"2013-07-15:12 AM",73.3962
"2013-07-16:12 AM",74.125
"2013-07-17:12 AM",74.8834
"2013-07-18:12 AM",76.4312
"2013-07-19:12 AM",76.7127
"2013-07-20:12 AM",75.0925
"2013-07-21:12 AM",73.8511
"2013-07-22:12 AM",74.6195
"2013-07-23:12 AM",74.3041
"2013-07-24:12 AM",72.9196
"2013-07-25:12 AM",71.964
"2013-07-26:12 AM",70.8552
"2013-07-27:12 AM",68.958
"2013-07-28:12 AM",67.9707
"2013-07-29:12 AM",68.7366
"2013-07-30:12 AM",70.5949
"2013-07-31:12 AM",72.1211
"2013-08-01:12 AM",71.8734
"2013-08-02:12 AM",71.2306
"2013-08-03:12 AM",71.391
"2013-08-04:12 AM",71.208
"2013-08-05:12 AM",72.1137
"2013-08-06:12 AM",73.1619
"2013-08-07:12 AM",72.5329
"2013-08-08:12 AM",71.2933
"2013-08-09:12 AM",71.2161
"2013-08-10:12 AM",70.9185
"2013-08-11:12 AM",71.2202
"2013-08-12:12 AM",72.0045
"2013-08-13:12 AM",71.1374
"2013-08-14:12 AM",69.1664
"2013-08-15:12 AM",69.6758
"2013-08-16:12 AM",71.0026
"2013-08-17:12 AM",71.6407
"2013-08-18:12 AM",72.3321
"2013-08-19:12 AM",73.9252
"2013-08-20:12 AM",75.2587
"2013-08-21:12 AM",75.0582
"2013-08-22:12 AM",74.0003
"2013-08-23:12 AM",73.18
"2013-08-24:12 AM",73.0791
"2013-08-25:12 AM",73.7409
"2013-08-26:12 AM",74.0215
"2013-08-27:12 AM",74.7273
"2013-08-28:12 AM",75.2306
"2013-08-29:12 AM",76.042
"2013-08-30:12 AM",76.2226
"2013-08-31:12 AM",75.722
"2013-09-01:12 AM",73.7371
"2013-09-02:12 AM",71.8396
"2013-09-03:12 AM",71.6088
"2013-09-04:12 AM",72.1773
"2013-09-05:12 AM",72.0799
"2013-09-06:12 AM",72.248
"2013-09-07:12 AM",72.3871
"2013-09-08:12 AM",71.0958
"2013-09-09:12 AM",71.1486
"2013-09-10:12 AM",71.8034
"2013-09-11:12 AM",71.6137
"2013-09-12:12 AM",69.3185
"2013-09-13:12 AM",66.1176
"2013-09-14:12 AM",64.5874
"2013-09-15:12 AM",64.4812
"2013-09-16:12 AM",64.2753
"2013-09-17:12 AM",64.2556
"2013-09-18:12 AM",65.4573
"2013-09-19:12 AM",65.0943
"2013-09-20:12 AM",63.3938
"2013-09-21:12 AM",61.5909
"2013-09-22:12 AM",59.8177
"2013-09-23:12 AM",59.002
"2013-09-24:12 AM",59.9337
"2013-09-25:12 AM",60.0595
"2013-09-26:12 AM",59.9351
"2013-09-27:12 AM",59.0391
"2013-09-28:12 AM",58.1427
"2013-09-29:12 AM",58.5615
"2013-09-30:12 AM",60.6499
"2013-10-01:12 AM",61.6165
"2013-10-02:12 AM",61.2599
"2013-10-03:12 AM",59.3218
"2013-10-04:12 AM",57.2938
"2013-10-05:12 AM",54.4129
"2013-10-06:12 AM",54.937
"2013-10-07:12 AM",55.8658
"2013-10-08:12 AM",56.2946
"2013-10-09:12 AM",55.3766
"2013-10-10:12 AM",55.7978
"2013-10-11:12 AM",55.9738
"2013-10-12:12 AM",54.7563
"2013-10-13:12 AM",53.508
"2013-10-14:12 AM",52.8134
"2013-10-15:12 AM",51.1531
"2013-10-16:12 AM",49.2832
"2013-10-17:12 AM",49.1655
"2013-10-18:12 AM",47.7874
"2013-10-19:12 AM",47.7196
"2013-10-20:12 AM",48.3523
"2013-10-21:12 AM",48.4714
"2013-10-22:12 AM",48.8554
"2013-10-23:12 AM",47.6451
"2013-10-24:12 AM",46.3073
"2013-10-25:12 AM",46.276
"2013-10-26:12 AM",47.6436
"2013-10-27:12 AM",48.1116
"2013-10-28:12 AM",45.9725
"2013-10-29:12 AM",45.7423
"2013-10-30:12 AM",47.8778
"2013-10-31:12 AM",49.2753
"2013-11-01:12 AM",48.7699
"2013-11-02:12 AM",46.2439
"2013-11-03:12 AM",43.9839
"2013-11-04:12 AM",42.5482
"2013-11-05:12 AM",42.7968
"2013-11-06:12 AM",43.3474
"2013-11-07:12 AM",42.5131
"2013-11-08:12 AM",43.061
"2013-11-09:12 AM",44.1793
"2013-11-10:12 AM",44.4353
"2013-11-11:12 AM",42.5914
"2013-11-12:12 AM",38.3484
"2013-11-13:12 AM",38.4658
"2013-11-14:12 AM",40.8312
"2013-11-15:12 AM",43.2741
"2013-11-16:12 AM",46.8401
"2013-11-17:12 AM",47.592
"2013-11-18:12 AM",43.9925
"2013-11-19:12 AM",42.397
"2013-11-20:12 AM",41.0596
"2013-11-21:12 AM",37.8315
"2013-11-22:12 AM",34.1092
"2013-11-23:12 AM",29.703
"2013-11-24:12 AM",27.412
"2013-11-25:12 AM",30.6912
"2013-11-26:12 AM",32.2927
"2013-11-27:12 AM",31.3023
"2013-11-28:12 AM",30.8187
"2013-11-29:12 AM",32.5675
"2013-11-30:12 AM",36.4899
"2013-12-01:12 AM",39.4327
"2013-12-02:12 AM",41.4
"2013-12-03:12 AM",38.2073
"2013-12-04:12 AM",33.8824
"2013-12-05:12 AM",25.7743
"2013-12-06:12 AM",19.5051
"2013-12-07:12 AM",15.6913
"2013-12-08:12 AM",17.4691
"2013-12-09:12 AM",19.0152
"2013-12-10:12 AM",20.9111
"2013-12-11:12 AM",21.0537
"2013-12-12:12 AM",24.1009
"2013-12-13:12 AM",27.5515
"2013-12-14:12 AM",29.1207
"2013-12-15:12 AM",28.9846
"2013-12-16:12 AM",31.7046
"2013-12-17:12 AM",33.9649
"2013-12-18:12 AM",35.5102
"2013-12-19:12 AM",34.3432
"2013-12-20:12 AM",32.3663
"2013-12-21:12 AM",33.978
"2013-12-22:12 AM",31.8992
"2013-12-23:12 AM",27.3812
"2013-12-24:12 AM",26.9623
"2013-12-25:12 AM",27.8404
"2013-12-26:12 AM",30.3215
"2013-12-27:12 AM",33.9039
"2013-12-28:12 AM",34.7788
"2013-12-29:12 AM",28.7361
"2013-12-30:12 AM",26.2981
"2013-12-31:12 AM",27.2775
"2014-01-01:12 AM",27.1897
"2014-01-02:12 AM",25.0531
"2014-01-03:12 AM",26.1772
"2014-01-04:12 AM",27.2937
"2014-01-05:12 AM",21.2542
"2014-01-06:12 AM",14.9715
"2014-01-07:12 AM",18.1501
"2014-01-08:12 AM",23.1634
"2014-01-09:12 AM",28.9375
"2014-01-10:12 AM",35.6565
"2014-01-11:12 AM",39.4185
"2014-01-12:12 AM",38.2069
"2014-01-13:12 AM",38.0937
"2014-01-14:12 AM",36.0934
"2014-01-15:12 AM",32.8678
"2014-01-16:12 AM",33.2154
"2014-01-17:12 AM",31.0305
"2014-01-18:12 AM",32.034
"2014-01-19:12 AM",34.9835
"2014-01-20:12 AM",34.0468
"2014-01-21:12 AM",27.6912
"2014-01-22:12 AM",24.9172
"2014-01-23:12 AM",20.3434
"2014-01-24:12 AM",24.3275
"2014-01-25:12 AM",30.6133
"2014-01-26:12 AM",31.6933
"2014-01-27:12 AM",24.2186
"2014-01-28:12 AM",18.6805
"2014-01-29:12 AM",24.71
"2014-01-30:12 AM",28.7424
"2014-01-31:12 AM",28.3435
"2014-02-01:12 AM",28.9171
"2014-02-02:12 AM",25.7844
"2014-02-03:12 AM",24.0078
"2014-02-04:12 AM",22.3756
"2014-02-05:12 AM",18.0529
"2014-02-06:12 AM",14.0104
"2014-02-07:12 AM",18.4057
"2014-02-08:12 AM",24.2573
"2014-02-09:12 AM",26.2994
"2014-02-10:12 AM",23.4876
"2014-02-11:12 AM",24.1651
"2014-02-12:12 AM",27.7626
"2014-02-13:12 AM",33.7476
"2014-02-14:12 AM",34.8831
"2014-02-15:12 AM",35.1831
"2014-02-16:12 AM",35.7229
"2014-02-17:12 AM",37.731
"2014-02-18:12 AM",41.0432
"2014-02-19:12 AM",42.3606
"2014-02-20:12 AM",40.3758
"2014-02-21:12 AM",36.4483
"2014-02-22:12 AM",35.5527
"2014-02-23:12 AM",34.5025
"2014-02-24:12 AM",32.563
"2014-02-25:12 AM",30.8089
"2014-02-26:12 AM",27.1362
"2014-02-27:12 AM",27.2766
"2014-02-28:12 AM",29.4748
"2014-03-01:12 AM",28.6943
"2014-03-02:12 AM",25.2439
"2014-03-03:12 AM",24.4006
"2014-03-04:12 AM",28.5118
"2014-03-05:12 AM",32.8955
"2014-03-06:12 AM",35.9434
"2014-03-07:12 AM",37.6572
"2014-03-08:12 AM",37.393
"2014-03-09:12 AM",40.8587
"2014-03-10:12 AM",45.6408
"2014-03-11:12 AM",45.1692
"2014-03-12:12 AM",39.3418
"2014-03-13:12 AM",37.9468
"2014-03-14:12 AM",42.9663
"2014-03-15:12 AM",42.9622
"2014-03-16:12 AM",39.1851
"2014-03-17:12 AM",38.2239
"2014-03-18:12 AM",39.0486
"2014-03-19:12 AM",39.9465
"2014-03-20:12 AM",42.2416
"2014-03-21:12 AM",42.9417
"2014-03-22:12 AM",39.6243
"2014-03-23:12 AM",35.922
"2014-03-24:12 AM",36.2091
"2014-03-25:12 AM",36.7171
"2014-03-26:12 AM",37.5534
"2014-03-27:12 AM",41.5873
"2014-03-28:12 AM",43.398
"2014-03-29:12 AM",44.5977
"2014-03-30:12 AM",45.0185
"2014-03-31:12 AM",44.3205
"2014-04-01:12 AM",42.9514
"2014-04-02:12 AM",44.5323
"2014-04-03:12 AM",45.4255
